aggregator, node_id: 3, sample: 57.061, missed_samples: 0, msg_ids_in_msg: [7, 7, 7], node_ids_in_msg: [7, 8, 9] , time: 28207332 #
aggregator, node_id: 2, sample: 51.725, missed_samples: 0, msg_ids_in_msg: [19, 20, 20], node_ids_in_msg: [4, 5, 6] , time: 76981895 #
aggregator, node_id: 3, sample: 66.285, missed_samples: 0, msg_ids_in_msg: [19, 19, 20], node_ids_in_msg: [7, 8, 9] , time: 80169375 #
aggregator, node_id: 2, sample: 62.447, missed_samples: 0, msg_ids_in_msg: [20, 21, 21], node_ids_in_msg: [4, 5, 6] , time: 81130322 #
aggregator, node_id: 3, sample: 51.987, missed_samples: 1, msg_ids_in_msg: [20, 20, 21], node_ids_in_msg: [7, 8, 9] , time: 84864731 #
aggregator, node_id: 2, sample: 496.887, missed_samples: 0, msg_ids_in_msg: [21, 22, 22], node_ids_in_msg: [4, 5, 6] , time: 85896108 #
aggregator, node_id: 3, sample: 32.088, missed_samples: 0, msg_ids_in_msg: [21, 22, 22], node_ids_in_msg: [7, 8, 9] , time: 87903680 #
aggregator, node_id: 3, sample: 79.796, missed_samples: 0, msg_ids_in_msg: [22, 23, 23], node_ids_in_msg: [7, 8, 9] , time: 92060034 #
aggregator, node_id: 2, sample: 497.982, missed_samples: 1, msg_ids_in_msg: [21, 23, 0], node_ids_in_msg: [4, 5, 0] , time: 92106700 #
aggregator, node_id: 3, sample: 55.904, missed_samples: 0, msg_ids_in_msg: [23, 24, 24], node_ids_in_msg: [7, 8, 9] , time: 96067837 #
aggregator, node_id: 2, sample: 498.915, missed_samples: 2, msg_ids_in_msg: [21, 25, 0], node_ids_in_msg: [4, 5, 0] , time: 98130166 #
aggregator, node_id: 3, sample: 44.553, missed_samples: 0, msg_ids_in_msg: [24, 25, 25], node_ids_in_msg: [7, 8, 9] , time: 100099076 #
aggregator, node_id: 3, sample: 40.540, missed_samples: 1, msg_ids_in_msg: [25, 26, 26], node_ids_in_msg: [7, 8, 9] , time: 104998847 #
aggregator, node_id: 2, sample: 497.866, missed_samples: 1, msg_ids_in_msg: [21, 27, 0], node_ids_in_msg: [4, 5, 0] , time: 105013749 #
aggregator, node_id: 3, sample: 49.787, missed_samples: 0, msg_ids_in_msg: [26, 28, 27], node_ids_in_msg: [7, 8, 9] , time: 108208446 #
aggregator, node_id: 3, sample: 80.255, missed_samples: 0, msg_ids_in_msg: [27, 29, 28], node_ids_in_msg: [7, 8, 9] , time: 112881583 #
aggregator, node_id: 2, sample: 500.384, missed_samples: 2, msg_ids_in_msg: [21, 28, 0], node_ids_in_msg: [4, 5, 0] , time: 112911379 #
aggregator, node_id: 3, sample: 29.953, missed_samples: 0, msg_ids_in_msg: [28, 30, 29], node_ids_in_msg: [7, 8, 9] , time: 117677207 #
aggregator, node_id: 2, sample: 497.721, missed_samples: 3, msg_ids_in_msg: [21, 30, 0], node_ids_in_msg: [4, 5, 0] , time: 121403599 #
aggregator, node_id: 3, sample: 57.556, missed_samples: 2, msg_ids_in_msg: [29, 31, 30], node_ids_in_msg: [7, 8, 9] , time: 122255319 #
aggregator, node_id: 3, sample: 75.122, missed_samples: 0, msg_ids_in_msg: [31, 33, 31], node_ids_in_msg: [7, 8, 9] , time: 126942843 #
aggregator, node_id: 2, sample: 499.621, missed_samples: 2, msg_ids_in_msg: [21, 33, 0], node_ids_in_msg: [4, 5, 0] , time: 129762971 #
aggregator, node_id: 3, sample: 52.746, missed_samples: 0, msg_ids_in_msg: [32, 34, 32], node_ids_in_msg: [7, 8, 9] , time: 131864717 #
aggregator, node_id: 3, sample: 43.096, missed_samples: 0, msg_ids_in_msg: [33, 35, 33], node_ids_in_msg: [7, 8, 9] , time: 135419292 #
aggregator, node_id: 2, sample: 495.728, missed_samples: 2, msg_ids_in_msg: [21, 35, 0], node_ids_in_msg: [4, 5, 0] , time: 137552022 #
aggregator, node_id: 3, sample: 25.835, missed_samples: 0, msg_ids_in_msg: [34, 36, 34], node_ids_in_msg: [7, 8, 9] , time: 139278793 #
aggregator, node_id: 3, sample: 48.310, missed_samples: 0, msg_ids_in_msg: [35, 37, 35], node_ids_in_msg: [7, 8, 9] , time: 143747530 #
aggregator, node_id: 2, sample: 497.068, missed_samples: 2, msg_ids_in_msg: [21, 37, 0], node_ids_in_msg: [4, 5, 0] , time: 147091005 #
aggregator, node_id: 3, sample: 45.801, missed_samples: 0, msg_ids_in_msg: [36, 38, 36], node_ids_in_msg: [7, 8, 9] , time: 148583458 #
aggregator, node_id: 3, sample: 62.455, missed_samples: 0, msg_ids_in_msg: [37, 39, 37], node_ids_in_msg: [7, 8, 9] , time: 152231910 #
aggregator, node_id: 2, sample: 499.446, missed_samples: 1, msg_ids_in_msg: [21, 39, 0], node_ids_in_msg: [4, 5, 0] , time: 152278570 #
aggregator, node_id: 3, sample: 60.181, missed_samples: 0, msg_ids_in_msg: [38, 40, 38], node_ids_in_msg: [7, 8, 9] , time: 156661583 #
aggregator, node_id: 2, sample: 498.756, missed_samples: 2, msg_ids_in_msg: [21, 40, 0], node_ids_in_msg: [4, 5, 0] , time: 160583271 #
aggregator, node_id: 3, sample: 52.147, missed_samples: 0, msg_ids_in_msg: [39, 41, 39], node_ids_in_msg: [7, 8, 9] , time: 160911577 #
aggregator, node_id: 3, sample: 61.202, missed_samples: 0, msg_ids_in_msg: [40, 42, 40], node_ids_in_msg: [7, 8, 9] , time: 164552217 #
aggregator, node_id: 2, sample: 495.914, missed_samples: 2, msg_ids_in_msg: [21, 42, 0], node_ids_in_msg: [4, 5, 0] , time: 168809842 #
aggregator, node_id: 3, sample: 24.226, missed_samples: 0, msg_ids_in_msg: [41, 43, 41], node_ids_in_msg: [7, 8, 9] , time: 169294403 #
aggregator, node_id: 3, sample: 68.492, missed_samples: 0, msg_ids_in_msg: [42, 44, 42], node_ids_in_msg: [7, 8, 9] , time: 172903760 #
aggregator, node_id: 3, sample: 46.786, missed_samples: 1, msg_ids_in_msg: [43, 45, 43], node_ids_in_msg: [7, 8, 9] , time: 177372543 #
aggregator, node_id: 2, sample: 497.657, missed_samples: 2, msg_ids_in_msg: [21, 44, 0], node_ids_in_msg: [4, 5, 0] , time: 177403557 #
aggregator, node_id: 3, sample: 68.126, missed_samples: 0, msg_ids_in_msg: [44, 47, 44], node_ids_in_msg: [7, 8, 9] , time: 181911568 #
aggregator, node_id: 2, sample: 497.526, missed_samples: 2, msg_ids_in_msg: [21, 46, 0], node_ids_in_msg: [4, 5, 0] , time: 185098891 #
aggregator, node_id: 3, sample: 31.657, missed_samples: 0, msg_ids_in_msg: [45, 48, 45], node_ids_in_msg: [7, 8, 9] , time: 186153776 #
aggregator, node_id: 3, sample: 55.585, missed_samples: 0, msg_ids_in_msg: [46, 49, 46], node_ids_in_msg: [7, 8, 9] , time: 189718381 #
aggregator, node_id: 2, sample: 498.223, missed_samples: 2, msg_ids_in_msg: [21, 48, 0], node_ids_in_msg: [4, 5, 0] , time: 192335215 #
aggregator, node_id: 3, sample: 53.736, missed_samples: 0, msg_ids_in_msg: [47, 50, 47], node_ids_in_msg: [7, 8, 9] , time: 194388140 #
aggregator, node_id: 3, sample: 52.517, missed_samples: 1, msg_ids_in_msg: [48, 51, 48], node_ids_in_msg: [7, 8, 9] , time: 199178567 #
aggregator, node_id: 2, sample: 497.391, missed_samples: 1, msg_ids_in_msg: [21, 50, 0], node_ids_in_msg: [4, 5, 0] , time: 199193463 #
aggregator, node_id: 3, sample: 22.135, missed_samples: 0, msg_ids_in_msg: [50, 52, 49], node_ids_in_msg: [7, 8, 9] , time: 203341264 #
aggregator, node_id: 2, sample: 498.267, missed_samples: 2, msg_ids_in_msg: [21, 51, 0], node_ids_in_msg: [4, 5, 0] , time: 205783742 #
aggregator, node_id: 3, sample: 65.306, missed_samples: 0, msg_ids_in_msg: [51, 53, 50], node_ids_in_msg: [7, 8, 9] , time: 207825632 #
aggregator, node_id: 3, sample: 26.297, missed_samples: 0, msg_ids_in_msg: [52, 54, 51], node_ids_in_msg: [7, 8, 9] , time: 210888140 #
aggregator, node_id: 2, sample: 497.815, missed_samples: 2, msg_ids_in_msg: [21, 53, 0], node_ids_in_msg: [4, 5, 0] , time: 214403583 #
aggregator, node_id: 3, sample: 88.341, missed_samples: 0, msg_ids_in_msg: [53, 55, 52], node_ids_in_msg: [7, 8, 9] , time: 215802202 #
aggregator, node_id: 3, sample: 84.230, missed_samples: 0, msg_ids_in_msg: [54, 56, 53], node_ids_in_msg: [7, 8, 9] , time: 219310031 #
aggregator, node_id: 2, sample: 499.286, missed_samples: 2, msg_ids_in_msg: [21, 55, 0], node_ids_in_msg: [4, 5, 0] , time: 221411396 #
aggregator, node_id: 3, sample: 39.712, missed_samples: 0, msg_ids_in_msg: [55, 57, 54], node_ids_in_msg: [7, 8, 9] , time: 224231909 #
aggregator, node_id: 3, sample: 52.139, missed_samples: 0, msg_ids_in_msg: [56, 58, 55], node_ids_in_msg: [7, 8, 9] , time: 228567844 #
aggregator, node_id: 2, sample: 498.492, missed_samples: 1, msg_ids_in_msg: [21, 57, 0], node_ids_in_msg: [4, 5, 0] , time: 228591076 #
aggregator, node_id: 3, sample: 51.000, missed_samples: 0, msg_ids_in_msg: [57, 59, 56], node_ids_in_msg: [7, 8, 9] , time: 233411384 #
aggregator, node_id: 2, sample: 497.280, missed_samples: 2, msg_ids_in_msg: [21, 59, 0], node_ids_in_msg: [4, 5, 0] , time: 235364537 #
aggregator, node_id: 3, sample: 36.918, missed_samples: 1, msg_ids_in_msg: [58, 60, 57], node_ids_in_msg: [7, 8, 9] , time: 237966293 #
aggregator, node_id: 3, sample: 62.950, missed_samples: 0, msg_ids_in_msg: [59, 61, 59], node_ids_in_msg: [7, 8, 9] , time: 242153811 #
aggregator, node_id: 2, sample: 497.078, missed_samples: 1, msg_ids_in_msg: [21, 61, 0], node_ids_in_msg: [4, 5, 0] , time: 242169107 #
aggregator, node_id: 3, sample: 63.830, missed_samples: 1, msg_ids_in_msg: [60, 62, 60], node_ids_in_msg: [7, 8, 9] , time: 246981890 #
aggregator, node_id: 2, sample: 497.530, missed_samples: 2, msg_ids_in_msg: [21, 62, 0], node_ids_in_msg: [4, 5, 0] , time: 248684846 #
aggregator, node_id: 3, sample: 34.255, missed_samples: 0, msg_ids_in_msg: [61, 64, 61], node_ids_in_msg: [7, 8, 9] , time: 250450632 #
aggregator, node_id: 3, sample: 60.630, missed_samples: 0, msg_ids_in_msg: [62, 65, 62], node_ids_in_msg: [7, 8, 9] , time: 254310021 #
aggregator, node_id: 3, sample: 82.358, missed_samples: 0, msg_ids_in_msg: [63, 66, 63], node_ids_in_msg: [7, 8, 9] , time: 258881657 #
aggregator, node_id: 2, sample: 498.500, missed_samples: 2, msg_ids_in_msg: [21, 64, 0], node_ids_in_msg: [4, 5, 0] , time: 258896538 #
aggregator, node_id: 3, sample: 55.249, missed_samples: 0, msg_ids_in_msg: [64, 67, 64], node_ids_in_msg: [7, 8, 9] , time: 263192853 #
aggregator, node_id: 2, sample: 499.537, missed_samples: 2, msg_ids_in_msg: [21, 66, 0], node_ids_in_msg: [4, 5, 0] , time: 266567648 #
aggregator, node_id: 3, sample: 60.798, missed_samples: 1, msg_ids_in_msg: [65, 68, 65], node_ids_in_msg: [7, 8, 9] , time: 267903764 #
aggregator, node_id: 3, sample: 76.574, missed_samples: 0, msg_ids_in_msg: [66, 69, 67], node_ids_in_msg: [7, 8, 9] , time: 271325650 #
aggregator, node_id: 2, sample: 498.742, missed_samples: 2, msg_ids_in_msg: [21, 68, 0], node_ids_in_msg: [4, 5, 0] , time: 274817653 #
aggregator, node_id: 3, sample: 54.834, missed_samples: 0, msg_ids_in_msg: [67, 70, 68], node_ids_in_msg: [7, 8, 9] , time: 275036591 #
aggregator, node_id: 3, sample: 38.613, missed_samples: 0, msg_ids_in_msg: [68, 71, 69], node_ids_in_msg: [7, 8, 9] , time: 279778762 #
aggregator, node_id: 2, sample: 498.237, missed_samples: 2, msg_ids_in_msg: [21, 70, 0], node_ids_in_msg: [4, 5, 0] , time: 281597379 #
aggregator, node_id: 3, sample: 27.241, missed_samples: 0, msg_ids_in_msg: [69, 72, 70], node_ids_in_msg: [7, 8, 9] , time: 283638162 #
aggregator, node_id: 3, sample: 36.027, missed_samples: 0, msg_ids_in_msg: [70, 73, 71], node_ids_in_msg: [7, 8, 9] , time: 287614635 #
aggregator, node_id: 2, sample: 496.297, missed_samples: 2, msg_ids_in_msg: [21, 72, 0], node_ids_in_msg: [4, 5, 0] , time: 291072817 #
aggregator, node_id: 3, sample: 36.813, missed_samples: 0, msg_ids_in_msg: [71, 74, 72], node_ids_in_msg: [7, 8, 9] , time: 291419402 #
aggregator, node_id: 3, sample: 37.574, missed_samples: 0, msg_ids_in_msg: [72, 75, 73], node_ids_in_msg: [7, 8, 9] , time: 295497535 #
aggregator, node_id: 2, sample: 498.982, missed_samples: 2, msg_ids_in_msg: [21, 74, 0], node_ids_in_msg: [4, 5, 0] , time: 298387981 #
aggregator, node_id: 3, sample: 81.298, missed_samples: 0, msg_ids_in_msg: [73, 76, 74], node_ids_in_msg: [7, 8, 9] , time: 299278759 #
aggregator, node_id: 3, sample: 39.074, missed_samples: 0, msg_ids_in_msg: [74, 77, 75], node_ids_in_msg: [7, 8, 9] , time: 303919313 #
aggregator, node_id: 2, sample: 498.102, missed_samples: 2, msg_ids_in_msg: [21, 76, 0], node_ids_in_msg: [4, 5, 0] , time: 305714561 #
aggregator, node_id: 3, sample: 74.796, missed_samples: 0, msg_ids_in_msg: [75, 78, 76], node_ids_in_msg: [7, 8, 9] , time: 307765261 #
aggregator, node_id: 2, sample: 89.023, missed_samples: 1, msg_ids_in_msg: [22, 78, 79], node_ids_in_msg: [4, 5, 6] , time: 310309930 #
aggregator, node_id: 3, sample: 57.611, missed_samples: 0, msg_ids_in_msg: [76, 79, 77], node_ids_in_msg: [7, 8, 9] , time: 312153780 #
aggregator, node_id: 2, sample: 65.925, missed_samples: 0, msg_ids_in_msg: [23, 80, 80], node_ids_in_msg: [4, 5, 6] , time: 314583457 #
aggregator, node_id: 3, sample: 27.302, missed_samples: 1, msg_ids_in_msg: [77, 80, 78], node_ids_in_msg: [7, 8, 9] , time: 316192841 #
aggregator, node_id: 2, sample: 36.356, missed_samples: 0, msg_ids_in_msg: [24, 81, 81], node_ids_in_msg: [4, 5, 6] , time: 319028773 #
aggregator, node_id: 3, sample: 39.513, missed_samples: 0, msg_ids_in_msg: [78, 81, 80], node_ids_in_msg: [7, 8, 9] , time: 319263124 #
aggregator, node_id: 2, sample: 79.915, missed_samples: 0, msg_ids_in_msg: [25, 82, 82], node_ids_in_msg: [4, 5, 6] , time: 322506622 #
aggregator, node_id: 3, sample: 67.509, missed_samples: 0, msg_ids_in_msg: [79, 82, 81], node_ids_in_msg: [7, 8, 9] , time: 323851369 #
aggregator, node_id: 2, sample: 44.462, missed_samples: 0, msg_ids_in_msg: [26, 83, 83], node_ids_in_msg: [4, 5, 6] , time: 326653778 #
aggregator, node_id: 3, sample: 37.499, missed_samples: 0, msg_ids_in_msg: [80, 83, 82], node_ids_in_msg: [7, 8, 9] , time: 327645970 #
aggregator, node_id: 2, sample: 55.474, missed_samples: 0, msg_ids_in_msg: [27, 84, 84], node_ids_in_msg: [4, 5, 6] , time: 331099088 #
aggregator, node_id: 3, sample: 63.838, missed_samples: 0, msg_ids_in_msg: [81, 84, 83], node_ids_in_msg: [7, 8, 9] , time: 331335462 #
aggregator, node_id: 3, sample: 54.422, missed_samples: 0, msg_ids_in_msg: [82, 85, 84], node_ids_in_msg: [7, 8, 9] , time: 335177194 #
aggregator, node_id: 2, sample: 67.078, missed_samples: 0, msg_ids_in_msg: [28, 85, 85], node_ids_in_msg: [4, 5, 6] , time: 335723971 #
aggregator, node_id: 3, sample: 45.958, missed_samples: 0, msg_ids_in_msg: [83, 86, 85], node_ids_in_msg: [7, 8, 9] , time: 338833464 #
aggregator, node_id: 2, sample: 68.591, missed_samples: 0, msg_ids_in_msg: [29, 86, 86], node_ids_in_msg: [4, 5, 6] , time: 339468816 #
aggregator, node_id: 3, sample: 53.116, missed_samples: 0, msg_ids_in_msg: [84, 87, 86], node_ids_in_msg: [7, 8, 9] , time: 343028784 #
aggregator, node_id: 2, sample: 53.766, missed_samples: 0, msg_ids_in_msg: [30, 87, 87], node_ids_in_msg: [4, 5, 6] , time: 344481878 #
aggregator, node_id: 3, sample: 45.304, missed_samples: 0, msg_ids_in_msg: [85, 88, 87], node_ids_in_msg: [7, 8, 9] , time: 347669391 #
aggregator, node_id: 2, sample: 47.841, missed_samples: 0, msg_ids_in_msg: [31, 88, 88], node_ids_in_msg: [4, 5, 6] , time: 348981894 #
aggregator, node_id: 3, sample: 56.507, missed_samples: 1, msg_ids_in_msg: [86, 89, 88], node_ids_in_msg: [7, 8, 9] , time: 351653768 #
aggregator, node_id: 2, sample: 79.622, missed_samples: 1, msg_ids_in_msg: [32, 89, 89], node_ids_in_msg: [4, 5, 6] , time: 353239700 #
aggregator, node_id: 3, sample: 86.864, missed_samples: 0, msg_ids_in_msg: [87, 91, 89], node_ids_in_msg: [7, 8, 9] , time: 356505325 #
aggregator, node_id: 2, sample: 43.403, missed_samples: 0, msg_ids_in_msg: [33, 91, 90], node_ids_in_msg: [4, 5, 6] , time: 356825646 #
aggregator, node_id: 2, sample: 33.867, missed_samples: 0, msg_ids_in_msg: [34, 92, 91], node_ids_in_msg: [4, 5, 6] , time: 360989715 #
aggregator, node_id: 3, sample: 29.721, missed_samples: 0, msg_ids_in_msg: [88, 92, 90], node_ids_in_msg: [7, 8, 9] , time: 361356901 #
aggregator, node_id: 3, sample: 56.590, missed_samples: 0, msg_ids_in_msg: [89, 93, 91], node_ids_in_msg: [7, 8, 9] , time: 364942842 #
aggregator, node_id: 2, sample: 37.088, missed_samples: 0, msg_ids_in_msg: [35, 93, 92], node_ids_in_msg: [4, 5, 6] , time: 365286509 #
aggregator, node_id: 3, sample: 59.415, missed_samples: 0, msg_ids_in_msg: [90, 94, 92], node_ids_in_msg: [7, 8, 9] , time: 369169390 #
aggregator, node_id: 2, sample: 21.120, missed_samples: 0, msg_ids_in_msg: [36, 94, 93], node_ids_in_msg: [4, 5, 6] , time: 369184495 #
aggregator, node_id: 2, sample: 51.778, missed_samples: 0, msg_ids_in_msg: [37, 95, 94], node_ids_in_msg: [4, 5, 6] , time: 372341265 #
aggregator, node_id: 3, sample: 69.301, missed_samples: 0, msg_ids_in_msg: [91, 95, 93], node_ids_in_msg: [7, 8, 9] , time: 372833461 #
aggregator, node_id: 2, sample: 67.365, missed_samples: 0, msg_ids_in_msg: [38, 96, 95], node_ids_in_msg: [4, 5, 6] , time: 376661589 #
aggregator, node_id: 3, sample: 58.732, missed_samples: 0, msg_ids_in_msg: [92, 96, 94], node_ids_in_msg: [7, 8, 9] , time: 377731926 #
aggregator, node_id: 2, sample: 27.493, missed_samples: 0, msg_ids_in_msg: [39, 97, 96], node_ids_in_msg: [4, 5, 6] , time: 380255352 #
aggregator, node_id: 3, sample: 47.606, missed_samples: 0, msg_ids_in_msg: [93, 97, 95], node_ids_in_msg: [7, 8, 9] , time: 382466265 #
aggregator, node_id: 2, sample: 79.830, missed_samples: 1, msg_ids_in_msg: [40, 98, 97], node_ids_in_msg: [4, 5, 6] , time: 384937548 #
aggregator, node_id: 3, sample: 63.909, missed_samples: 0, msg_ids_in_msg: [94, 98, 96], node_ids_in_msg: [7, 8, 9] , time: 386302212 #
aggregator, node_id: 2, sample: 41.482, missed_samples: 0, msg_ids_in_msg: [41, 100, 98], node_ids_in_msg: [4, 5, 6] , time: 388544746 #
aggregator, node_id: 3, sample: 51.788, missed_samples: 0, msg_ids_in_msg: [95, 99, 97], node_ids_in_msg: [7, 8, 9] , time: 390333448 #
aggregator, node_id: 2, sample: 52.787, missed_samples: 0, msg_ids_in_msg: [42, 101, 99], node_ids_in_msg: [4, 5, 6] , time: 392763489 #
aggregator, node_id: 3, sample: 75.049, missed_samples: 0, msg_ids_in_msg: [96, 100, 98], node_ids_in_msg: [7, 8, 9] , time: 394547021 #
aggregator, node_id: 2, sample: 28.213, missed_samples: 0, msg_ids_in_msg: [43, 102, 100], node_ids_in_msg: [4, 5, 6] , time: 396680474 #
aggregator, node_id: 3, sample: 21.688, missed_samples: 1, msg_ids_in_msg: [97, 101, 99], node_ids_in_msg: [7, 8, 9] , time: 399341608 #
aggregator, node_id: 2, sample: 52.376, missed_samples: 0, msg_ids_in_msg: [44, 103, 101], node_ids_in_msg: [4, 5, 6] , time: 400506017 #
aggregator, node_id: 3, sample: 33.226, missed_samples: 0, msg_ids_in_msg: [99, 102, 100], node_ids_in_msg: [7, 8, 9] , time: 402841961 #
aggregator, node_id: 2, sample: 47.263, missed_samples: 0, msg_ids_in_msg: [45, 104, 102], node_ids_in_msg: [4, 5, 6] , time: 404873211 #
aggregator, node_id: 3, sample: 48.128, missed_samples: 0, msg_ids_in_msg: [100, 103, 101], node_ids_in_msg: [7, 8, 9] , time: 407021985 #
aggregator, node_id: 2, sample: 25.931, missed_samples: 0, msg_ids_in_msg: [46, 105, 103], node_ids_in_msg: [4, 5, 6] , time: 407904482 #
aggregator, node_id: 3, sample: 66.598, missed_samples: 0, msg_ids_in_msg: [101, 104, 102], node_ids_in_msg: [7, 8, 9] , time: 411482956 #
aggregator, node_id: 2, sample: 52.327, missed_samples: 0, msg_ids_in_msg: [47, 106, 104], node_ids_in_msg: [4, 5, 6] , time: 412288446 #
aggregator, node_id: 3, sample: 49.616, missed_samples: 0, msg_ids_in_msg: [102, 105, 103], node_ids_in_msg: [7, 8, 9] , time: 415623586 #
aggregator, node_id: 2, sample: 38.552, missed_samples: 0, msg_ids_in_msg: [48, 107, 105], node_ids_in_msg: [4, 5, 6] , time: 416193528 #
aggregator, node_id: 3, sample: 45.352, missed_samples: 0, msg_ids_in_msg: [103, 106, 104], node_ids_in_msg: [7, 8, 9] , time: 420248568 #
aggregator, node_id: 2, sample: 47.779, missed_samples: 0, msg_ids_in_msg: [49, 108, 106], node_ids_in_msg: [4, 5, 6] , time: 420466970 #
aggregator, node_id: 3, sample: 62.440, missed_samples: 0, msg_ids_in_msg: [104, 107, 105], node_ids_in_msg: [7, 8, 9] , time: 423727286 #
aggregator, node_id: 2, sample: 61.567, missed_samples: 1, msg_ids_in_msg: [50, 109, 107], node_ids_in_msg: [4, 5, 6] , time: 424545104 #
aggregator, node_id: 3, sample: 39.790, missed_samples: 0, msg_ids_in_msg: [105, 108, 106], node_ids_in_msg: [7, 8, 9] , time: 427647012 #
aggregator, node_id: 2, sample: 26.575, missed_samples: 0, msg_ids_in_msg: [51, 110, 109], node_ids_in_msg: [4, 5, 6] , time: 428771661 #
aggregator, node_id: 3, sample: 69.384, missed_samples: 0, msg_ids_in_msg: [106, 109, 107], node_ids_in_msg: [7, 8, 9] , time: 432123558 #
aggregator, node_id: 2, sample: 77.273, missed_samples: 0, msg_ids_in_msg: [52, 111, 110], node_ids_in_msg: [4, 5, 6] , time: 433662279 #
aggregator, node_id: 3, sample: 41.146, missed_samples: 0, msg_ids_in_msg: [107, 110, 108], node_ids_in_msg: [7, 8, 9] , time: 436092322 #
aggregator, node_id: 2, sample: 31.640, missed_samples: 0, msg_ids_in_msg: [53, 112, 111], node_ids_in_msg: [4, 5, 6] , time: 437537276 #
aggregator, node_id: 3, sample: 46.723, missed_samples: 0, msg_ids_in_msg: [108, 111, 109], node_ids_in_msg: [7, 8, 9] , time: 439623560 #
aggregator, node_id: 2, sample: 52.364, missed_samples: 0, msg_ids_in_msg: [54, 113, 112], node_ids_in_msg: [4, 5, 6] , time: 442076363 #
aggregator, node_id: 3, sample: 24.857, missed_samples: 0, msg_ids_in_msg: [109, 112, 110], node_ids_in_msg: [7, 8, 9] , time: 444063390 #
aggregator, node_id: 2, sample: 46.161, missed_samples: 0, msg_ids_in_msg: [55, 114, 113], node_ids_in_msg: [4, 5, 6] , time: 446443541 #
