aggregator, node_id: 2, sample: 42.723, missed_samples: 0 , time: 2366403879 #
aggregator, node_id: 2, sample: 63.895, missed_samples: 0 , time: 2515795123 #
aggregator, node_id: 2, sample: 63.296, missed_samples: 0 , time: 2520951371 #
aggregator, node_id: 2, sample: 60.137, missed_samples: 0 , time: 2526131047 #
aggregator, node_id: 2, sample: 42.038, missed_samples: 0 , time: 2530904397 #
aggregator, node_id: 2, sample: 70.830, missed_samples: 1 , time: 2536052923 #
aggregator, node_id: 2, sample: 32.511, missed_samples: 0 , time: 2541670102 #
aggregator, node_id: 2, sample: 25.315, missed_samples: 0 , time: 2545725022 #
aggregator, node_id: 2, sample: 23.430, missed_samples: 0 , time: 2551084194 #
aggregator, node_id: 2, sample: 25.968, missed_samples: 0 , time: 2555560763 #
aggregator, node_id: 2, sample: 60.901, missed_samples: 0 , time: 2560763882 #
aggregator, node_id: 2, sample: 62.266, missed_samples: 0 , time: 2565911692 #
aggregator, node_id: 2, sample: 70.065, missed_samples: 0 , time: 2570091891 #
aggregator, node_id: 2, sample: 72.363, missed_samples: 0 , time: 2575232608 #
aggregator, node_id: 2, sample: 84.072, missed_samples: 0 , time: 2580990324 #
aggregator, node_id: 2, sample: 20.342, missed_samples: 0 , time: 2586287310 #
aggregator, node_id: 2, sample: 72.913, missed_samples: 0 , time: 2591037306 #
aggregator, node_id: 2, sample: 49.094, missed_samples: 0 , time: 2596841892 #
aggregator, node_id: 2, sample: 58.376, missed_samples: 1 , time: 2602743972 #
aggregator, node_id: 2, sample: 21.820, missed_samples: 0 , time: 2607540844 #
aggregator, node_id: 2, sample: 30.355, missed_samples: 0 , time: 2613271711 #
aggregator, node_id: 2, sample: 65.788, missed_samples: 0 , time: 2618990423 #
aggregator, node_id: 2, sample: 71.729, missed_samples: 0 , time: 2623904485 #
aggregator, node_id: 2, sample: 56.470, missed_samples: 0 , time: 2628998222 #
aggregator, node_id: 2, sample: 59.127, missed_samples: 0 , time: 2634209171 #
aggregator, node_id: 2, sample: 46.297, missed_samples: 0 , time: 2639552921 #
aggregator, node_id: 2, sample: 48.163, missed_samples: 1 , time: 2644740420 #
aggregator, node_id: 2, sample: 89.518, missed_samples: 0 , time: 2650060714 #
aggregator, node_id: 2, sample: 10.823, missed_samples: 0 , time: 2655943555 #
aggregator, node_id: 2, sample: 60.035, missed_samples: 0 , time: 2661876692 #
aggregator, node_id: 2, sample: 35.524, missed_samples: 0 , time: 2667787297 #
aggregator, node_id: 2, sample: 39.571, missed_samples: 0 , time: 2672177912 #
aggregator, node_id: 2, sample: 38.525, missed_samples: 0 , time: 2677177934 #
aggregator, node_id: 2, sample: 45.239, missed_samples: 0 , time: 2681591997 #
aggregator, node_id: 2, sample: 50.236, missed_samples: 0 , time: 2685834190 #
aggregator, node_id: 2, sample: 25.520, missed_samples: 0 , time: 2691201356 #
aggregator, node_id: 2, sample: 74.555, missed_samples: 0 , time: 2696724784 #
aggregator, node_id: 2, sample: 62.609, missed_samples: 0 , time: 2702451340 #
aggregator, node_id: 2, sample: 14.099, missed_samples: 0 , time: 2706724722 #
aggregator, node_id: 2, sample: 67.739, missed_samples: 0 , time: 2711756043 #
aggregator, node_id: 2, sample: 63.447, missed_samples: 0 , time: 2717037297 #
aggregator, node_id: 2, sample: 33.680, missed_samples: 0 , time: 2722006040 #
aggregator, node_id: 2, sample: 80.449, missed_samples: 0 , time: 2726006032 #
aggregator, node_id: 2, sample: 58.548, missed_samples: 0 , time: 2730560722 #
aggregator, node_id: 2, sample: 36.456, missed_samples: 0 , time: 2735615414 #
aggregator, node_id: 2, sample: 37.994, missed_samples: 0 , time: 2740638868 #
aggregator, node_id: 2, sample: 64.838, missed_samples: 0 , time: 2744939283 #
aggregator, node_id: 2, sample: 58.863, missed_samples: 0 , time: 2750459186 #
aggregator, node_id: 2, sample: 76.855, missed_samples: 0 , time: 2756443532 #
aggregator, node_id: 2, sample: 67.738, missed_samples: 0 , time: 2761334183 #
aggregator, node_id: 2, sample: 69.841, missed_samples: 0 , time: 2766568557 #
aggregator, node_id: 2, sample: 43.166, missed_samples: 0 , time: 2771236168 #
aggregator, node_id: 2, sample: 42.976, missed_samples: 0 , time: 2776021664 #
aggregator, node_id: 2, sample: 26.355, missed_samples: 1 , time: 2780314379 #
aggregator, node_id: 2, sample: 41.480, missed_samples: 0 , time: 2786064282 #
aggregator, node_id: 2, sample: 39.345, missed_samples: 0 , time: 2790881985 #
aggregator, node_id: 2, sample: 56.916, missed_samples: 0 , time: 2795814363 #
aggregator, node_id: 2, sample: 56.188, missed_samples: 0 , time: 2801584163 #
aggregator, node_id: 2, sample: 49.031, missed_samples: 0 , time: 2806357510 #
aggregator, node_id: 2, sample: 82.835, missed_samples: 0 , time: 2811029464 #
aggregator, node_id: 2, sample: 48.572, missed_samples: 0 , time: 2816990407 #
aggregator, node_id: 2, sample: 62.251, missed_samples: 0 , time: 2821412278 #
aggregator, node_id: 2, sample: 59.010, missed_samples: 0 , time: 2826943451 #
aggregator, node_id: 2, sample: 38.072, missed_samples: 0 , time: 2831287194 #
aggregator, node_id: 2, sample: 71.206, missed_samples: 0 , time: 2835506055 #
aggregator, node_id: 2, sample: 46.931, missed_samples: 0 , time: 2840068553 #
aggregator, node_id: 2, sample: 52.021, missed_samples: 0 , time: 2845709073 #
aggregator, node_id: 2, sample: 57.371, missed_samples: 0 , time: 2851205258 #
aggregator, node_id: 2, sample: 84.158, missed_samples: 0 , time: 2856724792 #
aggregator, node_id: 2, sample: 86.635, missed_samples: 0 , time: 2861123228 #
aggregator, node_id: 2, sample: 56.301, missed_samples: 0 , time: 2865826363 #
aggregator, node_id: 2, sample: 41.235, missed_samples: 0 , time: 2870052928 #
aggregator, node_id: 2, sample: 60.993, missed_samples: 0 , time: 2874920114 #
aggregator, node_id: 2, sample: 47.371, missed_samples: 0 , time: 2879927933 #
aggregator, node_id: 2, sample: 20.251, missed_samples: 0 , time: 2884037305 #
aggregator, node_id: 2, sample: 51.181, missed_samples: 0 , time: 2889123236 #
aggregator, node_id: 2, sample: 68.102, missed_samples: 0 , time: 2894185728 #
aggregator, node_id: 2, sample: 46.407, missed_samples: 0 , time: 2899162297 #
aggregator, node_id: 2, sample: 42.324, missed_samples: 0 , time: 2905084165 #
aggregator, node_id: 2, sample: 65.684, missed_samples: 0 , time: 2909560730 #
aggregator, node_id: 2, sample: 44.615, missed_samples: 0 , time: 2914951348 #
aggregator, node_id: 2, sample: 57.824, missed_samples: 0 , time: 2920701377 #
aggregator, node_id: 2, sample: 58.317, missed_samples: 0 , time: 2926373220 #
aggregator, node_id: 2, sample: 43.635, missed_samples: 1 , time: 2930865410 #
aggregator, node_id: 2, sample: 41.422, missed_samples: 0 , time: 2936545100 #
aggregator, node_id: 2, sample: 27.072, missed_samples: 0 , time: 2942474705 #
aggregator, node_id: 2, sample: 36.943, missed_samples: 0 , time: 2947271669 #
aggregator, node_id: 2, sample: 75.133, missed_samples: 0 , time: 2953029476 #
aggregator, node_id: 2, sample: 75.904, missed_samples: 0 , time: 2958662288 #
aggregator, node_id: 2, sample: 33.891, missed_samples: 0 , time: 2964123243 #
aggregator, node_id: 2, sample: 53.085, missed_samples: 0 , time: 2969255956 #
aggregator, node_id: 2, sample: 70.347, missed_samples: 0 , time: 2974357604 #
aggregator, node_id: 2, sample: 36.027, missed_samples: 0 , time: 2978912216 #
aggregator, node_id: 2, sample: 43.084, missed_samples: 0 , time: 2984201258 #
aggregator, node_id: 2, sample: 32.173, missed_samples: 0 , time: 2989506033 #
aggregator, node_id: 2, sample: 57.652, missed_samples: 0 , time: 2995412294 #
aggregator, node_id: 2, sample: 79.630, missed_samples: 1 , time: 3000693551 #
aggregator, node_id: 2, sample: 65.908, missed_samples: 1 , time: 3006162310 #
aggregator, node_id: 2, sample: 68.488, missed_samples: 0 , time: 3011904497 #
aggregator, node_id: 2, sample: 40.808, missed_samples: 0 , time: 3017318552 #
aggregator, node_id: 2, sample: 52.069, missed_samples: 0 , time: 3022420017 #
aggregator, node_id: 2, sample: 75.589, missed_samples: 0 , time: 3027525221 #
aggregator, node_id: 2, sample: 53.765, missed_samples: 0 , time: 3032091956 #
aggregator, node_id: 2, sample: 40.577, missed_samples: 1 , time: 3037451375 #
aggregator, node_id: 2, sample: 57.907, missed_samples: 0 , time: 3042756036 #
aggregator, node_id: 2, sample: 78.676, missed_samples: 1 , time: 3048623253 #
aggregator, node_id: 2, sample: 36.578, missed_samples: 0 , time: 3053873217 #
aggregator, node_id: 2, sample: 49.412, missed_samples: 0 , time: 3058466981 #
aggregator, node_id: 2, sample: 36.149, missed_samples: 0 , time: 3063599794 #
aggregator, node_id: 2, sample: 52.922, missed_samples: 0 , time: 3068193545 #
aggregator, node_id: 2, sample: 45.132, missed_samples: 0 , time: 3074076355 #
aggregator, node_id: 2, sample: 58.502, missed_samples: 0 , time: 3078138835 #
aggregator, node_id: 2, sample: 69.529, missed_samples: 0 , time: 3082904479 #
aggregator, node_id: 2, sample: 35.277, missed_samples: 0 , time: 3088646675 #
aggregator, node_id: 2, sample: 53.043, missed_samples: 0 , time: 3094309507 #
aggregator, node_id: 2, sample: 43.491, missed_samples: 0 , time: 3099302945 #
aggregator, node_id: 2, sample: 57.239, missed_samples: 0 , time: 3104740440 #
aggregator, node_id: 2, sample: 59.427, missed_samples: 0 , time: 3109224799 #
aggregator, node_id: 2, sample: 90.813, missed_samples: 0 , time: 3114287268 #
aggregator, node_id: 2, sample: 62.483, missed_samples: 0 , time: 3119513860 #
aggregator, node_id: 2, sample: 77.907, missed_samples: 0 , time: 3125045105 #
aggregator, node_id: 2, sample: 33.167, missed_samples: 0 , time: 3129662294 #
aggregator, node_id: 2, sample: 75.723, missed_samples: 0 , time: 3134263847 #
aggregator, node_id: 2, sample: 88.043, missed_samples: 0 , time: 3138716895 #
aggregator, node_id: 2, sample: 62.295, missed_samples: 0 , time: 3144162285 #
aggregator, node_id: 2, sample: 57.974, missed_samples: 0 , time: 3148396667 #
aggregator, node_id: 2, sample: 42.236, missed_samples: 0 , time: 3153224797 #
aggregator, node_id: 2, sample: 79.020, missed_samples: 0 , time: 3159091899 #
aggregator, node_id: 2, sample: 92.419, missed_samples: 0 , time: 3163387792 #
aggregator, node_id: 2, sample: 21.820, missed_samples: 0 , time: 3167466985 #
aggregator, node_id: 2, sample: 48.710, missed_samples: 0 , time: 3172568548 #
aggregator, node_id: 2, sample: 56.384, missed_samples: 0 , time: 3177170105 #
aggregator, node_id: 2, sample: 68.077, missed_samples: 0 , time: 3182853511 #
aggregator, node_id: 2, sample: 59.873, missed_samples: 0 , time: 3187482614 #
aggregator, node_id: 2, sample: 25.051, missed_samples: 0 , time: 3192724710 #
aggregator, node_id: 2, sample: 65.564, missed_samples: 0 , time: 3198529461 #
aggregator, node_id: 2, sample: 42.966, missed_samples: 0 , time: 3202693553 #
aggregator, node_id: 2, sample: 34.840, missed_samples: 1 , time: 3207236747 #
aggregator, node_id: 2, sample: 43.211, missed_samples: 0 , time: 3211287305 #
aggregator, node_id: 2, sample: 25.075, missed_samples: 0 , time: 3216154414 #
aggregator, node_id: 2, sample: 83.792, missed_samples: 0 , time: 3220935741 #
aggregator, node_id: 2, sample: 60.900, missed_samples: 0 , time: 3226349804 #
aggregator, node_id: 2, sample: 72.633, missed_samples: 0 , time: 3231795103 #
aggregator, node_id: 2, sample: 53.484, missed_samples: 0 , time: 3237123233 #
aggregator, node_id: 2, sample: 37.294, missed_samples: 1 , time: 3243045135 #
aggregator, node_id: 2, sample: 54.105, missed_samples: 0 , time: 3247584191 #
aggregator, node_id: 2, sample: 35.325, missed_samples: 0 , time: 3253455314 #
aggregator, node_id: 2, sample: 41.951, missed_samples: 0 , time: 3258842003 #
aggregator, node_id: 2, sample: 47.438, missed_samples: 1 , time: 3264634438 #
aggregator, node_id: 2, sample: 90.731, missed_samples: 0 , time: 3269728388 #
aggregator, node_id: 2, sample: 55.493, missed_samples: 0 , time: 3273795117 #
aggregator, node_id: 2, sample: 51.293, missed_samples: 0 , time: 3279431471 #
aggregator, node_id: 2, sample: 54.464, missed_samples: 0 , time: 3285474798 #
aggregator, node_id: 2, sample: 23.140, missed_samples: 0 , time: 3289787306 #
aggregator, node_id: 2, sample: 66.633, missed_samples: 0 , time: 3294884519 #
aggregator, node_id: 2, sample: 34.088, missed_samples: 0 , time: 3299701273 #
aggregator, node_id: 2, sample: 48.763, missed_samples: 1 , time: 3304881057 #
aggregator, node_id: 2, sample: 46.381, missed_samples: 0 , time: 3310818533 #
aggregator, node_id: 2, sample: 54.851, missed_samples: 0 , time: 3314920114 #
aggregator, node_id: 2, sample: 72.467, missed_samples: 0 , time: 3320263874 #
aggregator, node_id: 2, sample: 66.876, missed_samples: 0 , time: 3324833603 #
aggregator, node_id: 2, sample: 43.903, missed_samples: 0 , time: 3330748245 #
aggregator, node_id: 2, sample: 54.704, missed_samples: 0 , time: 3335498228 #
aggregator, node_id: 2, sample: 36.651, missed_samples: 0 , time: 3340623230 #
aggregator, node_id: 2, sample: 79.786, missed_samples: 0 , time: 3346310069 #
aggregator, node_id: 2, sample: 43.487, missed_samples: 0 , time: 3351737149 #
aggregator, node_id: 2, sample: 42.424, missed_samples: 0 , time: 3356849781 #
aggregator, node_id: 2, sample: 58.840, missed_samples: 1 , time: 3361990419 #
aggregator, node_id: 2, sample: 57.312, missed_samples: 0 , time: 3367404489 #
aggregator, node_id: 2, sample: 53.366, missed_samples: 0 , time: 3372693556 #
aggregator, node_id: 2, sample: 61.169, missed_samples: 0 , time: 3378052931 #
aggregator, node_id: 2, sample: 27.515, missed_samples: 0 , time: 3383552921 #
aggregator, node_id: 2, sample: 84.062, missed_samples: 0 , time: 3388786450 #
aggregator, node_id: 2, sample: 48.665, missed_samples: 0 , time: 3393365419 #
aggregator, node_id: 2, sample: 69.832, missed_samples: 0 , time: 3397787294 #
aggregator, node_id: 2, sample: 62.537, missed_samples: 0 , time: 3402779487 #
aggregator, node_id: 2, sample: 54.202, missed_samples: 0 , time: 3407599806 #
aggregator, node_id: 2, sample: 34.305, missed_samples: 0 , time: 3413091986 #
aggregator, node_id: 2, sample: 43.698, missed_samples: 0 , time: 3417373235 #
aggregator, node_id: 2, sample: 42.647, missed_samples: 0 , time: 3423271660 #
aggregator, node_id: 2, sample: 64.978, missed_samples: 0 , time: 3429197054 #
aggregator, node_id: 2, sample: 65.067, missed_samples: 0 , time: 3435091890 #
aggregator, node_id: 2, sample: 57.013, missed_samples: 0 , time: 3439435662 #
aggregator, node_id: 2, sample: 56.770, missed_samples: 0 , time: 3444501804 #
aggregator, node_id: 2, sample: 49.493, missed_samples: 0 , time: 3448920115 #
aggregator, node_id: 2, sample: 43.970, missed_samples: 0 , time: 3454826365 #
aggregator, node_id: 2, sample: 88.413, missed_samples: 0 , time: 3459115429 #
aggregator, node_id: 2, sample: 71.186, missed_samples: 0 , time: 3464279497 #
aggregator, node_id: 2, sample: 37.021, missed_samples: 0 , time: 3470223659 #
aggregator, node_id: 2, sample: 58.593, missed_samples: 0 , time: 3474420114 #
aggregator, node_id: 2, sample: 39.933, missed_samples: 0 , time: 3479537310 #
aggregator, node_id: 2, sample: 46.479, missed_samples: 0 , time: 3485287302 #
aggregator, node_id: 2, sample: 63.580, missed_samples: 0 , time: 3490664875 #
aggregator, node_id: 2, sample: 49.317, missed_samples: 0 , time: 3495762890 #
aggregator, node_id: 2, sample: 28.425, missed_samples: 0 , time: 3500896719 #
aggregator, node_id: 2, sample: 72.912, missed_samples: 0 , time: 3505459174 #
aggregator, node_id: 2, sample: 32.941, missed_samples: 0 , time: 3510787305 #
aggregator, node_id: 2, sample: 68.104, missed_samples: 0 , time: 3516107611 #
aggregator, node_id: 2, sample: 33.563, missed_samples: 2 , time: 3521720461 #
aggregator, node_id: 2, sample: 50.615, missed_samples: 0 , time: 3527240443 #
aggregator, node_id: 2, sample: 84.218, missed_samples: 0 , time: 3532013874 #
aggregator, node_id: 2, sample: 33.820, missed_samples: 0 , time: 3536646134 #
aggregator, node_id: 2, sample: 54.075, missed_samples: 0 , time: 3542607510 #
aggregator, node_id: 2, sample: 68.293, missed_samples: 0 , time: 3547091980 #
aggregator, node_id: 2, sample: 54.011, missed_samples: 0 , time: 3552013769 #
aggregator, node_id: 2, sample: 65.140, missed_samples: 0 , time: 3556591995 #
aggregator, node_id: 2, sample: 39.577, missed_samples: 0 , time: 3560771682 #
aggregator, node_id: 2, sample: 65.370, missed_samples: 0 , time: 3565931596 #
aggregator, node_id: 2, sample: 64.689, missed_samples: 0 , time: 3570017381 #
aggregator, node_id: 2, sample: 15.490, missed_samples: 0 , time: 3575459195 #
aggregator, node_id: 2, sample: 79.990, missed_samples: 0 , time: 3580998250 #
aggregator, node_id: 2, sample: 35.290, missed_samples: 0 , time: 3585373226 #
aggregator, node_id: 2, sample: 60.395, missed_samples: 0 , time: 3590076380 #
aggregator, node_id: 2, sample: 48.417, missed_samples: 0 , time: 3595927370 #
aggregator, node_id: 2, sample: 50.840, missed_samples: 0 , time: 3600849798 #
aggregator, node_id: 2, sample: 25.442, missed_samples: 0 , time: 3604951372 #
aggregator, node_id: 2, sample: 71.857, missed_samples: 1 , time: 3609928102 #
aggregator, node_id: 2, sample: 69.846, missed_samples: 0 , time: 3614740418 #
aggregator, node_id: 2, sample: 30.670, missed_samples: 0 , time: 3619748243 #
aggregator, node_id: 2, sample: 46.641, missed_samples: 0 , time: 3624498227 #
aggregator, node_id: 2, sample: 70.568, missed_samples: 0 , time: 3629912289 #
aggregator, node_id: 2, sample: 73.030, missed_samples: 0 , time: 3634340746 #
aggregator, node_id: 2, sample: 63.186, missed_samples: 0 , time: 3640091998 #
aggregator, node_id: 2, sample: 52.405, missed_samples: 0 , time: 3645231992 #
aggregator, node_id: 2, sample: 38.060, missed_samples: 1 , time: 3650826274 #
aggregator, node_id: 2, sample: 34.960, missed_samples: 0 , time: 3656334202 #
aggregator, node_id: 2, sample: 49.007, missed_samples: 0 , time: 3662310574 #
aggregator, node_id: 2, sample: 70.390, missed_samples: 0 , time: 3667552902 #
aggregator, node_id: 2, sample: 64.166, missed_samples: 0 , time: 3671935731 #
aggregator, node_id: 2, sample: 41.842, missed_samples: 0 , time: 3677654494 #
aggregator, node_id: 2, sample: 34.884, missed_samples: 0 , time: 3682795109 #
aggregator, node_id: 2, sample: 70.167, missed_samples: 0 , time: 3687631056 #
aggregator, node_id: 2, sample: 46.212, missed_samples: 1 , time: 3693420140 #
aggregator, node_id: 2, sample: 48.883, missed_samples: 0 , time: 3698763846 #
aggregator, node_id: 2, sample: 41.863, missed_samples: 0 , time: 3703498226 #
aggregator, node_id: 2, sample: 43.346, missed_samples: 0 , time: 3709349779 #
aggregator, node_id: 2, sample: 60.248, missed_samples: 0 , time: 3713381061 #
aggregator, node_id: 2, sample: 81.403, missed_samples: 0 , time: 3717599175 #
aggregator, node_id: 2, sample: 41.775, missed_samples: 0 , time: 3722388864 #
aggregator, node_id: 2, sample: 34.789, missed_samples: 0 , time: 3727896665 #
aggregator, node_id: 2, sample: 37.393, missed_samples: 0 , time: 3732826352 #
aggregator, node_id: 2, sample: 32.472, missed_samples: 0 , time: 3738256032 #
aggregator, node_id: 2, sample: 79.036, missed_samples: 0 , time: 3742818453 #
aggregator, node_id: 2, sample: 36.817, missed_samples: 0 , time: 3747888847 #
aggregator, node_id: 2, sample: 77.572, missed_samples: 0 , time: 3753357593 #
aggregator, node_id: 2, sample: 39.705, missed_samples: 0 , time: 3758966987 #
aggregator, node_id: 2, sample: 37.217, missed_samples: 0 , time: 3763740422 #
aggregator, node_id: 2, sample: 56.028, missed_samples: 0 , time: 3768228929 #
aggregator, node_id: 2, sample: 64.732, missed_samples: 0 , time: 3773267431 #
aggregator, node_id: 2, sample: 82.729, missed_samples: 0 , time: 3778169512 #
aggregator, node_id: 2, sample: 54.724, missed_samples: 0 , time: 3783881038 #
aggregator, node_id: 2, sample: 46.563, missed_samples: 0 , time: 3788701346 #
aggregator, node_id: 2, sample: 92.754, missed_samples: 0 , time: 3794623212 #
aggregator, node_id: 2, sample: 37.550, missed_samples: 0 , time: 3799709171 #
aggregator, node_id: 2, sample: 50.924, missed_samples: 0 , time: 3805724812 #
aggregator, node_id: 2, sample: 41.089, missed_samples: 0 , time: 3810982131 #
aggregator, node_id: 2, sample: 51.783, missed_samples: 0 , time: 3816365401 #
aggregator, node_id: 2, sample: 75.668, missed_samples: 0 , time: 3822115413 #
aggregator, node_id: 2, sample: 59.618, missed_samples: 0 , time: 3826677925 #
aggregator, node_id: 2, sample: 70.008, missed_samples: 0 , time: 3831896495 #
aggregator, node_id: 2, sample: 47.216, missed_samples: 0 , time: 3836865440 #
aggregator, node_id: 2, sample: 44.219, missed_samples: 0 , time: 3840974793 #
aggregator, node_id: 2, sample: 58.991, missed_samples: 0 , time: 3845599827 #
aggregator, node_id: 2, sample: 41.894, missed_samples: 0 , time: 3850193552 #
aggregator, node_id: 2, sample: 56.976, missed_samples: 1 , time: 3855884624 #
aggregator, node_id: 2, sample: 49.916, missed_samples: 0 , time: 3860873242 #
aggregator, node_id: 2, sample: 42.617, missed_samples: 0 , time: 3865786309 #
aggregator, node_id: 2, sample: 58.331, missed_samples: 0 , time: 3871263857 #
aggregator, node_id: 2, sample: 56.627, missed_samples: 0 , time: 3875787288 #
aggregator, node_id: 2, sample: 47.413, missed_samples: 0 , time: 3880833205 #
aggregator, node_id: 2, sample: 55.514, missed_samples: 0 , time: 3886349782 #
aggregator, node_id: 2, sample: 46.348, missed_samples: 0 , time: 3891920091 #
aggregator, node_id: 2, sample: 59.106, missed_samples: 0 , time: 3896763862 #
aggregator, node_id: 2, sample: 41.656, missed_samples: 0 , time: 3902068536 #
aggregator, node_id: 2, sample: 39.474, missed_samples: 0 , time: 3907615425 #
aggregator, node_id: 2, sample: 43.467, missed_samples: 0 , time: 3912177351 #
aggregator, node_id: 2, sample: 21.906, missed_samples: 0 , time: 3916865411 #
aggregator, node_id: 2, sample: 75.794, missed_samples: 0 , time: 3922059746 #
aggregator, node_id: 2, sample: 14.920, missed_samples: 0 , time: 3927341988 #
aggregator, node_id: 2, sample: 64.558, missed_samples: 0 , time: 3932130000 #
aggregator, node_id: 2, sample: 74.782, missed_samples: 0 , time: 3938170090 #
aggregator, node_id: 2, sample: 30.280, missed_samples: 0 , time: 3943373233 #
aggregator, node_id: 2, sample: 45.666, missed_samples: 0 , time: 3948802917 #
aggregator, node_id: 2, sample: 85.334, missed_samples: 0 , time: 3953326351 #
aggregator, node_id: 2, sample: 48.274, missed_samples: 0 , time: 3958318551 #
aggregator, node_id: 2, sample: 87.027, missed_samples: 0 , time: 3963560636 #
aggregator, node_id: 2, sample: 57.237, missed_samples: 0 , time: 3968498230 #
aggregator, node_id: 2, sample: 66.052, missed_samples: 0 , time: 3973084085 #
aggregator, node_id: 2, sample: 35.592, missed_samples: 0 , time: 3977709165 #
aggregator, node_id: 2, sample: 44.668, missed_samples: 0 , time: 3981748237 #
aggregator, node_id: 2, sample: 45.066, missed_samples: 0 , time: 3986560639 #
aggregator, node_id: 2, sample: 58.238, missed_samples: 0 , time: 3991568535 #
aggregator, node_id: 2, sample: 37.002, missed_samples: 0 , time: 3997091822 #
aggregator, node_id: 2, sample: 57.090, missed_samples: 0 , time: 4002638769 #
aggregator, node_id: 2, sample: 53.107, missed_samples: 0 , time: 4007037305 #
aggregator, node_id: 2, sample: 59.446, missed_samples: 0 , time: 4012248238 #
aggregator, node_id: 2, sample: 69.339, missed_samples: 0 , time: 4018045104 #
aggregator, node_id: 2, sample: 24.193, missed_samples: 0 , time: 4022966996 #
aggregator, node_id: 2, sample: 59.566, missed_samples: 0 , time: 4027997167 #
aggregator, node_id: 2, sample: 38.598, missed_samples: 0 , time: 4033795117 #
aggregator, node_id: 2, sample: 47.749, missed_samples: 0 , time: 4038842004 #
aggregator, node_id: 2, sample: 44.882, missed_samples: 0 , time: 4044098898 #
aggregator, node_id: 2, sample: 54.703, missed_samples: 0 , time: 4049864174 #
aggregator, node_id: 2, sample: 34.641, missed_samples: 0 , time: 4054528483 #
aggregator, node_id: 2, sample: 16.320, missed_samples: 0 , time: 4060466982 #
aggregator, node_id: 2, sample: 72.986, missed_samples: 1 , time: 4064912299 #
aggregator, node_id: 2, sample: 53.609, missed_samples: 0 , time: 4070576354 #
aggregator, node_id: 2, sample: 65.028, missed_samples: 0 , time: 4075670022 #
aggregator, node_id: 2, sample: 51.251, missed_samples: 0 , time: 4081325726 #
aggregator, node_id: 2, sample: 17.355, missed_samples: 0 , time: 4087114903 #
aggregator, node_id: 2, sample: 37.667, missed_samples: 1 , time: 4092451348 #
aggregator, node_id: 2, sample: 31.046, missed_samples: 0 , time: 4097349698 #
aggregator, node_id: 2, sample: 70.489, missed_samples: 0 , time: 4103021663 #
aggregator, node_id: 2, sample: 76.405, missed_samples: 0 , time: 4108107616 #
aggregator, node_id: 2, sample: 59.239, missed_samples: 1 , time: 4113881054 #
aggregator, node_id: 2, sample: 69.480, missed_samples: 0 , time: 4119216996 #
aggregator, node_id: 2, sample: 53.090, missed_samples: 0 , time: 4123935656 #
aggregator, node_id: 2, sample: 49.272, missed_samples: 0 , time: 4129795097 #
aggregator, node_id: 2, sample: 73.405, missed_samples: 0 , time: 4133849808 #
aggregator, node_id: 2, sample: 46.080, missed_samples: 0 , time: 4138927826 #
