source, node_id: 4, sample: 29, mean: 44.846, variance: 893.361 , time: 64707760 #
source, node_id: 4, sample: -2, mean: 42.784, variance: 846.076 , time: 328191967 #
source, node_id: 4, sample: 9, mean: 42.272, variance: 850.289 , time: 332293498 #
source, node_id: 4, sample: 28, mean: 42.059, variance: 840.593 , time: 337012271 #
source, node_id: 4, sample: 7, mean: 41.544, variance: 846.042 , time: 341441890 #
source, node_id: 4, sample: -1, mean: 40.927, variance: 859.632 , time: 345551473 #
source, node_id: 4, sample: 13, mean: 40.528, variance: 858.334 , time: 349668617 #
source, node_id: 4, sample: 79, mean: 41.070, variance: 866.797 , time: 355215393 #
source, node_id: 4, sample: 10, mean: 40.638, variance: 867.980 , time: 359535838 #
source, node_id: 4, sample: 32, mean: 40.520, variance: 857.098 , time: 363848248 #
source, node_id: 4, sample: 36, mean: 40.459, variance: 845.788 , time: 368746779 #
source, node_id: 4, sample: 50, mean: 40.586, variance: 835.709 , time: 373699909 #
source, node_id: 4, sample: 4, mean: 40.105, variance: 842.094 , time: 379285611 #
source, node_id: 4, sample: 50, mean: 40.233, variance: 832.413 , time: 384676444 #
source, node_id: 4, sample: 25, mean: 40.038, variance: 824.678 , time: 388715411 #
source, node_id: 4, sample: 74, mean: 40.468, variance: 828.654 , time: 394121777 #
source, node_id: 4, sample: 62, mean: 40.737, variance: 824.018 , time: 398988852 #
source, node_id: 4, sample: 43, mean: 40.765, variance: 813.908 , time: 404285850 #
source, node_id: 4, sample: 25, mean: 40.573, variance: 806.976 , time: 408840528 #
source, node_id: 4, sample: 86, mean: 41.120, variance: 821.816 , time: 413574873 #
source, node_id: 4, sample: 79, mean: 41.571, variance: 828.911 , time: 418832651 #
source, node_id: 4, sample: 52, mean: 41.694, variance: 820.423 , time: 424832732 #
source, node_id: 4, sample: 72, mean: 42.046, variance: 821.439 , time: 429168518 #
source, node_id: 4, sample: 22, mean: 41.816, variance: 816.563 , time: 434309269 #
source, node_id: 4, sample: -1, mean: 41.329, variance: 827.880 , time: 439098313 #
source, node_id: 4, sample: 61, mean: 41.550, variance: 822.876 , time: 444254597 #
source, node_id: 4, sample: 72, mean: 41.888, variance: 823.921 , time: 450231127 #
source, node_id: 4, sample: 66, mean: 42.153, variance: 821.185 , time: 454324870 #
source, node_id: 4, sample: 62, mean: 42.369, variance: 816.493 , time: 459629590 #
source, node_id: 4, sample: 90, mean: 42.881, variance: 831.846 , time: 464113922 #
source, node_id: 4, sample: 10, mean: 42.531, variance: 834.376 , time: 468121749 #
source, node_id: 4, sample: -1, mean: 42.073, variance: 845.331 , time: 473871688 #
source, node_id: 4, sample: 36, mean: 42.010, variance: 836.906 , time: 478957624 #
source, node_id: 4, sample: 21, mean: 41.793, variance: 832.782 , time: 484645254 #
source, node_id: 4, sample: -2, mean: 41.346, variance: 843.655 , time: 490418605 #
source, node_id: 4, sample: 86, mean: 41.797, variance: 855.070 , time: 495746668 #
source, node_id: 4, sample: 40, mean: 41.009, variance: 851.010 , time: 500207445 #
source, node_id: 4, sample: 37, mean: 40.720, variance: 844.841 , time: 505973025 #
source, node_id: 4, sample: 40, mean: 40.479, variance: 839.369 , time: 511887093 #
source, node_id: 4, sample: 77, mean: 40.529, variance: 842.769 , time: 516668326 #
source, node_id: 4, sample: 73, mean: 40.590, variance: 846.302 , time: 522410535 #
source, node_id: 4, sample: 78, mean: 41.409, variance: 839.741 , time: 528082411 #
source, node_id: 4, sample: 74, mean: 41.380, variance: 837.695 , time: 533512122 #
source, node_id: 4, sample: 66, mean: 41.779, variance: 841.231 , time: 538621449 #
source, node_id: 4, sample: 28, mean: 42.009, variance: 829.549 , time: 543754081 #
source, node_id: 4, sample: 79, mean: 42.610, variance: 837.577 , time: 549129234 #
source, node_id: 4, sample: 89, mean: 42.740, variance: 847.932 , time: 554340264 #
source, node_id: 4, sample: 36, mean: 43.009, variance: 836.930 , time: 559652482 #
source, node_id: 4, sample: 14, mean: 42.860, variance: 843.360 , time: 565551172 #
source, node_id: 4, sample: -1, mean: 42.040, variance: 847.378 , time: 571504065 #
source, node_id: 4, sample: 73, mean: 42.810, variance: 835.173 , time: 576090194 #
source, node_id: 4, sample: 55, mean: 42.580, variance: 824.223 , time: 580480836 #
source, node_id: 4, sample: 59, mean: 42.970, variance: 821.669 , time: 585519879 #
source, node_id: 4, sample: 25, mean: 42.430, variance: 811.625 , time: 589926105 #
source, node_id: 4, sample: 53, mean: 42.790, variance: 806.145 , time: 595793335 #
source, node_id: 4, sample: 34, mean: 42.290, variance: 789.685 , time: 600090220 #
source, node_id: 4, sample: -2, mean: 41.540, variance: 799.308 , time: 605644862 #
source, node_id: 4, sample: 1, mean: 41.009, variance: 813.910 , time: 611378914 #
source, node_id: 4, sample: 83, mean: 41.459, variance: 831.248 , time: 615637085 #
source, node_id: 4, sample: 76, mean: 42.099, variance: 834.090 , time: 620808670 #
source, node_id: 4, sample: 83, mean: 42.669, variance: 847.901 , time: 625254254 #
source, node_id: 4, sample: 46, mean: 42.869, variance: 845.193 , time: 630191789 #
source, node_id: 4, sample: 88, mean: 43.229, variance: 864.597 , time: 634215209 #
source, node_id: 4, sample: 69, mean: 43.319, variance: 868.417 , time: 638793352 #
source, node_id: 4, sample: 51, mean: 43.869, variance: 846.313 , time: 643769914 #
source, node_id: 4, sample: -1, mean: 43.270, variance: 863.797 , time: 648863499 #
source, node_id: 4, sample: 86, mean: 43.709, variance: 881.845 , time: 653168327 #
source, node_id: 4, sample: 86, mean: 43.790, variance: 887.965 , time: 658652743 #
source, node_id: 4, sample: 61, mean: 43.549, variance: 873.887 , time: 664644967 #
source, node_id: 4, sample: 47, mean: 43.990, variance: 857.369 , time: 669566794 #
source, node_id: 4, sample: 72, mean: 44.450, variance: 861.767 , time: 674762084 #
source, node_id: 4, sample: 84, mean: 44.819, variance: 877.207 , time: 679449565 #
source, node_id: 4, sample: 17, mean: 44.400, variance: 882.760 , time: 684223038 #
source, node_id: 4, sample: -1, mean: 43.610, variance: 891.457 , time: 688847870 #
source, node_id: 4, sample: 80, mean: 43.709, variance: 897.726 , time: 694308982 #
source, node_id: 4, sample: 20, mean: 43.069, variance: 886.705 , time: 699074432 #
source, node_id: 4, sample: 58, mean: 42.830, variance: 873.720 , time: 703988685 #
source, node_id: 4, sample: 30, mean: 43.110, variance: 858.617 , time: 709191755 #
source, node_id: 4, sample: 25, mean: 42.990, variance: 861.509 , time: 713293402 #
source, node_id: 4, sample: 47, mean: 43.349, variance: 851.307 , time: 718012064 #
source, node_id: 4, sample: 32, mean: 43.619, variance: 837.815 , time: 722441841 #
source, node_id: 4, sample: 40, mean: 43.750, variance: 835.167 , time: 726551108 #
source, node_id: 4, sample: 9, mean: 43.659, variance: 840.604 , time: 730683792 #
source, node_id: 4, sample: 12, mean: 43.209, variance: 848.645 , time: 735058973 #
source, node_id: 4, sample: 59, mean: 43.549, variance: 847.707 , time: 739379255 #
source, node_id: 4, sample: 40, mean: 43.709, variance: 843.986 , time: 743691788 #
source, node_id: 4, sample: 87, mean: 44.049, variance: 861.747 , time: 748590059 #
source, node_id: 4, sample: 76, mean: 44.270, variance: 870.917 , time: 753543331 #
source, node_id: 4, sample: 40, mean: 44.150, variance: 870.487 , time: 758394904 #
source, node_id: 4, sample: -4, mean: 43.419, variance: 886.963 , time: 762863573 #
source, node_id: 4, sample: 12, mean: 42.810, variance: 887.713 , time: 768043366 #
source, node_id: 4, sample: 57, mean: 42.669, variance: 881.761 , time: 773449602 #
source, node_id: 4, sample: 58, mean: 43.220, variance: 868.071 , time: 778316639 #
source, node_id: 4, sample: 25, mean: 43.130, variance: 870.532 , time: 783613715 #
source, node_id: 4, sample: 75, mean: 43.529, variance: 879.869 , time: 788683933 #
source, node_id: 4, sample: 83, mean: 43.950, variance: 895.207 , time: 792746474 #
source, node_id: 4, sample: 3, mean: 44.009, variance: 889.930 , time: 798394334 #
source, node_id: 4, sample: 60, mean: 43.759, variance: 875.622 , time: 803098064 #
source, node_id: 4, sample: 44, mean: 43.979, variance: 870.839 , time: 808699623 #
source, node_id: 4, sample: 39, mean: 44.369, variance: 851.593 , time: 812918367 #
source, node_id: 4, sample: 88, mean: 45.270, variance: 848.316 , time: 817707331 #
source, node_id: 4, sample: 70, mean: 45.880, variance: 840.905 , time: 822863637 #
source, node_id: 4, sample: 1, mean: 45.610, variance: 857.777 , time: 828480604 #
source, node_id: 4, sample: 85, mean: 46.389, variance: 857.778 , time: 833527691 #
source, node_id: 4, sample: 29, mean: 46.689, variance: 838.253 , time: 839348006 #
source, node_id: 4, sample: 89, mean: 47.450, variance: 844.227 , time: 843832419 #
source, node_id: 4, sample: 23, mean: 46.889, variance: 839.937 , time: 847840190 #
source, node_id: 4, sample: 73, mean: 47.520, variance: 832.749 , time: 853590205 #
source, node_id: 4, sample: 27, mean: 47.470, variance: 834.548 , time: 858676168 #
source, node_id: 4, sample: 66, mean: 47.770, variance: 836.577 , time: 864363645 #
source, node_id: 4, sample: 86, mean: 48.130, variance: 851.012 , time: 870136939 #
source, node_id: 4, sample: 49, mean: 48.580, variance: 831.343 , time: 875465191 #
source, node_id: 4, sample: 79, mean: 48.869, variance: 840.493 , time: 880191754 #
source, node_id: 4, sample: 83, mean: 49.450, variance: 846.107 , time: 886035504 #
source, node_id: 4, sample: 55, mean: 49.259, variance: 840.352 , time: 890090173 #
source, node_id: 4, sample: 24, mean: 48.880, variance: 844.965 , time: 894324585 #
source, node_id: 4, sample: 11, mean: 48.560, variance: 858.866 , time: 899082400 #
source, node_id: 4, sample: 6, mean: 48.369, variance: 871.393 , time: 904754137 #
source, node_id: 4, sample: 56, mean: 48.069, variance: 857.725 , time: 909699399 #
source, node_id: 4, sample: 19, mean: 47.470, variance: 856.248 , time: 915137082 #
source, node_id: 4, sample: 73, mean: 47.680, variance: 862.517 , time: 919660468 #
