[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 8
[INFO: Main      ] Link-layer address: 0012.7408.0008.0808
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7408:8:808
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 8, sample: 52, mean: 52.000, variance: 0.000, msg_id: 1 , time: 3458443 #
source, node_id: 8, sample: 23, mean: 50.510, variance: 861.097, msg_id: 92 , time: 360898070 #
source, node_id: 8, sample: 100, mean: 51.043, variance: 877.890, msg_id: 93 , time: 364820015 #
source, node_id: 8, sample: 97, mean: 51.531, variance: 890.781, msg_id: 94 , time: 369015290 #
source, node_id: 8, sample: 54, mean: 51.557, variance: 881.467, msg_id: 95 , time: 372702850 #
source, node_id: 8, sample: 69, mean: 51.739, variance: 875.421, msg_id: 96 , time: 376476247 #
source, node_id: 8, sample: 16, mean: 51.371, variance: 879.428, msg_id: 97 , time: 379804416 #
source, node_id: 8, sample: 102, mean: 51.887, variance: 896.344, msg_id: 98 , time: 384265435 #
source, node_id: 8, sample: 74, mean: 52.111, variance: 892.179, msg_id: 99 , time: 388030930 #
source, node_id: 8, sample: 58, mean: 51.650, variance: 910.547, msg_id: 100 , time: 391945386 #
source, node_id: 8, sample: 71, mean: 52.119, variance: 906.425, msg_id: 101 , time: 396726289 #
source, node_id: 8, sample: 73, mean: 52.310, variance: 910.713, msg_id: 102 , time: 400468525 #
source, node_id: 8, sample: 75, mean: 52.569, variance: 915.685, msg_id: 103 , time: 404187235 #
source, node_id: 8, sample: 93, mean: 53.189, variance: 926.993, msg_id: 104 , time: 407616906 #
source, node_id: 8, sample: 86, mean: 53.310, variance: 933.413, msg_id: 105 , time: 410726347 #
source, node_id: 8, sample: 17, mean: 53.099, variance: 944.210, msg_id: 106 , time: 413859050 #
source, node_id: 8, sample: 56, mean: 53.189, variance: 943.914, msg_id: 107 , time: 417234109 #
source, node_id: 8, sample: 66, mean: 53.770, variance: 924.797, msg_id: 108 , time: 420445106 #
source, node_id: 8, sample: 87, mean: 54.310, variance: 931.233, msg_id: 109 , time: 423757552 #
source, node_id: 8, sample: 47, mean: 54.720, variance: 908.261, msg_id: 110 , time: 427655961 #
source, node_id: 8, sample: 80, mean: 54.819, variance: 912.307, msg_id: 111 , time: 431609152 #
source, node_id: 8, sample: 66, mean: 55.189, variance: 906.753, msg_id: 112 , time: 435460641 #
source, node_id: 8, sample: 36, mean: 55.470, variance: 888.088, msg_id: 113 , time: 438929331 #
source, node_id: 8, sample: 11, mean: 55.110, variance: 907.017, msg_id: 114 , time: 443109033 #
source, node_id: 8, sample: 106, mean: 55.840, variance: 927.494, msg_id: 115 , time: 447968627 #
source, node_id: 8, sample: 29, mean: 56.029, variance: 913.649, msg_id: 116 , time: 451851183 #
source, node_id: 8, sample: 38, mean: 56.159, variance: 907.254, msg_id: 117 , time: 454976312 #
source, node_id: 8, sample: 103, mean: 56.139, variance: 905.340, msg_id: 118 , time: 458937441 #
source, node_id: 8, sample: 98, mean: 56.919, variance: 909.193, msg_id: 119 , time: 462202858 #
source, node_id: 8, sample: 62, mean: 57.020, variance: 909.199, msg_id: 120 , time: 465616874 #
source, node_id: 8, sample: 31, mean: 57.099, variance: 904.389, msg_id: 121 , time: 469319995 #
source, node_id: 8, sample: 83, mean: 57.299, variance: 910.710, msg_id: 122 , time: 473921629 #
source, node_id: 8, sample: 14, mean: 56.779, variance: 928.431, msg_id: 123 , time: 477140371 #
source, node_id: 8, sample: 42, mean: 56.680, variance: 930.377, msg_id: 124 , time: 482070116 #
source, node_id: 8, sample: 54, mean: 56.919, variance: 923.273, msg_id: 125 , time: 486679423 #
source, node_id: 8, sample: 37, mean: 57.159, variance: 907.894, msg_id: 126 , time: 491312295 #
source, node_id: 8, sample: 40, mean: 57.009, variance: 910.770, msg_id: 127 , time: 495358912 #
source, node_id: 8, sample: 51, mean: 56.479, variance: 888.769, msg_id: 128 , time: 500179414 #
source, node_id: 8, sample: 11, mean: 56.310, variance: 901.313, msg_id: 129 , time: 504991957 #
source, node_id: 8, sample: 12, mean: 56.029, variance: 918.209, msg_id: 130 , time: 508390291 #
source, node_id: 8, sample: 13, mean: 55.740, variance: 934.672, msg_id: 131 , time: 511843546 #
source, node_id: 8, sample: 49, mean: 55.229, variance: 915.277, msg_id: 132 , time: 515195067 #
source, node_id: 8, sample: 9, mean: 54.590, variance: 933.081, msg_id: 133 , time: 520163493 #
source, node_id: 8, sample: 8, mean: 54.400, variance: 947.139, msg_id: 134 , time: 523843313 #
source, node_id: 8, sample: 42, mean: 54.650, variance: 934.627, msg_id: 135 , time: 528202856 #
source, node_id: 8, sample: 57, mean: 54.810, variance: 932.793, msg_id: 136 , time: 531570092 #
source, node_id: 8, sample: 15, mean: 54.630, variance: 943.853, msg_id: 137 , time: 535366954 #
source, node_id: 8, sample: 42, mean: 53.990, variance: 918.649, msg_id: 138 , time: 538937251 #
source, node_id: 8, sample: 64, mean: 53.750, variance: 908.027, msg_id: 139 , time: 543499651 #
source, node_id: 8, sample: 90, mean: 54.200, variance: 920.199, msg_id: 140 , time: 547648180 #
source, node_id: 8, sample: 38, mean: 53.869, variance: 919.893, msg_id: 141 , time: 552148229 #
source, node_id: 8, sample: 8, mean: 53.580, variance: 938.003, msg_id: 142 , time: 556983762 #
source, node_id: 8, sample: 18, mean: 52.720, variance: 924.501, msg_id: 143 , time: 560624710 #
source, node_id: 8, sample: 103, mean: 53.580, variance: 936.283, msg_id: 144 , time: 563913909 #
source, node_id: 8, sample: 50, mean: 53.610, variance: 935.977, msg_id: 145 , time: 567572966 #
source, node_id: 8, sample: 15, mean: 53.409, variance: 947.381, msg_id: 146 , time: 572054474 #
source, node_id: 8, sample: 45, mean: 53.569, variance: 942.105, msg_id: 147 , time: 576648191 #
source, node_id: 8, sample: 101, mean: 54.220, variance: 961.091, msg_id: 148 , time: 580452899 #
source, node_id: 8, sample: 76, mean: 54.569, variance: 963.965, msg_id: 149 , time: 585437233 #
source, node_id: 8, sample: 97, mean: 54.869, variance: 980.333, msg_id: 150 , time: 589945061 #
source, node_id: 8, sample: 28, mean: 55.080, variance: 964.593, msg_id: 151 , time: 594194999 #
source, node_id: 8, sample: 81, mean: 55.560, variance: 966.206, msg_id: 152 , time: 597780990 #
source, node_id: 8, sample: 23, mean: 55.229, variance: 976.697, msg_id: 153 , time: 601171678 #
source, node_id: 8, sample: 13, mean: 54.310, variance: 968.913, msg_id: 154 , time: 605210683 #
source, node_id: 8, sample: 58, mean: 53.880, variance: 947.065, msg_id: 155 , time: 608616863 #
source, node_id: 8, sample: 13, mean: 53.270, variance: 959.357, msg_id: 156 , time: 611843514 #
source, node_id: 8, sample: 73, mean: 53.650, variance: 959.767, msg_id: 157 , time: 616187215 #
source, node_id: 8, sample: 31, mean: 52.959, variance: 942.938, msg_id: 158 , time: 620741929 #
source, node_id: 8, sample: 71, mean: 53.490, variance: 933.689, msg_id: 159 , time: 625476371 #
source, node_id: 8, sample: 30, mean: 53.479, variance: 934.149, msg_id: 160 , time: 629718561 #
source, node_id: 8, sample: 107, mean: 53.709, variance: 953.426, msg_id: 161 , time: 633890519 #
source, node_id: 8, sample: 39, mean: 53.779, variance: 950.871, msg_id: 162 , time: 637335721 #
source, node_id: 8, sample: 5, mean: 53.509, variance: 969.850, msg_id: 163 , time: 641272996 #
source, node_id: 8, sample: 16, mean: 52.740, variance: 967.732, msg_id: 164 , time: 644296621 #
source, node_id: 8, sample: 69, mean: 52.669, variance: 964.961, msg_id: 165 , time: 647874748 #
source, node_id: 8, sample: 63, mean: 53.029, variance: 959.309, msg_id: 166 , time: 651851232 #
source, node_id: 8, sample: 15, mean: 52.389, variance: 966.618, msg_id: 167 , time: 655945044 #
source, node_id: 8, sample: 74, mean: 52.209, variance: 955.565, msg_id: 168 , time: 659249725 #
source, node_id: 8, sample: 89, mean: 52.630, variance: 968.653, msg_id: 169 , time: 663734145 #
source, node_id: 8, sample: 52, mean: 53.029, variance: 951.989, msg_id: 170 , time: 667741805 #
source, node_id: 8, sample: 97, mean: 53.610, variance: 969.017, msg_id: 171 , time: 671663686 #
source, node_id: 8, sample: 100, mean: 54.110, variance: 990.157, msg_id: 172 , time: 675859226 #
source, node_id: 8, sample: 94, mean: 54.770, variance: 998.817, msg_id: 173 , time: 679546595 #
source, node_id: 8, sample: 67, mean: 55.349, variance: 979.027, msg_id: 174 , time: 683319972 #
source, node_id: 8, sample: 8, mean: 54.680, variance: 997.137, msg_id: 175 , time: 686647938 #
source, node_id: 8, sample: 6, mean: 54.490, variance: 1011.989, msg_id: 176 , time: 691374761 #
source, node_id: 8, sample: 6, mean: 54.250, variance: 1029.447, msg_id: 177 , time: 695218388 #
source, node_id: 8, sample: 92, mean: 55.049, variance: 1025.207, msg_id: 178 , time: 699132520 #
source, node_id: 8, sample: 60, mean: 55.009, variance: 1024.650, msg_id: 179 , time: 703913775 #
source, node_id: 8, sample: 56, mean: 55.419, variance: 1008.483, msg_id: 180 , time: 707656142 #
source, node_id: 8, sample: 15, mean: 54.729, variance: 1016.177, msg_id: 181 , time: 711328039 #
source, node_id: 8, sample: 7, mean: 54.090, variance: 1035.901, msg_id: 182 , time: 716273007 #
source, node_id: 8, sample: 22, mean: 53.340, variance: 1027.224, msg_id: 183 , time: 719710799 #
source, node_id: 8, sample: 82, mean: 53.849, variance: 1030.187, msg_id: 184 , time: 724234308 #
source, node_id: 8, sample: 69, mean: 53.470, variance: 1004.088, msg_id: 185 , time: 727609159 #
source, node_id: 8, sample: 106, mean: 53.709, variance: 1023.486, msg_id: 186 , time: 730820351 #
source, node_id: 8, sample: 40, mean: 53.479, variance: 1024.449, msg_id: 187 , time: 734335849 #
source, node_id: 8, sample: 86, mean: 53.319, variance: 1011.457, msg_id: 188 , time: 738999907 #
source, node_id: 8, sample: 66, mean: 53.049, variance: 997.247, msg_id: 189 , time: 743530931 #
source, node_id: 8, sample: 23, mean: 52.599, variance: 1003.840, msg_id: 190 , time: 748023323 #
source, node_id: 8, sample: 67, mean: 53.040, variance: 996.958, msg_id: 191 , time: 751444933 #
source, node_id: 8, sample: 41, mean: 52.450, variance: 976.007, msg_id: 192 , time: 755140194 #
source, node_id: 8, sample: 62, mean: 52.099, variance: 956.950, msg_id: 193 , time: 758327749 #
source, node_id: 8, sample: 5, mean: 51.610, variance: 978.857, msg_id: 194 , time: 762210479 #
source, node_id: 8, sample: 37, mean: 51.290, variance: 977.865, msg_id: 195 , time: 765335684 #
source, node_id: 8, sample: 74, mean: 51.869, variance: 970.233, msg_id: 196 , time: 769296629 #
source, node_id: 8, sample: 30, mean: 51.150, variance: 949.367, msg_id: 197 , time: 772562235 #
source, node_id: 8, sample: 104, mean: 51.450, variance: 971.987, msg_id: 198 , time: 775976452 #
source, node_id: 8, sample: 14, mean: 51.009, variance: 985.389, msg_id: 199 , time: 780257324 #
source, node_id: 8, sample: 103, mean: 51.330, variance: 1008.321, msg_id: 200 , time: 783500070 #
source, node_id: 8, sample: 43, mean: 51.029, variance: 1004.229, msg_id: 201 , time: 786671691 #
source, node_id: 8, sample: 101, mean: 51.290, variance: 1023.385, msg_id: 202 , time: 790812538 #
source, node_id: 8, sample: 101, mean: 51.369, variance: 1030.693, msg_id: 203 , time: 794601604 #
source, node_id: 8, sample: 11, mean: 50.619, variance: 1034.435, msg_id: 204 , time: 798757725 #
source, node_id: 8, sample: 35, mean: 50.799, variance: 1025.540, msg_id: 205 , time: 803734272 #
source, node_id: 8, sample: 9, mean: 50.330, variance: 1042.520, msg_id: 206 , time: 806827791 #
source, node_id: 8, sample: 27, mean: 49.939, variance: 1045.356, msg_id: 207 , time: 811132730 #
source, node_id: 8, sample: 19, mean: 49.259, variance: 1040.732, msg_id: 208 , time: 814617048 #
source, node_id: 8, sample: 15, mean: 48.939, variance: 1052.316, msg_id: 209 , time: 817624904 #
source, node_id: 8, sample: 58, mean: 48.720, variance: 1043.441, msg_id: 210 , time: 822546754 #
source, node_id: 8, sample: 50, mean: 48.560, variance: 1040.446, msg_id: 211 , time: 825742076 #
source, node_id: 8, sample: 11, mean: 48.310, variance: 1052.913, msg_id: 212 , time: 830429615 #
source, node_id: 8, sample: 80, mean: 49.000, variance: 1048.560, msg_id: 213 , time: 835202276 #
source, node_id: 8, sample: 52, mean: 48.459, variance: 1015.868, msg_id: 214 , time: 839531140 #
source, node_id: 8, sample: 68, mean: 48.849, variance: 1015.747, msg_id: 215 , time: 842992129 #
source, node_id: 8, sample: 75, mean: 49.220, variance: 1021.271, msg_id: 216 , time: 847757671 #
source, node_id: 8, sample: 6, mean: 48.250, variance: 1010.087, msg_id: 217 , time: 852671375 #
source, node_id: 8, sample: 92, mean: 48.189, variance: 1004.474, msg_id: 218 , time: 856453022 #
source, node_id: 8, sample: 40, mean: 47.970, variance: 1003.188, msg_id: 219 , time: 861195221 #
source, node_id: 8, sample: 72, mean: 48.380, variance: 1005.915, msg_id: 220 , time: 865867064 #
source, node_id: 8, sample: 75, mean: 48.299, variance: 1001.010, msg_id: 221 , time: 870296690 #
source, node_id: 8, sample: 13, mean: 48.290, variance: 1001.705, msg_id: 222 , time: 874406212 #
source, node_id: 8, sample: 49, mean: 48.360, variance: 1001.310, msg_id: 223 , time: 878538939 #
source, node_id: 8, sample: 24, mean: 48.060, variance: 1006.836, msg_id: 224 , time: 882913883 #
source, node_id: 8, sample: 67, mean: 48.360, variance: 1009.110, msg_id: 225 , time: 887124872 #
source, node_id: 8, sample: 106, mean: 49.020, variance: 1041.199, msg_id: 226 , time: 891437430 #
source, node_id: 8, sample: 106, mean: 49.569, variance: 1073.325, msg_id: 227 , time: 896335941 #
source, node_id: 8, sample: 50, mean: 49.959, variance: 1058.298, msg_id: 228 , time: 901289010 #
source, node_id: 8, sample: 93, mean: 50.770, variance: 1061.757, msg_id: 229 , time: 906140477 #
source, node_id: 8, sample: 12, mean: 50.759, variance: 1062.522, msg_id: 230 , time: 910609344 #
source, node_id: 8, sample: 54, mean: 50.810, variance: 1062.593, msg_id: 231 , time: 913788971 #
source, node_id: 8, sample: 64, mean: 51.360, variance: 1046.550, msg_id: 232 , time: 917195164 #
source, node_id: 8, sample: 102, mean: 52.299, variance: 1052.510, msg_id: 233 , time: 922062508 #
source, node_id: 8, sample: 20, mean: 52.080, variance: 1061.833, msg_id: 234 , time: 925359139 #
source, node_id: 8, sample: 17, mean: 51.680, variance: 1073.737, msg_id: 235 , time: 928429565 #
source, node_id: 8, sample: 16, mean: 51.689, variance: 1073.014, msg_id: 236 , time: 932492083 #
source, node_id: 8, sample: 22, mean: 51.490, variance: 1080.849, msg_id: 237 , time: 935749916 #
source, node_id: 8, sample: 14, mean: 50.990, variance: 1093.089, msg_id: 238 , time: 939749820 #
source, node_id: 8, sample: 100, mean: 51.090, variance: 1101.881, msg_id: 239 , time: 943968702 #
source, node_id: 8, sample: 77, mean: 51.479, variance: 1106.729, msg_id: 240 , time: 947898334 #
source, node_id: 8, sample: 79, mean: 52.189, variance: 1094.894, msg_id: 241 , time: 951054549 #
source, node_id: 8, sample: 91, mean: 52.919, variance: 1097.733, msg_id: 242 , time: 954671738 #
source, node_id: 8, sample: 74, mean: 52.630, variance: 1077.012, msg_id: 243 , time: 957718554 #
source, node_id: 8, sample: 66, mean: 52.790, variance: 1078.705, msg_id: 244 , time: 961539008 #
source, node_id: 8, sample: 16, mean: 52.799, variance: 1077.960, msg_id: 245 , time: 965351514 #
source, node_id: 8, sample: 57, mean: 52.919, variance: 1077.513, msg_id: 246 , time: 969749875 #
source, node_id: 8, sample: 100, mean: 52.909, variance: 1076.562, msg_id: 247 , time: 974203252 #
source, node_id: 8, sample: 62, mean: 52.770, variance: 1072.037, msg_id: 248 , time: 978554500 #
source, node_id: 8, sample: 65, mean: 52.450, variance: 1053.867, msg_id: 249 , time: 982523360 #
source, node_id: 8, sample: 49, mean: 52.659, variance: 1047.964, msg_id: 250 , time: 986062405 #
source, node_id: 8, sample: 8, mean: 51.930, variance: 1059.345, msg_id: 251 , time: 990968427 #
source, node_id: 8, sample: 15, mean: 51.849, variance: 1064.607, msg_id: 252 , time: 995335869 #
source, node_id: 8, sample: 28, mean: 52.000, variance: 1055.179, msg_id: 253 , time: 1000131999 #
source, node_id: 8, sample: 64, mean: 52.060, variance: 1056.256, msg_id: 254 , time: 1004702899 #
source, node_id: 8, sample: 91, mean: 52.840, variance: 1055.554, msg_id: 255 , time: 1008265506 #
source, node_id: 8, sample: 81, mean: 52.919, variance: 1059.413, msg_id: 256 , time: 1013023351 #
source, node_id: 8, sample: 26, mean: 52.869, variance: 1061.853, msg_id: 257 , time: 1016523379 #
source, node_id: 8, sample: 43, mean: 52.590, variance: 1059.461, msg_id: 258 , time: 1020359503 #
source, node_id: 8, sample: 74, mean: 53.029, variance: 1058.749, msg_id: 259 , time: 1024999835 #
source, node_id: 8, sample: 17, mean: 52.130, variance: 1041.792, msg_id: 260 , time: 1029288914 #
source, node_id: 8, sample: 57, mean: 52.310, variance: 1040.273, msg_id: 261 , time: 1033945201 #
source, node_id: 8, sample: 104, mean: 53.299, variance: 1043.630, msg_id: 262 , time: 1037062511 #
source, node_id: 8, sample: 97, mean: 54.110, variance: 1048.157, msg_id: 263 , time: 1040656096 #
source, node_id: 8, sample: 21, mean: 53.630, variance: 1056.673, msg_id: 264 , time: 1045460817 #
source, node_id: 8, sample: 58, mean: 53.580, variance: 1055.983, msg_id: 265 , time: 1049445242 #
source, node_id: 8, sample: 95, mean: 54.380, variance: 1057.615, msg_id: 266 , time: 1052953000 #
source, node_id: 8, sample: 92, mean: 54.560, variance: 1067.886, msg_id: 267 , time: 1056203031 #
source, node_id: 8, sample: 44, mean: 54.110, variance: 1056.937, msg_id: 268 , time: 1059898294 #
source, node_id: 8, sample: 18, mean: 53.770, variance: 1069.817, msg_id: 269 , time: 1063085848 #
source, node_id: 8, sample: 84, mean: 53.639, variance: 1060.250, msg_id: 270 , time: 1066968631 #
source, node_id: 8, sample: 29, mean: 52.930, variance: 1044.324, msg_id: 271 , time: 1070093629 #
source, node_id: 8, sample: 29, mean: 52.279, variance: 1032.761, msg_id: 272 , time: 1074163939 #
