aggregator, node_id: 2, sample: 57.748, missed_samples: 0 , time: 576150211 #
aggregator, node_id: 2, sample: 50.115, missed_samples: 0 , time: 1285404499 #
aggregator, node_id: 2, sample: 25.659, missed_samples: 0 , time: 1289576364 #
aggregator, node_id: 2, sample: 20.699, missed_samples: 0 , time: 1294130084 #
aggregator, node_id: 2, sample: 58.392, missed_samples: 0 , time: 1298732616 #
aggregator, node_id: 2, sample: 27.003, missed_samples: 0 , time: 1304334018 #
aggregator, node_id: 2, sample: 44.137, missed_samples: 0 , time: 1308529474 #
aggregator, node_id: 2, sample: 63.634, missed_samples: 0 , time: 1314489631 #
aggregator, node_id: 2, sample: 33.533, missed_samples: 0 , time: 1319638849 #
aggregator, node_id: 2, sample: 38.523, missed_samples: 0 , time: 1325232066 #
aggregator, node_id: 2, sample: 63.929, missed_samples: 0 , time: 1330318563 #
aggregator, node_id: 2, sample: 46.454, missed_samples: 0 , time: 1336099820 #
aggregator, node_id: 2, sample: 59.136, missed_samples: 1 , time: 1341552940 #
aggregator, node_id: 2, sample: 61.573, missed_samples: 0 , time: 1346131049 #
aggregator, node_id: 2, sample: 26.960, missed_samples: 1 , time: 1351381073 #
aggregator, node_id: 2, sample: 66.882, missed_samples: 0 , time: 1356591976 #
aggregator, node_id: 2, sample: 50.362, missed_samples: 0 , time: 1361443558 #
aggregator, node_id: 2, sample: 70.586, missed_samples: 0 , time: 1366638845 #
aggregator, node_id: 2, sample: 52.537, missed_samples: 0 , time: 1371529500 #
aggregator, node_id: 2, sample: 56.713, missed_samples: 0 , time: 1376607627 #
aggregator, node_id: 2, sample: 23.109, missed_samples: 0 , time: 1380865445 #
aggregator, node_id: 2, sample: 62.367, missed_samples: 0 , time: 1386095543 #
aggregator, node_id: 2, sample: 40.986, missed_samples: 0 , time: 1391287295 #
aggregator, node_id: 2, sample: 30.975, missed_samples: 0 , time: 1395677932 #
aggregator, node_id: 2, sample: 50.872, missed_samples: 0 , time: 1400664930 #
aggregator, node_id: 2, sample: 38.483, missed_samples: 0 , time: 1405131064 #
aggregator, node_id: 2, sample: 52.968, missed_samples: 0 , time: 1410552976 #
aggregator, node_id: 2, sample: 64.823, missed_samples: 0 , time: 1415435740 #
aggregator, node_id: 2, sample: 29.087, missed_samples: 0 , time: 1420130308 #
aggregator, node_id: 2, sample: 77.776, missed_samples: 0 , time: 1425615428 #
aggregator, node_id: 2, sample: 46.507, missed_samples: 0 , time: 1431216994 #
aggregator, node_id: 2, sample: 29.526, missed_samples: 0 , time: 1436029483 #
aggregator, node_id: 2, sample: 79.041, missed_samples: 0 , time: 1441982516 #
aggregator, node_id: 2, sample: 52.830, missed_samples: 1 , time: 1447506068 #
aggregator, node_id: 2, sample: 46.841, missed_samples: 0 , time: 1452893147 #
aggregator, node_id: 2, sample: 74.145, missed_samples: 1 , time: 1458592010 #
aggregator, node_id: 2, sample: 65.373, missed_samples: 0 , time: 1463810732 #
aggregator, node_id: 2, sample: 42.975, missed_samples: 0 , time: 1469068561 #
aggregator, node_id: 2, sample: 49.751, missed_samples: 0 , time: 1473911604 #
aggregator, node_id: 2, sample: 8.314, missed_samples: 0 , time: 1479896543 #
aggregator, node_id: 2, sample: 33.814, missed_samples: 0 , time: 1485123219 #
aggregator, node_id: 2, sample: 64.535, missed_samples: 0 , time: 1490560745 #
aggregator, node_id: 2, sample: 81.215, missed_samples: 0 , time: 1495224801 #
aggregator, node_id: 2, sample: 18.983, missed_samples: 1 , time: 1501013880 #
aggregator, node_id: 2, sample: 61.231, missed_samples: 0 , time: 1505529488 #
aggregator, node_id: 2, sample: 74.626, missed_samples: 0 , time: 1509881030 #
aggregator, node_id: 2, sample: 61.960, missed_samples: 0 , time: 1514670141 #
aggregator, node_id: 2, sample: 40.710, missed_samples: 0 , time: 1520170105 #
aggregator, node_id: 2, sample: 15.536, missed_samples: 0 , time: 1525709172 #
aggregator, node_id: 2, sample: 24.235, missed_samples: 0 , time: 1530631051 #
aggregator, node_id: 2, sample: 32.097, missed_samples: 0 , time: 1534974718 #
aggregator, node_id: 2, sample: 85.816, missed_samples: 0 , time: 1539795131 #
aggregator, node_id: 2, sample: 67.346, missed_samples: 0 , time: 1544365409 #
aggregator, node_id: 2, sample: 43.468, missed_samples: 0 , time: 1549927911 #
aggregator, node_id: 2, sample: 87.421, missed_samples: 0 , time: 1555052933 #
aggregator, node_id: 2, sample: 28.369, missed_samples: 0 , time: 1559263881 #
aggregator, node_id: 2, sample: 11.195, missed_samples: 0 , time: 1565146687 #
aggregator, node_id: 2, sample: 35.932, missed_samples: 0 , time: 1569771696 #
aggregator, node_id: 2, sample: 35.205, missed_samples: 0 , time: 1574295111 #
aggregator, node_id: 2, sample: 85.754, missed_samples: 0 , time: 1578693526 #
aggregator, node_id: 2, sample: 60.995, missed_samples: 0 , time: 1584568570 #
aggregator, node_id: 2, sample: 21.570, missed_samples: 0 , time: 1589564373 #
aggregator, node_id: 2, sample: 31.142, missed_samples: 0 , time: 1595154491 #
aggregator, node_id: 2, sample: 38.697, missed_samples: 0 , time: 1601134596 #
aggregator, node_id: 2, sample: 63.724, missed_samples: 0 , time: 1605251791 #
aggregator, node_id: 2, sample: 55.117, missed_samples: 1 , time: 1610576365 #
aggregator, node_id: 2, sample: 44.543, missed_samples: 0 , time: 1615591975 #
aggregator, node_id: 2, sample: 81.446, missed_samples: 0 , time: 1620584204 #
aggregator, node_id: 2, sample: 36.175, missed_samples: 0 , time: 1626490441 #
aggregator, node_id: 2, sample: 58.597, missed_samples: 0 , time: 1630685741 #
aggregator, node_id: 2, sample: 41.761, missed_samples: 0 , time: 1636368928 #
aggregator, node_id: 2, sample: 163.758, missed_samples: 1 , time: 1642146821 #
aggregator, node_id: 2, sample: 188.277, missed_samples: 0 , time: 1647795250 #
aggregator, node_id: 2, sample: 163.653, missed_samples: 0 , time: 1652240559 #
aggregator, node_id: 2, sample: 669.073, missed_samples: 0 , time: 1658021732 #
aggregator, node_id: 2, sample: -436.64616, missed_samples: 0 , time: 1663912834 #
aggregator, node_id: 2, sample: -296.64826, missed_samples: 0 , time: 1668709720 #
aggregator, node_id: 2, sample: -176.64877, missed_samples: 1 , time: 1674412834 #
aggregator, node_id: 2, sample: -103.65041, missed_samples: 0 , time: 1680170649 #
aggregator, node_id: 2, sample: -49.65036, missed_samples: 0 , time: 1685623596 #
aggregator, node_id: 2, sample: -33.65228, missed_samples: 0 , time: 1690705668 #
aggregator, node_id: 2, sample: -14.65064, missed_samples: 0 , time: 1695850184 #
aggregator, node_id: 2, sample: 12.698, missed_samples: 0 , time: 1701209191 #
aggregator, node_id: 2, sample: 26.223, missed_samples: 0 , time: 1706568553 #
aggregator, node_id: 2, sample: 68.164, missed_samples: 0 , time: 1711826336 #
aggregator, node_id: 2, sample: 85.256, missed_samples: 0 , time: 1717720579 #
aggregator, node_id: 2, sample: 15.751, missed_samples: 1 , time: 1723334189 #
aggregator, node_id: 2, sample: 14.573, missed_samples: 0 , time: 1727631059 #
aggregator, node_id: 2, sample: 28.116, missed_samples: 2 , time: 1733356670 #
aggregator, node_id: 2, sample: 50.069, missed_samples: 0 , time: 1738201269 #
aggregator, node_id: 2, sample: 3.643, missed_samples: 0 , time: 1743279386 #
aggregator, node_id: 2, sample: 22.891, missed_samples: 0 , time: 1748920112 #
aggregator, node_id: 2, sample: 75.691, missed_samples: 0 , time: 1753692940 #
aggregator, node_id: 2, sample: 12.766, missed_samples: 0 , time: 1758638853 #
aggregator, node_id: 2, sample: 6.632, missed_samples: 0 , time: 1764255925 #
aggregator, node_id: 2, sample: 31.682, missed_samples: 0 , time: 1769209192 #
aggregator, node_id: 2, sample: 37.943, missed_samples: 3 , time: 1781099824 #
aggregator, node_id: 2, sample: 31.013, missed_samples: 1 , time: 1787731785 #
aggregator, node_id: 2, sample: 28.304, missed_samples: 1 , time: 1796795124 #
aggregator, node_id: 2, sample: 63.175, missed_samples: 2 , time: 1806122092 #
aggregator, node_id: 2, sample: 89.005, missed_samples: 1 , time: 1813209018 #
aggregator, node_id: 2, sample: 17.719, missed_samples: 2 , time: 1823349810 #
aggregator, node_id: 2, sample: 16.385, missed_samples: 1 , time: 1832391568 #
aggregator, node_id: 2, sample: 67.329, missed_samples: 1 , time: 1837841988 #
aggregator, node_id: 2, sample: 24.930, missed_samples: 2 , time: 1848677954 #
aggregator, node_id: 2, sample: 52.527, missed_samples: 2 , time: 1859701373 #
aggregator, node_id: 2, sample: 8.406, missed_samples: 1 , time: 1867755941 #
aggregator, node_id: 2, sample: 20.660, missed_samples: 1 , time: 1876365427 #
aggregator, node_id: 2, sample: 43.016, missed_samples: 1 , time: 1883677845 #
aggregator, node_id: 2, sample: 55.664, missed_samples: 1 , time: 1891091987 #
aggregator, node_id: 2, sample: 70.737, missed_samples: 1 , time: 1897935759 #
aggregator, node_id: 2, sample: 76.877, missed_samples: 2 , time: 1907927924 #
aggregator, node_id: 2, sample: 80.801, missed_samples: 2 , time: 1919037310 #
aggregator, node_id: 2, sample: 39.226, missed_samples: 1 , time: 1925006084 #
aggregator, node_id: 2, sample: 0.65291, missed_samples: 2 , time: 1935802149 #
aggregator, node_id: 2, sample: 63.922, missed_samples: 2 , time: 1946443564 #
aggregator, node_id: 2, sample: 63.259, missed_samples: 2 , time: 1957732612 #
aggregator, node_id: 2, sample: 59.876, missed_samples: 1 , time: 1966724815 #
aggregator, node_id: 2, sample: 56.417, missed_samples: 0 , time: 1971709184 #
aggregator, node_id: 2, sample: 46.067, missed_samples: 0 , time: 1976755947 #
aggregator, node_id: 2, sample: 6.810, missed_samples: 0 , time: 1981084080 #
aggregator, node_id: 2, sample: 45.641, missed_samples: 0 , time: 1985154467 #
aggregator, node_id: 2, sample: 47.380, missed_samples: 0 , time: 1991095574 #
aggregator, node_id: 2, sample: 71.204, missed_samples: 0 , time: 1996013846 #
aggregator, node_id: 2, sample: 63.033, missed_samples: 0 , time: 2001216873 #
aggregator, node_id: 2, sample: 81.477, missed_samples: 0 , time: 2006045107 #
aggregator, node_id: 2, sample: 53.620, missed_samples: 0 , time: 2010951363 #
aggregator, node_id: 2, sample: 37.433, missed_samples: 0 , time: 2015623250 #
aggregator, node_id: 2, sample: 57.432, missed_samples: 0 , time: 2021060723 #
aggregator, node_id: 2, sample: 34.771, missed_samples: 0 , time: 2025834179 #
aggregator, node_id: 2, sample: 66.375, missed_samples: 0 , time: 2030029448 #
aggregator, node_id: 2, sample: 41.927, missed_samples: 0 , time: 2035185738 #
aggregator, node_id: 2, sample: 52.696, missed_samples: 0 , time: 2039888872 #
aggregator, node_id: 2, sample: 83.239, missed_samples: 0 , time: 2044427930 #
aggregator, node_id: 2, sample: 32.315, missed_samples: 0 , time: 2049693538 #
aggregator, node_id: 2, sample: 74.773, missed_samples: 0 , time: 2054923732 #
aggregator, node_id: 2, sample: 62.328, missed_samples: 0 , time: 2059404470 #
aggregator, node_id: 2, sample: 38.468, missed_samples: 0 , time: 2064607617 #
aggregator, node_id: 2, sample: 37.710, missed_samples: 0 , time: 2070412308 #
aggregator, node_id: 2, sample: 45.606, missed_samples: 0 , time: 2075381045 #
aggregator, node_id: 2, sample: 18.168, missed_samples: 0 , time: 2079912303 #
aggregator, node_id: 2, sample: 61.537, missed_samples: 0 , time: 2084154475 #
aggregator, node_id: 2, sample: 78.254, missed_samples: 0 , time: 2089724777 #
aggregator, node_id: 2, sample: 54.956, missed_samples: 0 , time: 2095115430 #
aggregator, node_id: 2, sample: 46.195, missed_samples: 0 , time: 2099193544 #
aggregator, node_id: 2, sample: 68.618, missed_samples: 0 , time: 2104576354 #
aggregator, node_id: 2, sample: 83.292, missed_samples: 0 , time: 2110420098 #
aggregator, node_id: 2, sample: 57.137, missed_samples: 0 , time: 2114474195 #
aggregator, node_id: 2, sample: 8.472, missed_samples: 0 , time: 2119880928 #
aggregator, node_id: 2, sample: 45.895, missed_samples: 0 , time: 2125466977 #
aggregator, node_id: 2, sample: 46.379, missed_samples: 0 , time: 2130036381 #
aggregator, node_id: 2, sample: 99.728, missed_samples: 0 , time: 2135779485 #
aggregator, node_id: 2, sample: 44.771, missed_samples: 0 , time: 2139935199 #
aggregator, node_id: 2, sample: 84.993, missed_samples: 0 , time: 2145646674 #
aggregator, node_id: 2, sample: 29.484, missed_samples: 0 , time: 2151411767 #
aggregator, node_id: 2, sample: 46.310, missed_samples: 0 , time: 2156708607 #
aggregator, node_id: 2, sample: 24.894, missed_samples: 0 , time: 2161490441 #
aggregator, node_id: 2, sample: 58.942, missed_samples: 0 , time: 2167232619 #
aggregator, node_id: 2, sample: 89.323, missed_samples: 0 , time: 2173154475 #
aggregator, node_id: 2, sample: 26.922, missed_samples: 0 , time: 2177927352 #
aggregator, node_id: 2, sample: 79.048, missed_samples: 0 , time: 2183693454 #
aggregator, node_id: 2, sample: 29.036, missed_samples: 1 , time: 2189365330 #
aggregator, node_id: 2, sample: 39.668, missed_samples: 0 , time: 2194631064 #
aggregator, node_id: 2, sample: 40.607, missed_samples: 1 , time: 2199732603 #
aggregator, node_id: 2, sample: 41.504, missed_samples: 0 , time: 2204935716 #
aggregator, node_id: 2, sample: 80.393, missed_samples: 0 , time: 2209631032 #
aggregator, node_id: 2, sample: 66.455, missed_samples: 0 , time: 2215138851 #
aggregator, node_id: 2, sample: 29.505, missed_samples: 0 , time: 2220349793 #
aggregator, node_id: 2, sample: 27.872, missed_samples: 0 , time: 2225052950 #
aggregator, node_id: 2, sample: 32.870, missed_samples: 0 , time: 2229572102 #
aggregator, node_id: 2, sample: 92.564, missed_samples: 0 , time: 2235326333 #
aggregator, node_id: 2, sample: 61.535, missed_samples: 0 , time: 2240748233 #
aggregator, node_id: 2, sample: 22.137, missed_samples: 0 , time: 2245834171 #
aggregator, node_id: 2, sample: 40.814, missed_samples: 0 , time: 2250982595 #
aggregator, node_id: 2, sample: 55.235, missed_samples: 0 , time: 2256365436 #
aggregator, node_id: 2, sample: 46.737, missed_samples: 0 , time: 2261650236 #
aggregator, node_id: 2, sample: 42.926, missed_samples: 0 , time: 2266998235 #
aggregator, node_id: 2, sample: 40.622, missed_samples: 0 , time: 2272884478 #
aggregator, node_id: 2, sample: 37.204, missed_samples: 0 , time: 2278170119 #
aggregator, node_id: 2, sample: 56.432, missed_samples: 0 , time: 2282701375 #
aggregator, node_id: 2, sample: 67.690, missed_samples: 0 , time: 2287087715 #
aggregator, node_id: 2, sample: 55.963, missed_samples: 0 , time: 2292177941 #
aggregator, node_id: 2, sample: 88.873, missed_samples: 0 , time: 2296576368 #
aggregator, node_id: 2, sample: 37.390, missed_samples: 0 , time: 2302427927 #
aggregator, node_id: 2, sample: 68.261, missed_samples: 0 , time: 2307783170 #
aggregator, node_id: 2, sample: 35.307, missed_samples: 1 , time: 2313341992 #
aggregator, node_id: 2, sample: 71.516, missed_samples: 0 , time: 2319060716 #
aggregator, node_id: 2, sample: 8.170, missed_samples: 0 , time: 2323474692 #
aggregator, node_id: 2, sample: 61.103, missed_samples: 0 , time: 2328982623 #
aggregator, node_id: 2, sample: 45.139, missed_samples: 0 , time: 2334287295 #
aggregator, node_id: 2, sample: 31.299, missed_samples: 0 , time: 2339263863 #
aggregator, node_id: 2, sample: 45.522, missed_samples: 0 , time: 2343779492 #
aggregator, node_id: 2, sample: 42.185, missed_samples: 1 , time: 2349716999 #
aggregator, node_id: 2, sample: 47.131, missed_samples: 0 , time: 2355037300 #
aggregator, node_id: 2, sample: 34.692, missed_samples: 0 , time: 2360849789 #
