source, node_id: 4, sample: 73, mean: 42.810, variance: 835.173 , time: 576090194 #
source, node_id: 4, sample: 40, mean: 43.750, variance: 835.167 , time: 726551108 #
source, node_id: 4, sample: 9, mean: 43.659, variance: 840.604 , time: 730683792 #
source, node_id: 4, sample: 12, mean: 43.209, variance: 848.645 , time: 735058973 #
source, node_id: 4, sample: 59, mean: 43.549, variance: 847.707 , time: 739379255 #
source, node_id: 4, sample: 40, mean: 43.709, variance: 843.986 , time: 743691788 #
source, node_id: 4, sample: 87, mean: 44.049, variance: 861.747 , time: 748590059 #
source, node_id: 4, sample: 76, mean: 44.270, variance: 870.917 , time: 753543331 #
source, node_id: 4, sample: 40, mean: 44.150, variance: 870.487 , time: 758394904 #
source, node_id: 4, sample: -4, mean: 43.419, variance: 886.963 , time: 762863573 #
source, node_id: 4, sample: 12, mean: 42.810, variance: 887.713 , time: 768043366 #
source, node_id: 4, sample: 57, mean: 42.669, variance: 881.761 , time: 773449602 #
source, node_id: 4, sample: 58, mean: 43.220, variance: 868.071 , time: 778316639 #
source, node_id: 4, sample: 25, mean: 43.130, variance: 870.532 , time: 783613715 #
source, node_id: 4, sample: 75, mean: 43.529, variance: 879.869 , time: 788683933 #
source, node_id: 4, sample: 83, mean: 43.950, variance: 895.207 , time: 792746474 #
source, node_id: 4, sample: 3, mean: 44.009, variance: 889.930 , time: 798394334 #
source, node_id: 4, sample: 60, mean: 43.759, variance: 875.622 , time: 803098064 #
source, node_id: 4, sample: 44, mean: 43.979, variance: 870.839 , time: 808699623 #
source, node_id: 4, sample: 39, mean: 44.369, variance: 851.593 , time: 812918367 #
source, node_id: 4, sample: 88, mean: 45.270, variance: 848.316 , time: 817707331 #
source, node_id: 4, sample: 70, mean: 45.880, variance: 840.905 , time: 822863637 #
source, node_id: 4, sample: 1, mean: 45.610, variance: 857.777 , time: 828480604 #
source, node_id: 4, sample: 85, mean: 46.389, variance: 857.778 , time: 833527691 #
source, node_id: 4, sample: 29, mean: 46.689, variance: 838.253 , time: 839348006 #
source, node_id: 4, sample: 89, mean: 47.450, variance: 844.227 , time: 843832419 #
source, node_id: 4, sample: 23, mean: 46.889, variance: 839.937 , time: 847840190 #
source, node_id: 4, sample: 73, mean: 47.520, variance: 832.749 , time: 853590205 #
source, node_id: 4, sample: 27, mean: 47.470, variance: 834.548 , time: 858676168 #
source, node_id: 4, sample: 66, mean: 47.770, variance: 836.577 , time: 864363645 #
source, node_id: 4, sample: 86, mean: 48.130, variance: 851.012 , time: 870136939 #
source, node_id: 4, sample: 49, mean: 48.580, variance: 831.343 , time: 875465191 #
source, node_id: 4, sample: 79, mean: 48.869, variance: 840.493 , time: 880191754 #
source, node_id: 4, sample: 83, mean: 49.450, variance: 846.107 , time: 886035504 #
source, node_id: 4, sample: 55, mean: 49.259, variance: 840.352 , time: 890090173 #
source, node_id: 4, sample: 24, mean: 48.880, variance: 844.965 , time: 894324585 #
source, node_id: 4, sample: 11, mean: 48.560, variance: 858.866 , time: 899082400 #
source, node_id: 4, sample: 6, mean: 48.369, variance: 871.393 , time: 904754137 #
source, node_id: 4, sample: 56, mean: 48.069, variance: 857.725 , time: 909699399 #
source, node_id: 4, sample: 19, mean: 47.470, variance: 856.248 , time: 915137082 #
source, node_id: 4, sample: 73, mean: 47.680, variance: 862.517 , time: 919660468 #
source, node_id: 4, sample: 82, mean: 47.779, variance: 868.371 , time: 924738667 #
source, node_id: 4, sample: 48, mean: 48.040, variance: 861.658 , time: 930215012 #
source, node_id: 4, sample: 17, mean: 48.220, variance: 847.211 , time: 935730801 #
source, node_id: 4, sample: 65, mean: 48.259, variance: 848.392 , time: 940394861 #
source, node_id: 4, sample: 27, mean: 47.810, variance: 847.073 , time: 944926079 #
source, node_id: 4, sample: 32, mean: 47.470, variance: 846.148 , time: 949418296 #
source, node_id: 4, sample: 13, mean: 46.979, variance: 855.679 , time: 954840226 #
source, node_id: 4, sample: 74, mean: 46.819, variance: 844.447 , time: 960535520 #
source, node_id: 4, sample: 53, mean: 47.250, variance: 831.087 , time: 965722908 #
source, node_id: 4, sample: 36, mean: 47.619, variance: 808.935 , time: 971605847 #
source, node_id: 4, sample: 47, mean: 47.729, variance: 807.577 , time: 976730832 #
source, node_id: 4, sample: 67, mean: 48.189, variance: 803.934 , time: 982691731 #
source, node_id: 4, sample: 64, mean: 48.849, variance: 780.807 , time: 987957344 #
source, node_id: 4, sample: 55, mean: 48.540, variance: 767.288 , time: 993371437 #
source, node_id: 4, sample: 64, mean: 48.779, variance: 768.891 , time: 997652658 #
source, node_id: 4, sample: 59, mean: 49.000, variance: 768.500 , time: 1002894160 #
source, node_id: 4, sample: 56, mean: 49.159, variance: 768.154 , time: 1008113629 #
source, node_id: 4, sample: -2, mean: 48.369, variance: 785.953 , time: 1013043173 #
source, node_id: 4, sample: 30, mean: 47.939, variance: 783.076 , time: 1017652609 #
source, node_id: 4, sample: 71, mean: 47.869, variance: 779.353 , time: 1022285622 #
source, node_id: 4, sample: 18, mean: 47.310, variance: 781.133 , time: 1027160507 #
source, node_id: 4, sample: 68, mean: 47.330, variance: 781.920 , time: 1031871500 #
source, node_id: 4, sample: 49, mean: 47.540, variance: 778.168 , time: 1036887061 #
source, node_id: 4, sample: 76, mean: 47.509, variance: 776.370 , time: 1041051197 #
source, node_id: 4, sample: 56, mean: 47.180, variance: 759.767 , time: 1046504242 #
source, node_id: 4, sample: 8, mean: 46.900, variance: 773.789 , time: 1051855645 #
source, node_id: 4, sample: 41, mean: 47.169, variance: 763.241 , time: 1056824547 #
source, node_id: 4, sample: 4, mean: 47.220, variance: 758.671 , time: 1062504126 #
source, node_id: 4, sample: 67, mean: 47.159, variance: 755.934 , time: 1068410551 #
source, node_id: 4, sample: 33, mean: 46.939, variance: 757.276 , time: 1073777728 #
source, node_id: 4, sample: 53, mean: 46.880, variance: 756.185 , time: 1079574618 #
source, node_id: 4, sample: 35, mean: 46.979, variance: 752.799 , time: 1085144992 #
source, node_id: 4, sample: 27, mean: 46.720, variance: 756.361 , time: 1090379242 #
source, node_id: 4, sample: 48, mean: 46.860, variance: 754.740 , time: 1096137081 #
source, node_id: 4, sample: 46, mean: 47.340, variance: 730.644 , time: 1100637041 #
source, node_id: 4, sample: 4, mean: 47.369, variance: 727.953 , time: 1105472884 #
source, node_id: 4, sample: 50, mean: 47.040, variance: 715.218 , time: 1111113510 #
source, node_id: 4, sample: 0, mean: 46.279, variance: 728.381 , time: 1116402482 #
source, node_id: 4, sample: 69, mean: 46.139, variance: 720.040 , time: 1122058898 #
source, node_id: 4, sample: 75, mean: 46.430, variance: 728.285 , time: 1126535459 #
source, node_id: 4, sample: 10, mean: 45.650, variance: 723.667 , time: 1131129229 #
source, node_id: 4, sample: -1, mean: 44.950, variance: 739.487 , time: 1136933911 #
source, node_id: 4, sample: 46, mean: 44.900, variance: 739.129 , time: 1141918425 #
source, node_id: 4, sample: 45, mean: 45.360, variance: 717.850 , time: 1146426126 #
source, node_id: 4, sample: 5, mean: 44.549, variance: 716.967 , time: 1150847805 #
source, node_id: 4, sample: 36, mean: 44.049, variance: 700.267 , time: 1155543198 #
source, node_id: 4, sample: 68, mean: 44.119, variance: 703.125 , time: 1159730843 #
source, node_id: 4, sample: -2, mean: 43.630, variance: 724.072 , time: 1164004123 #
source, node_id: 4, sample: -4, mean: 42.869, variance: 738.133 , time: 1169832316 #
source, node_id: 4, sample: 44, mean: 42.470, variance: 721.068 , time: 1175058860 #
source, node_id: 4, sample: 88, mean: 43.180, variance: 734.807 , time: 1179402653 #
source, node_id: 4, sample: 54, mean: 43.729, variance: 716.157 , time: 1183957434 #
source, node_id: 4, sample: 3, mean: 42.959, variance: 718.998 , time: 1188691569 #
source, node_id: 4, sample: 4, mean: 42.799, variance: 728.880 , time: 1193949436 #
source, node_id: 4, sample: 82, mean: 43.040, variance: 741.878 , time: 1198121286 #
source, node_id: 4, sample: 80, mean: 43.540, variance: 753.588 , time: 1203566801 #
source, node_id: 4, sample: 11, mean: 43.400, variance: 760.719 , time: 1209504313 #
source, node_id: 4, sample: 59, mean: 43.520, variance: 763.009 , time: 1215136927 #
source, node_id: 4, sample: 84, mean: 44.040, variance: 777.798 , time: 1221011903 #
source, node_id: 4, sample: 57, mean: 44.209, variance: 779.286 , time: 1226723025 #
source, node_id: 4, sample: 76, mean: 44.880, variance: 776.545 , time: 1230738622 #
source, node_id: 4, sample: 2, mean: 44.779, variance: 784.111 , time: 1235902559 #
source, node_id: 4, sample: 35, mean: 44.540, variance: 782.988 , time: 1240933979 #
source, node_id: 4, sample: 60, mean: 44.740, variance: 785.132 , time: 1245285552 #
source, node_id: 4, sample: 54, mean: 44.409, variance: 768.021 , time: 1251254203 #
source, node_id: 4, sample: 86, mean: 44.509, variance: 775.330 , time: 1255933930 #
source, node_id: 4, sample: 72, mean: 44.830, variance: 782.581 , time: 1261293367 #
source, node_id: 4, sample: 25, mean: 45.119, variance: 762.585 , time: 1265676166 #
source, node_id: 4, sample: 51, mean: 45.509, variance: 751.810 , time: 1271301123 #
source, node_id: 4, sample: 7, mean: 45.009, variance: 765.070 , time: 1275761640 #
source, node_id: 4, sample: 86, mean: 45.290, variance: 780.105 , time: 1281324574 #
source, node_id: 4, sample: 43, mean: 45.470, variance: 776.009 , time: 1286472816 #
source, node_id: 4, sample: -3, mean: 44.689, variance: 790.174 , time: 1290675998 #
source, node_id: 4, sample: 35, mean: 44.209, variance: 776.205 , time: 1295777716 #
source, node_id: 4, sample: 4, mean: 44.220, variance: 775.391 , time: 1301496324 #
source, node_id: 4, sample: -3, mean: 43.590, variance: 794.801 , time: 1305785378 #
source, node_id: 4, sample: 83, mean: 43.979, variance: 810.179 , time: 1310441783 #
source, node_id: 4, sample: 40, mean: 43.990, variance: 810.089 , time: 1315558966 #
source, node_id: 4, sample: 47, mean: 43.580, variance: 790.643 , time: 1320105809 #
source, node_id: 4, sample: 78, mean: 43.659, variance: 795.504 , time: 1325426215 #
source, node_id: 4, sample: 86, mean: 44.509, variance: 794.510 , time: 1330738612 #
source, node_id: 4, sample: 55, mean: 44.209, variance: 779.125 , time: 1336246463 #
source, node_id: 4, sample: 66, mean: 44.580, variance: 781.423 , time: 1341496454 #
source, node_id: 4, sample: 79, mean: 44.479, variance: 773.529 , time: 1346082428 #
source, node_id: 4, sample: 43, mean: 44.680, variance: 768.897 , time: 1351269895 #
source, node_id: 4, sample: 49, mean: 44.439, variance: 761.006 , time: 1356543174 #
source, node_id: 4, sample: 34, mean: 44.509, variance: 759.050 , time: 1361371397 #
source, node_id: 4, sample: 81, mean: 44.659, variance: 767.724 , time: 1365598032 #
source, node_id: 4, sample: 79, mean: 44.590, variance: 762.421 , time: 1370941777 #
source, node_id: 4, sample: -2, mean: 44.080, variance: 783.673 , time: 1376496257 #
source, node_id: 4, sample: 3, mean: 43.319, variance: 787.777 , time: 1380777491 #
source, node_id: 4, sample: 68, mean: 43.169, variance: 778.101 , time: 1386019952 #
source, node_id: 4, sample: 30, mean: 42.919, variance: 778.373 , time: 1391191801 #
source, node_id: 4, sample: 79, mean: 43.470, variance: 787.508 , time: 1395637042 #
source, node_id: 4, sample: 55, mean: 43.909, variance: 778.101 , time: 1400574589 #
source, node_id: 4, sample: 7, mean: 43.919, variance: 777.353 , time: 1404597953 #
source, node_id: 4, sample: 55, mean: 43.909, variance: 777.121 , time: 1409176257 #
source, node_id: 4, sample: 46, mean: 44.180, variance: 770.887 , time: 1413887078 #
source, node_id: 4, sample: 22, mean: 43.669, variance: 767.241 , time: 1418902701 #
source, node_id: 4, sample: 65, mean: 43.500, variance: 757.070 , time: 1423066635 #
source, node_id: 4, sample: 73, mean: 43.750, variance: 765.507 , time: 1427097944 #
source, node_id: 4, sample: 17, mean: 43.750, variance: 765.507 , time: 1433089731 #
source, node_id: 4, sample: 67, mean: 43.770, variance: 766.396 , time: 1438058999 #
source, node_id: 4, sample: 88, mean: 44.380, variance: 782.775 , time: 1443738669 #
source, node_id: 4, sample: 90, mean: 44.959, variance: 801.718 , time: 1448098019 #
source, node_id: 4, sample: 64, mean: 45.470, variance: 794.868 , time: 1453480819 #
source, node_id: 4, sample: 59, mean: 45.319, variance: 788.537 , time: 1458105832 #
source, node_id: 4, sample: 36, mean: 45.150, variance: 788.787 , time: 1463566803 #
source, node_id: 4, sample: 47, mean: 45.259, variance: 787.972 , time: 1468332384 #
source, node_id: 4, sample: 65, mean: 45.439, variance: 791.806 , time: 1473246465 #
source, node_id: 4, sample: 13, mean: 44.900, variance: 797.389 , time: 1478449588 #
source, node_id: 4, sample: 43, mean: 44.689, variance: 793.734 , time: 1482551184 #
source, node_id: 4, sample: 85, mean: 44.990, variance: 808.829 , time: 1487269895 #
source, node_id: 4, sample: 68, mean: 45.029, variance: 810.509 , time: 1491699523 #
source, node_id: 4, sample: -3, mean: 44.409, variance: 831.241 , time: 1495808925 #
source, node_id: 4, sample: 89, mean: 44.740, variance: 849.672 , time: 1499926125 #
source, node_id: 4, sample: 54, mean: 45.299, variance: 828.370 , time: 1505473038 #
source, node_id: 4, sample: 62, mean: 45.619, variance: 828.715 , time: 1509793322 #
source, node_id: 4, sample: 56, mean: 45.470, variance: 823.329 , time: 1514105828 #
source, node_id: 4, sample: 28, mean: 45.569, variance: 818.825 , time: 1519004284 #
source, node_id: 4, sample: 1, mean: 44.900, variance: 833.209 , time: 1523254079 #
source, node_id: 4, sample: -4, mean: 44.369, variance: 856.673 , time: 1528840483 #
source, node_id: 4, sample: -1, mean: 43.599, variance: 866.660 , time: 1534230749 #
source, node_id: 4, sample: 81, mean: 43.849, variance: 879.047 , time: 1538269809 #
source, node_id: 4, sample: 51, mean: 44.279, variance: 866.521 , time: 1543676132 #
source, node_id: 4, sample: 36, mean: 44.229, variance: 867.097 , time: 1548543287 #
source, node_id: 4, sample: 81, mean: 45.000, variance: 863.840 , time: 1553839494 #
source, node_id: 4, sample: 64, mean: 44.970, variance: 862.608 , time: 1558910562 #
source, node_id: 4, sample: 9, mean: 44.729, variance: 874.057 , time: 1562972901 #
source, node_id: 4, sample: 58, mean: 44.779, variance: 875.131 , time: 1568230845 #
source, node_id: 4, sample: 10, mean: 44.529, variance: 886.209 , time: 1574230852 #
source, node_id: 4, sample: 78, mean: 45.040, variance: 894.078 , time: 1578566538 #
source, node_id: 4, sample: 81, mean: 45.369, variance: 906.813 , time: 1584504234 #
source, node_id: 4, sample: 14, mean: 45.049, variance: 916.547 , time: 1589527570 #
source, node_id: 4, sample: 39, mean: 45.400, variance: 899.939 , time: 1595105814 #
source, node_id: 4, sample: 55, mean: 45.450, variance: 900.647 , time: 1601082394 #
source, node_id: 4, sample: 72, mean: 46.169, variance: 886.521 , time: 1605176094 #
source, node_id: 4, sample: 33, mean: 45.810, variance: 882.913 , time: 1610480864 #
source, node_id: 4, sample: 60, mean: 45.659, variance: 876.384 , time: 1615512114 #
source, node_id: 4, sample: 80, mean: 46.360, variance: 874.970 , time: 1620504203 #
source, node_id: 4, sample: 0, mean: 46.369, variance: 874.033 , time: 1626426027 #
source, node_id: 4, sample: 23, mean: 46.139, variance: 879.440 , time: 1630621443 #
source, node_id: 4, sample: 89, mean: 46.580, variance: 897.603 , time: 1636308927 #
source, node_id: 4, sample: 306, mean: 49.590, variance: 888.881 , time: 1642082501 #
source, node_id: 4, sample: 397, mean: 53.200, variance: 770.219 , time: 1647707484 #
source, node_id: 4, sample: 301, mean: 55.529, variance: 721.289 , time: 1652168438 #
source, node_id: 4, sample: 481, mean: 60.360, variance: -146.65207 , time: 1657934401 #
source, node_id: 4, sample: 338, mean: 63.779, variance: -739.65208 , time: 1663848523 #
source, node_id: 4, sample: 405, mean: 67.389, variance: -902.64854 , time: 1668629766 #
source, node_id: 4, sample: 368, mean: 70.190, variance: -1321.64710 , time: 1674372123 #
source, node_id: 4, sample: 458, mean: 74.230, variance: -1802.64653 , time: 1680090846 #
source, node_id: 4, sample: 391, mean: 78.110, variance: -2175.64574 , time: 1685520579 #
source, node_id: 4, sample: 432, mean: 82.389, variance: -2962.64635 , time: 1690629937 #
source, node_id: 4, sample: 453, mean: 86.099, variance: -3569.65307 , time: 1695762685 #
source, node_id: 4, sample: 464, mean: 89.940, variance: -4122.65193 , time: 1701137724 #
source, node_id: 4, sample: 318, mean: 93.010, variance: -4984.64846 , time: 1706457965 #
source, node_id: 4, sample: 372, mean: 96.139, variance: -5538.65117 , time: 1711770573 #
source, node_id: 4, sample: 300, mean: 98.300, variance: -5784.65206 , time: 1717668949 #
source, node_id: 4, sample: 446, mean: 102.190, variance: -6573.64890 , time: 1723622290 #
source, node_id: 4, sample: 363, mean: 105.059, variance: -7219.65293 , time: 1728208124 #
source, node_id: 4, sample: 334, mean: 108.379, variance: -8123.65473 , time: 1732598826 #
source, node_id: 4, sample: 301, mean: 111.040, variance: -8468.65214 , time: 1737637783 #
source, node_id: 4, sample: 434, mean: 114.779, variance: -9431.65128 , time: 1742044196 #
source, node_id: 4, sample: 330, mean: 117.540, variance: -10323.65045 , time: 1747911469 #
source, node_id: 4, sample: 440, mean: 121.080, variance: -11272.65289 , time: 1752208302 #
source, node_id: 4, sample: 454, mean: 124.900, variance: -12168.64886 , time: 1757763028 #
source, node_id: 4, sample: 332, mean: 127.970, variance: -13159.64845 , time: 1763497407 #
source, node_id: 4, sample: 389, mean: 131.350, variance: -13859.64823 , time: 1767755190 #
source, node_id: 4, sample: 97, mean: 132.250, variance: -14003.65184 , time: 1966645827 #
source, node_id: 4, sample: 96, mean: 132.350, variance: -14011.64923 , time: 1971622287 #
source, node_id: 4, sample: 43, mean: 132.350, variance: -14011.64923 , time: 1976715563 #
source, node_id: 4, sample: 56, mean: 132.940, variance: -14136.64671 , time: 1981020699 #
source, node_id: 4, sample: 91, mean: 133.500, variance: -14215.65027 , time: 1985051917 #
source, node_id: 4, sample: 98, mean: 134.440, variance: -14371.65043 , time: 1991044108 #
source, node_id: 4, sample: 69, mean: 135.160, variance: -14518.65450 , time: 1995966026 #
source, node_id: 4, sample: 10, mean: 134.429, variance: -14389.65363 , time: 2001161329 #
source, node_id: 4, sample: 77, mean: 134.800, variance: -14445.65036 , time: 2005520695 #
source, node_id: 4, sample: 52, mean: 134.850, variance: -14454.65503 , time: 2010903554 #
source, node_id: 4, sample: 103, mean: 135.100, variance: -14476.65265 , time: 2015528686 #
source, node_id: 4, sample: 70, mean: 134.940, variance: -14458.65512 , time: 2020989473 #
source, node_id: 4, sample: 79, mean: 135.179, variance: -14490.64845 , time: 2025755100 #
source, node_id: 4, sample: 70, mean: 135.220, variance: -14496.65467 , time: 2029903534 #
source, node_id: 4, sample: 33, mean: 134.759, variance: -14423.65141 , time: 2035106654 #
source, node_id: 4, sample: 96, mean: 135.289, variance: -14492.64684 , time: 2039208186 #
source, node_id: 4, sample: 81, mean: 135.610, variance: -14537.64594 , time: 2043927005 #
source, node_id: 4, sample: 104, mean: 136.309, variance: -14631.64851 , time: 2049216149 #
source, node_id: 4, sample: 11, mean: 135.610, variance: -14505.64794 , time: 2054872277 #
source, node_id: 4, sample: 90, mean: 135.720, variance: -14516.64538 , time: 2058989473 #
source, node_id: 4, sample: 3, mean: 135.770, variance: -14530.65012 , time: 2064536282 #
source, node_id: 4, sample: 106, mean: 136.800, variance: -14699.000 , time: 2070340178 #
source, node_id: 4, sample: 37, mean: 136.490, variance: -14646.64704 , time: 2075325435 #
source, node_id: 4, sample: 68, mean: 136.869, variance: -14713.65070 , time: 2079833220 #
source, node_id: 4, sample: 95, mean: 137.029, variance: -14729.65085 , time: 2084083154 #
source, node_id: 4, sample: 102, mean: 137.500, variance: -14784.64847 , time: 2089669187 #
source, node_id: 4, sample: 105, mean: 138.479, variance: -14945.65148 , time: 2095059920 #
source, node_id: 4, sample: 96, mean: 138.889, variance: -14997.65335 , time: 2099098836 #
source, node_id: 4, sample: 35, mean: 138.779, variance: -14975.64968 , time: 2104505174 #
source, node_id: 4, sample: 48, mean: 139.039, variance: -15029.64937 , time: 2109372200 #
source, node_id: 4, sample: 99, mean: 139.380, variance: -15068.65031 , time: 2113715989 #
source, node_id: 4, sample: 66, mean: 139.309, variance: -15058.64811 , time: 2118270757 #
source, node_id: 4, sample: 61, mean: 139.750, variance: -15147.65344 , time: 2123005034 #
source, node_id: 4, sample: 100, mean: 140.080, variance: -15184.65111 , time: 2128262951 #
source, node_id: 4, sample: 47, mean: 139.669, variance: -15125.65457 , time: 2134262902 #
source, node_id: 4, sample: 38, mean: 139.149, variance: -15046.64886 , time: 2138598820 #
source, node_id: 4, sample: 41, mean: 138.919, variance: -15006.64691 , time: 2143739480 #
source, node_id: 4, sample: 22, mean: 138.550, variance: -14934.65383 , time: 2148528536 #
source, node_id: 4, sample: 89, mean: 139.080, variance: -15015.65491 , time: 2154106572 #
source, node_id: 4, sample: 56, mean: 139.169, variance: -15030.64718 , time: 2160083216 #
source, node_id: 4, sample: 49, mean: 139.009, variance: -15004.64988 , time: 2164176873 #
source, node_id: 4, sample: 96, mean: 139.839, variance: -15145.65012 , time: 2169340977 #
source, node_id: 4, sample: 67, mean: 140.080, variance: -15186.65230 , time: 2174372200 #
source, node_id: 4, sample: 42, mean: 139.649, variance: -15120.64906 , time: 2179364439 #
source, node_id: 4, sample: 29, mean: 139.259, variance: -15049.64851 , time: 2185286350 #
source, node_id: 4, sample: 10, mean: 139.389, variance: -15085.65535 , time: 2189481728 #
source, node_id: 4, sample: 53, mean: 139.029, variance: -15035.64647 , time: 2194840962 #
source, node_id: 4, sample: 92, mean: 139.410, variance: -15086.65318 , time: 2199223822 #
source, node_id: 4, sample: 15, mean: 138.940, variance: -14991.64953 , time: 2204848841 #
source, node_id: 4, sample: 70, mean: 139.080, variance: -15012.64670 , time: 2209309699 #
source, node_id: 4, sample: 87, mean: 139.669, variance: -15109.65058 , time: 2215075415 #
source, node_id: 4, sample: 38, mean: 140.039, variance: -15198.64997 , time: 2220223725 #
source, node_id: 4, sample: 105, mean: 141.130, variance: -15394.64609 , time: 2224427099 #
source, node_id: 4, sample: 40, mean: 141.539, variance: -15494.64706 , time: 2229528508 #
source, node_id: 4, sample: 43, mean: 141.160, variance: -15434.65010 , time: 2235247283 #
source, node_id: 4, sample: 82, mean: 141.470, variance: -15480.64624 , time: 2240676937 #
source, node_id: 4, sample: 5, mean: 141.160, variance: -15406.65531 , time: 2245786233 #
source, node_id: 4, sample: 84, mean: 141.190, variance: -15409.65009 , time: 2250919140 #
source, node_id: 4, sample: 85, mean: 141.399, variance: -15437.64957 , time: 2256294170 #
source, node_id: 4, sample: 100, mean: 142.309, variance: -15596.64972 , time: 2261614597 #
source, node_id: 4, sample: 55, mean: 142.279, variance: -15591.65119 , time: 2266927020 #
source, node_id: 4, sample: 76, mean: 142.940, variance: -15722.64632 , time: 2272825412 #
source, node_id: 4, sample: 87, mean: 143.029, variance: -15733.64746 , time: 2278075330 #
source, node_id: 4, sample: 70, mean: 142.919, variance: -15718.64591 , time: 2282661421 #
source, node_id: 4, sample: 33, mean: 143.110, variance: -15764.65173 , time: 2287051963 #
source, node_id: 4, sample: 48, mean: 143.199, variance: -15782.65238 , time: 2292091064 #
source, node_id: 4, sample: 35, mean: 143.000, variance: -15743.65476 , time: 2296496618 #
source, node_id: 4, sample: 80, mean: 143.080, variance: -15753.64749 , time: 2302364421 #
source, node_id: 4, sample: 19, mean: 142.940, variance: -15721.65513 , time: 2307708246 #
source, node_id: 4, sample: 98, mean: 143.320, variance: -15769.64771 , time: 2313262891 #
source, node_id: 4, sample: 61, mean: 143.130, variance: -15742.65408 , time: 2318997250 #
source, node_id: 4, sample: 68, mean: 143.809, variance: -15891.65533 , time: 2323255120 #
source, node_id: 4, sample: 87, mean: 144.449, variance: -16005.65446 , time: 2328255060 #
source, node_id: 4, sample: 70, mean: 144.259, variance: -15980.65091 , time: 2333591026 #
source, node_id: 4, sample: 17, mean: 141.369, variance: -15433.65453 , time: 2337731637 #
source, node_id: 4, sample: 6, mean: 137.460, variance: -14607.64662 , time: 2343520628 #
source, node_id: 4, sample: 81, mean: 135.259, variance: -14192.64611 , time: 2348098783 #
source, node_id: 4, sample: 32, mean: 130.770, variance: -12680.65152 , time: 2353075375 #
source, node_id: 4, sample: 83, mean: 128.220, variance: -11782.64747 , time: 2358169073 #
source, node_id: 4, sample: 58, mean: 124.750, variance: -11200.64663 , time: 2362473769 #
