[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 6
[INFO: Main      ] Link-layer address: 0012.7406.0006.0606
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7406:6:606
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 6, sample: 3, mean: 3.000, variance: 0.000, msg_id: 1 , time: 808815 #
source, node_id: 6, sample: 60, mean: 57.900, variance: 865.069, msg_id: 107 , time: 420054273 #
source, node_id: 6, sample: 28, mean: 58.080, variance: 851.033, msg_id: 108 , time: 423874798 #
source, node_id: 6, sample: 58, mean: 57.869, variance: 846.613, msg_id: 109 , time: 427890590 #
source, node_id: 6, sample: 104, mean: 57.840, variance: 843.754, msg_id: 110 , time: 431648525 #
source, node_id: 6, sample: 31, mean: 57.150, variance: 832.707, msg_id: 111 , time: 434742095 #
source, node_id: 6, sample: 25, mean: 56.650, variance: 839.607, msg_id: 112 , time: 439640521 #
source, node_id: 6, sample: 70, mean: 56.709, variance: 840.846, msg_id: 113 , time: 443187377 #
source, node_id: 6, sample: 91, mean: 56.959, variance: 851.678, msg_id: 114 , time: 448101450 #
source, node_id: 6, sample: 101, mean: 56.990, variance: 854.229, msg_id: 115 , time: 452476656 #
source, node_id: 6, sample: 85, mean: 57.119, variance: 859.805, msg_id: 116 , time: 457281121 #
source, node_id: 6, sample: 64, mean: 56.729, variance: 839.077, msg_id: 117 , time: 461859202 #
source, node_id: 6, sample: 65, mean: 56.419, variance: 824.243, msg_id: 118 , time: 465429573 #
source, node_id: 6, sample: 82, mean: 56.580, variance: 829.843, msg_id: 119 , time: 468585811 #
source, node_id: 6, sample: 60, mean: 56.430, variance: 826.544, msg_id: 120 , time: 472093677 #
source, node_id: 6, sample: 31, mean: 56.169, variance: 832.941, msg_id: 121 , time: 475937393 #
source, node_id: 6, sample: 9, mean: 55.650, variance: 854.687, msg_id: 122 , time: 480585752 #
source, node_id: 6, sample: 73, mean: 55.610, variance: 853.137, msg_id: 123 , time: 484882701 #
source, node_id: 6, sample: 41, mean: 55.569, variance: 854.145, msg_id: 124 , time: 489546783 #
source, node_id: 6, sample: 89, mean: 55.700, variance: 861.130, msg_id: 125 , time: 492671778 #
source, node_id: 6, sample: 107, mean: 56.049, variance: 884.667, msg_id: 126 , time: 497226503 #
source, node_id: 6, sample: 85, mean: 56.529, variance: 889.189, msg_id: 127 , time: 502038960 #
source, node_id: 6, sample: 93, mean: 57.049, variance: 899.807, msg_id: 128 , time: 506031071 #
source, node_id: 6, sample: 21, mean: 56.409, variance: 904.581, msg_id: 129 , time: 509546793 #
source, node_id: 6, sample: 80, mean: 56.849, variance: 905.787, msg_id: 130 , time: 512804590 #
source, node_id: 6, sample: 27, mean: 56.349, variance: 910.387, msg_id: 131 , time: 517398349 #
source, node_id: 6, sample: 35, mean: 56.630, variance: 890.513, msg_id: 132 , time: 521796842 #
source, node_id: 6, sample: 52, mean: 56.189, variance: 875.034, msg_id: 133 , time: 525077909 #
source, node_id: 6, sample: 93, mean: 56.650, variance: 887.527, msg_id: 134 , time: 529913942 #
source, node_id: 6, sample: 52, mean: 56.119, variance: 864.085, msg_id: 135 , time: 534148280 #
source, node_id: 6, sample: 56, mean: 56.130, variance: 864.072, msg_id: 136 , time: 537499826 #
source, node_id: 6, sample: 29, mean: 55.939, variance: 870.736, msg_id: 137 , time: 541062495 #
source, node_id: 6, sample: 19, mean: 55.869, variance: 875.413, msg_id: 138 , time: 544804649 #
source, node_id: 6, sample: 37, mean: 56.020, variance: 867.479, msg_id: 139 , time: 549070149 #
source, node_id: 6, sample: 24, mean: 56.169, variance: 855.601, msg_id: 140 , time: 554078066 #
source, node_id: 6, sample: 28, mean: 55.520, variance: 849.549, msg_id: 141 , time: 558531164 #
source, node_id: 6, sample: 41, mean: 55.500, variance: 850.090, msg_id: 142 , time: 563476344 #
source, node_id: 6, sample: 43, mean: 55.080, variance: 842.773, msg_id: 143 , time: 567507621 #
source, node_id: 6, sample: 29, mean: 55.319, variance: 824.437, msg_id: 144 , time: 572093719 #
source, node_id: 6, sample: 36, mean: 54.889, variance: 822.377, msg_id: 145 , time: 576812414 #
source, node_id: 6, sample: 44, mean: 54.560, variance: 818.566, msg_id: 146 , time: 579835843 #
source, node_id: 6, sample: 12, mean: 53.900, variance: 830.749, msg_id: 147 , time: 584007769 #
source, node_id: 6, sample: 94, mean: 54.029, variance: 839.469, msg_id: 148 , time: 588046674 #
source, node_id: 6, sample: 59, mean: 54.259, variance: 836.412, msg_id: 149 , time: 592046761 #
source, node_id: 6, sample: 90, mean: 54.729, variance: 847.697, msg_id: 150 , time: 596976459 #
source, node_id: 6, sample: 60, mean: 54.799, variance: 847.940, msg_id: 151 , time: 600179594 #
source, node_id: 6, sample: 56, mean: 55.259, variance: 827.672, msg_id: 152 , time: 604874950 #
source, node_id: 6, sample: 33, mean: 54.830, variance: 828.140, msg_id: 153 , time: 609656144 #
source, node_id: 6, sample: 47, mean: 54.819, variance: 828.287, msg_id: 154 , time: 613992163 #
source, node_id: 6, sample: 51, mean: 55.299, variance: 801.350, msg_id: 155 , time: 617460873 #
source, node_id: 6, sample: 77, mean: 55.590, variance: 805.441, msg_id: 156 , time: 622234283 #
source, node_id: 6, sample: 69, mean: 56.080, variance: 794.333, msg_id: 157 , time: 627156048 #
source, node_id: 6, sample: 25, mean: 55.659, variance: 802.624, msg_id: 158 , time: 630945285 #
source, node_id: 6, sample: 36, mean: 55.299, variance: 803.690, msg_id: 159 , time: 635695208 #
source, node_id: 6, sample: 87, mean: 55.279, variance: 802.381, msg_id: 160 , time: 640374914 #
source, node_id: 6, sample: 90, mean: 55.540, variance: 813.608, msg_id: 161 , time: 644328013 #
source, node_id: 6, sample: 105, mean: 55.529, variance: 812.609, msg_id: 162 , time: 648445397 #
source, node_id: 6, sample: 73, mean: 55.270, variance: 796.697, msg_id: 163 , time: 652585853 #
source, node_id: 6, sample: 22, mean: 55.299, variance: 794.610, msg_id: 164 , time: 656968661 #
source, node_id: 6, sample: 62, mean: 55.880, variance: 768.405, msg_id: 165 , time: 661187507 #
source, node_id: 6, sample: 93, mean: 56.659, variance: 764.864, msg_id: 166 , time: 665710868 #
source, node_id: 6, sample: 41, mean: 56.419, variance: 766.563, msg_id: 167 , time: 669382695 #
source, node_id: 6, sample: 20, mean: 55.869, variance: 776.073, msg_id: 168 , time: 672921744 #
source, node_id: 6, sample: 9, mean: 55.689, variance: 789.674, msg_id: 169 , time: 676421650 #
source, node_id: 6, sample: 12, mean: 55.279, variance: 808.521, msg_id: 170 , time: 680851483 #
source, node_id: 6, sample: 75, mean: 55.669, variance: 808.541, msg_id: 171 , time: 685554573 #
source, node_id: 6, sample: 54, mean: 55.400, variance: 802.079, msg_id: 172 , time: 689421704 #
source, node_id: 6, sample: 65, mean: 55.750, variance: 796.427, msg_id: 173 , time: 694312368 #
source, node_id: 6, sample: 6, mean: 54.919, variance: 809.433, msg_id: 174 , time: 698445083 #
source, node_id: 6, sample: 42, mean: 54.759, variance: 810.982, msg_id: 175 , time: 703414016 #
source, node_id: 6, sample: 106, mean: 55.529, variance: 830.009, msg_id: 176 , time: 707484248 #
source, node_id: 6, sample: 23, mean: 54.759, variance: 820.222, msg_id: 177 , time: 711140558 #
source, node_id: 6, sample: 102, mean: 55.319, variance: 841.457, msg_id: 178 , time: 715851619 #
source, node_id: 6, sample: 6, mean: 55.150, variance: 855.307, msg_id: 179 , time: 719460738 #
source, node_id: 6, sample: 19, mean: 55.069, variance: 860.445, msg_id: 180 , time: 723687410 #
source, node_id: 6, sample: 4, mean: 54.459, variance: 885.168, msg_id: 181 , time: 727624783 #
source, node_id: 6, sample: 6, mean: 53.490, variance: 884.149, msg_id: 182 , time: 731242013 #
source, node_id: 6, sample: 3, mean: 53.119, variance: 907.685, msg_id: 183 , time: 734866970 #
source, node_id: 6, sample: 38, mean: 53.080, variance: 908.733, msg_id: 184 , time: 737921691 #
source, node_id: 6, sample: 50, mean: 52.799, variance: 902.540, msg_id: 185 , time: 741749927 #
source, node_id: 6, sample: 76, mean: 52.669, variance: 894.801, msg_id: 186 , time: 745570169 #
source, node_id: 6, sample: 28, mean: 52.340, variance: 900.084, msg_id: 187 , time: 749976371 #
source, node_id: 6, sample: 40, mean: 52.169, variance: 901.361, msg_id: 188 , time: 754437390 #
source, node_id: 6, sample: 32, mean: 51.889, variance: 904.738, msg_id: 189 , time: 758796781 #
source, node_id: 6, sample: 77, mean: 52.439, variance: 901.806, msg_id: 190 , time: 762773350 #
source, node_id: 6, sample: 91, mean: 53.290, variance: 894.385, msg_id: 191 , time: 767460848 #
source, node_id: 6, sample: 8, mean: 52.529, variance: 904.889, msg_id: 192 , time: 770827883 #
source, node_id: 6, sample: 21, mean: 52.150, variance: 914.267, msg_id: 193 , time: 775218675 #
source, node_id: 6, sample: 55, mean: 52.639, variance: 892.810, msg_id: 194 , time: 780023363 #
source, node_id: 6, sample: 80, mean: 52.580, variance: 889.163, msg_id: 195 , time: 784601530 #
source, node_id: 6, sample: 3, mean: 52.349, variance: 906.627, msg_id: 196 , time: 788171655 #
source, node_id: 6, sample: 81, mean: 52.650, variance: 914.727, msg_id: 197 , time: 791328027 #
source, node_id: 6, sample: 16, mean: 52.220, variance: 927.571, msg_id: 198 , time: 795538922 #
source, node_id: 6, sample: 28, mean: 52.000, variance: 933.340, msg_id: 199 , time: 798647649 #
source, node_id: 6, sample: 30, mean: 51.479, variance: 928.909, msg_id: 200 , time: 802374967 #
source, node_id: 6, sample: 72, mean: 51.959, variance: 925.338, msg_id: 201 , time: 806671762 #
source, node_id: 6, sample: 56, mean: 51.599, variance: 909.340, msg_id: 202 , time: 811335866 #
source, node_id: 6, sample: 90, mean: 52.069, variance: 923.125, msg_id: 203 , time: 814460726 #
source, node_id: 6, sample: 3, mean: 51.009, variance: 913.669, msg_id: 204 , time: 819015235 #
source, node_id: 6, sample: 80, mean: 50.869, variance: 903.573, msg_id: 205 , time: 822343681 #
source, node_id: 6, sample: 101, mean: 51.279, variance: 927.701, msg_id: 206 , time: 825664114 #
source, node_id: 6, sample: 26, mean: 51.259, variance: 928.672, msg_id: 207 , time: 829570215 #
source, node_id: 6, sample: 27, mean: 50.950, variance: 934.007, msg_id: 208 , time: 833531055 #
source, node_id: 6, sample: 101, mean: 50.919, variance: 930.913, msg_id: 209 , time: 837390689 #
source, node_id: 6, sample: 78, mean: 51.389, variance: 934.057, msg_id: 210 , time: 840867118 #
source, node_id: 6, sample: 71, mean: 51.849, variance: 930.727, msg_id: 211 , time: 843913966 #
source, node_id: 6, sample: 96, mean: 52.110, variance: 946.857, msg_id: 212 , time: 848327973 #
source, node_id: 6, sample: 48, mean: 51.680, variance: 931.717, msg_id: 213 , time: 852203047 #
source, node_id: 6, sample: 41, mean: 51.080, variance: 908.173, msg_id: 214 , time: 856507625 #
source, node_id: 6, sample: 51, mean: 50.740, variance: 896.552, msg_id: 215 , time: 860585895 #
source, node_id: 6, sample: 10, mean: 50.200, variance: 911.099, msg_id: 216 , time: 864327950 #
source, node_id: 6, sample: 100, mean: 50.549, variance: 933.587, msg_id: 217 , time: 868593749 #
source, node_id: 6, sample: 68, mean: 50.409, variance: 926.721, msg_id: 218 , time: 873601466 #
source, node_id: 6, sample: 6, mean: 49.869, variance: 945.233, msg_id: 219 , time: 876945105 #
source, node_id: 6, sample: 109, mean: 50.650, variance: 976.027, msg_id: 220 , time: 881094030 #
source, node_id: 6, sample: 92, mean: 51.479, variance: 975.089, msg_id: 221 , time: 884890460 #
source, node_id: 6, sample: 93, mean: 51.680, variance: 987.657, msg_id: 222 , time: 889054546 #
source, node_id: 6, sample: 57, mean: 51.840, variance: 986.774, msg_id: 223 , time: 893679593 #
source, node_id: 6, sample: 105, mean: 52.000, variance: 1001.199, msg_id: 224 , time: 897734076 #
source, node_id: 6, sample: 72, mean: 51.650, variance: 974.827, msg_id: 225 , time: 902046832 #
source, node_id: 6, sample: 107, mean: 51.869, variance: 994.293, msg_id: 226 , time: 905539118 #
source, node_id: 6, sample: 60, mean: 51.540, variance: 977.928, msg_id: 227 , time: 908554605 #
source, node_id: 6, sample: 21, mean: 51.540, variance: 977.928, msg_id: 228 , time: 913312198 #
source, node_id: 6, sample: 37, mean: 51.110, variance: 971.757, msg_id: 229 , time: 916515500 #
source, node_id: 6, sample: 62, mean: 51.459, variance: 967.008, msg_id: 230 , time: 921210686 #
source, node_id: 6, sample: 90, mean: 52.009, variance: 978.849, msg_id: 231 , time: 925991897 #
source, node_id: 6, sample: 63, mean: 52.119, variance: 980.045, msg_id: 232 , time: 930327933 #
source, node_id: 6, sample: 43, mean: 51.619, variance: 963.915, msg_id: 233 , time: 934062463 #
source, node_id: 6, sample: 101, mean: 52.110, variance: 988.057, msg_id: 234 , time: 938914002 #
source, node_id: 6, sample: 37, mean: 51.919, variance: 990.153, msg_id: 235 , time: 941976488 #
source, node_id: 6, sample: 28, mean: 51.909, variance: 990.621, msg_id: 236 , time: 945218724 #
source, node_id: 6, sample: 50, mean: 52.220, variance: 979.731, msg_id: 237 , time: 948984273 #
source, node_id: 6, sample: 44, mean: 52.290, variance: 978.085, msg_id: 238 , time: 953663854 #
source, node_id: 6, sample: 65, mean: 52.700, variance: 971.530, msg_id: 239 , time: 957617087 #
source, node_id: 6, sample: 8, mean: 52.500, variance: 985.370, msg_id: 240 , time: 962062238 #
source, node_id: 6, sample: 50, mean: 52.590, variance: 984.102, msg_id: 241 , time: 965593627 #
source, node_id: 6, sample: 71, mean: 52.869, variance: 986.493, msg_id: 242 , time: 969679617 #
source, node_id: 6, sample: 11, mean: 52.689, variance: 998.294, msg_id: 243 , time: 974164008 #
source, node_id: 6, sample: 106, mean: 53.389, variance: 1023.437, msg_id: 244 , time: 978765991 #
source, node_id: 6, sample: 105, mean: 54.000, variance: 1048.820, msg_id: 245 , time: 982577830 #
source, node_id: 6, sample: 91, mean: 54.790, variance: 1044.245, msg_id: 246 , time: 987570589 #
source, node_id: 6, sample: 104, mean: 54.889, variance: 1053.077, msg_id: 247 , time: 992086288 #
source, node_id: 6, sample: 50, mean: 54.799, variance: 1053.140, msg_id: 248 , time: 996515888 #
source, node_id: 6, sample: 48, mean: 54.380, variance: 1041.035, msg_id: 249 , time: 1001218911 #
source, node_id: 6, sample: 30, mean: 54.080, variance: 1046.573, msg_id: 250 , time: 1005265788 #
source, node_id: 6, sample: 37, mean: 53.889, variance: 1049.417, msg_id: 251 , time: 1008679936 #
source, node_id: 6, sample: 63, mean: 54.189, variance: 1045.794, msg_id: 252 , time: 1013554926 #
source, node_id: 6, sample: 81, mean: 54.529, variance: 1052.349, msg_id: 253 , time: 1016859606 #
source, node_id: 6, sample: 6, mean: 54.080, variance: 1075.573, msg_id: 254 , time: 1019937516 #
source, node_id: 6, sample: 44, mean: 53.750, variance: 1071.227, msg_id: 255 , time: 1024008058 #
source, node_id: 6, sample: 78, mean: 53.840, variance: 1074.774, msg_id: 256 , time: 1027664296 #
source, node_id: 6, sample: 75, mean: 54.340, variance: 1070.684, msg_id: 257 , time: 1031672136 #
source, node_id: 6, sample: 105, mean: 55.029, variance: 1092.509, msg_id: 258 , time: 1036015913 #
source, node_id: 6, sample: 66, mean: 54.819, variance: 1083.447, msg_id: 259 , time: 1039164294 #
source, node_id: 6, sample: 38, mean: 54.299, variance: 1073.630, msg_id: 260 , time: 1043961201 #
source, node_id: 6, sample: 21, mean: 53.459, variance: 1058.308, msg_id: 261 , time: 1047125241 #
source, node_id: 6, sample: 4, mean: 52.770, variance: 1078.477, msg_id: 262 , time: 1050750133 #
source, node_id: 6, sample: 89, mean: 53.439, variance: 1081.686, msg_id: 263 , time: 1053804926 #
source, node_id: 6, sample: 70, mean: 53.520, variance: 1083.689, msg_id: 264 , time: 1057633084 #
source, node_id: 6, sample: 62, mean: 53.209, variance: 1068.726, msg_id: 265 , time: 1062125287 #
source, node_id: 6, sample: 25, mean: 53.049, variance: 1075.167, msg_id: 266 , time: 1066140791 #
source, node_id: 6, sample: 22, mean: 53.069, variance: 1073.885, msg_id: 267 , time: 1069898591 #
source, node_id: 6, sample: 54, mean: 53.520, variance: 1054.269, msg_id: 268 , time: 1072992445 #
source, node_id: 6, sample: 67, mean: 54.069, variance: 1038.545, msg_id: 269 , time: 1077890781 #
source, node_id: 6, sample: 16, mean: 53.479, variance: 1048.309, msg_id: 270 , time: 1081437814 #
source, node_id: 6, sample: 14, mean: 53.080, variance: 1063.733, msg_id: 271 , time: 1086351735 #
source, node_id: 6, sample: 103, mean: 53.459, variance: 1087.088, msg_id: 272 , time: 1090726859 #
source, node_id: 6, sample: 80, mean: 54.200, variance: 1071.059, msg_id: 273 , time: 1095531423 #
