aggregator, node_id: 2, sample: 38.197, missed_samples: 0 , time: 64779477 #
aggregator, node_id: 2, sample: 31.913, missed_samples: 1 , time: 364302945 #
aggregator, node_id: 2, sample: 78.218, missed_samples: 0 , time: 368810758 #
aggregator, node_id: 2, sample: 37.399, missed_samples: 0 , time: 374560739 #
aggregator, node_id: 2, sample: 63.472, missed_samples: 0 , time: 380443557 #
aggregator, node_id: 2, sample: 51.109, missed_samples: 0 , time: 385209191 #
aggregator, node_id: 2, sample: 31.891, missed_samples: 1 , time: 390951369 #
aggregator, node_id: 2, sample: 58.264, missed_samples: 1 , time: 396638866 #
aggregator, node_id: 2, sample: 75.613, missed_samples: 1 , time: 402084193 #
aggregator, node_id: 2, sample: 41.192, missed_samples: 0 , time: 407154481 #
aggregator, node_id: 2, sample: 33.127, missed_samples: 0 , time: 412302915 #
aggregator, node_id: 2, sample: 79.597, missed_samples: 0 , time: 417662304 #
aggregator, node_id: 2, sample: 72.983, missed_samples: 0 , time: 422865428 #
aggregator, node_id: 2, sample: 54.385, missed_samples: 0 , time: 428365422 #
aggregator, node_id: 2, sample: 65.824, missed_samples: 0 , time: 433084158 #
aggregator, node_id: 2, sample: 32.597, missed_samples: 0 , time: 437623234 #
aggregator, node_id: 2, sample: 10.685, missed_samples: 0 , time: 443451373 #
aggregator, node_id: 2, sample: 77.747, missed_samples: 0 , time: 448896680 #
aggregator, node_id: 2, sample: 59.504, missed_samples: 0 , time: 453068535 #
aggregator, node_id: 2, sample: 61.082, missed_samples: 0 , time: 457913472 #
aggregator, node_id: 2, sample: 41.290, missed_samples: 1 , time: 463818548 #
aggregator, node_id: 2, sample: 73.699, missed_samples: 1 , time: 468966971 #
aggregator, node_id: 2, sample: 16.591, missed_samples: 0 , time: 474912310 #
aggregator, node_id: 2, sample: 15.732, missed_samples: 0 , time: 479998245 #
aggregator, node_id: 2, sample: 53.288, missed_samples: 0 , time: 484716990 #
aggregator, node_id: 2, sample: 40.576, missed_samples: 0 , time: 490513965 #
aggregator, node_id: 2, sample: 80.306, missed_samples: 0 , time: 495834160 #
aggregator, node_id: 2, sample: 68.262, missed_samples: 0 , time: 500246133 #
aggregator, node_id: 2, sample: 34.216, missed_samples: 0 , time: 506003914 #
aggregator, node_id: 2, sample: 25.385, missed_samples: 1 , time: 511943572 #
aggregator, node_id: 2, sample: 56.584, missed_samples: 0 , time: 516724817 #
aggregator, node_id: 2, sample: 71.578, missed_samples: 0 , time: 522482608 #
aggregator, node_id: 2, sample: 64.134, missed_samples: 0 , time: 528121084 #
aggregator, node_id: 2, sample: 72.505, missed_samples: 0 , time: 533552913 #
aggregator, node_id: 2, sample: 50.206, missed_samples: 0 , time: 538677927 #
aggregator, node_id: 2, sample: 40.676, missed_samples: 0 , time: 543782149 #
aggregator, node_id: 2, sample: 90.798, missed_samples: 0 , time: 549193535 #
aggregator, node_id: 2, sample: 52.055, missed_samples: 0 , time: 554396586 #
aggregator, node_id: 2, sample: 47.642, missed_samples: 0 , time: 559709172 #
aggregator, node_id: 2, sample: 41.599, missed_samples: 0 , time: 565591986 #
aggregator, node_id: 2, sample: 36.276, missed_samples: 0 , time: 571558673 #
aggregator, node_id: 2, sample: 57.748, missed_samples: 0 , time: 576144510 #
aggregator, node_id: 2, sample: 50.889, missed_samples: 0 , time: 580584183 #
aggregator, node_id: 2, sample: 83.079, missed_samples: 0 , time: 585599704 #
aggregator, node_id: 2, sample: 46.058, missed_samples: 0 , time: 590013794 #
aggregator, node_id: 2, sample: 63.287, missed_samples: 0 , time: 595824221 #
aggregator, node_id: 2, sample: 69.091, missed_samples: 0 , time: 600146600 #
aggregator, node_id: 2, sample: 32.603, missed_samples: 0 , time: 605740436 #
aggregator, node_id: 2, sample: 63.151, missed_samples: 0 , time: 611451366 #
aggregator, node_id: 2, sample: 74.037, missed_samples: 0 , time: 615699104 #
aggregator, node_id: 2, sample: 66.253, missed_samples: 0 , time: 620849801 #
aggregator, node_id: 2, sample: 87.755, missed_samples: 0 , time: 625295102 #
aggregator, node_id: 2, sample: 54.561, missed_samples: 0 , time: 630256054 #
aggregator, node_id: 2, sample: 66.182, missed_samples: 0 , time: 634263864 #
aggregator, node_id: 2, sample: 53.070, missed_samples: 0 , time: 638888786 #
aggregator, node_id: 2, sample: 53.342, missed_samples: 0 , time: 643810746 #
aggregator, node_id: 2, sample: 34.693, missed_samples: 0 , time: 648920123 #
aggregator, node_id: 2, sample: 63.790, missed_samples: 0 , time: 653248234 #
aggregator, node_id: 2, sample: 50.552, missed_samples: 0 , time: 658724796 #
aggregator, node_id: 2, sample: 81.935, missed_samples: 0 , time: 664709182 #
aggregator, node_id: 2, sample: 55.480, missed_samples: 0 , time: 669677928 #
aggregator, node_id: 2, sample: 74.658, missed_samples: 0 , time: 674810720 #
aggregator, node_id: 2, sample: 67.444, missed_samples: 0 , time: 679787297 #
aggregator, node_id: 2, sample: 32.681, missed_samples: 0 , time: 684412304 #
aggregator, node_id: 2, sample: 41.962, missed_samples: 0 , time: 688920134 #
aggregator, node_id: 2, sample: 58.203, missed_samples: 0 , time: 694341975 #
aggregator, node_id: 2, sample: 34.712, missed_samples: 0 , time: 699170129 #
aggregator, node_id: 2, sample: 36.932, missed_samples: 0 , time: 704070238 #
aggregator, node_id: 2, sample: 59.387, missed_samples: 0 , time: 709256055 #
aggregator, node_id: 2, sample: 46.160, missed_samples: 0 , time: 713920107 #
aggregator, node_id: 2, sample: 38.948, missed_samples: 0 , time: 719693565 #
aggregator, node_id: 2, sample: 34.703, missed_samples: 0 , time: 723943554 #
aggregator, node_id: 2, sample: 19.386, missed_samples: 0 , time: 728921898 #
aggregator, node_id: 2, sample: 55.299, missed_samples: 0 , time: 734256045 #
aggregator, node_id: 2, sample: 34.975, missed_samples: 0 , time: 738420119 #
aggregator, node_id: 2, sample: 53.881, missed_samples: 1 , time: 744185728 #
aggregator, node_id: 2, sample: 73.733, missed_samples: 0 , time: 748670117 #
aggregator, node_id: 2, sample: 54.292, missed_samples: 0 , time: 753607615 #
aggregator, node_id: 2, sample: 77.732, missed_samples: 0 , time: 758451374 #
aggregator, node_id: 2, sample: 37.012, missed_samples: 0 , time: 762933564 #
aggregator, node_id: 2, sample: 49.437, missed_samples: 0 , time: 768084160 #
aggregator, node_id: 2, sample: 39.635, missed_samples: 0 , time: 773506044 #
aggregator, node_id: 2, sample: 48.870, missed_samples: 0 , time: 778357613 #
aggregator, node_id: 2, sample: 43.765, missed_samples: 0 , time: 783693560 #
aggregator, node_id: 2, sample: 80.689, missed_samples: 0 , time: 788740411 #
aggregator, node_id: 2, sample: 51.809, missed_samples: 0 , time: 792787316 #
aggregator, node_id: 2, sample: 40.710, missed_samples: 0 , time: 798451379 #
aggregator, node_id: 2, sample: 59.472, missed_samples: 0 , time: 803295116 #
aggregator, node_id: 2, sample: 61.827, missed_samples: 0 , time: 808771676 #
aggregator, node_id: 2, sample: 23.738, missed_samples: 0 , time: 813013868 #
aggregator, node_id: 2, sample: 59.308, missed_samples: 0 , time: 818271686 #
aggregator, node_id: 2, sample: 50.403, missed_samples: 0 , time: 823607610 #
aggregator, node_id: 2, sample: 31.932, missed_samples: 0 , time: 829468256 #
aggregator, node_id: 2, sample: 66.179, missed_samples: 0 , time: 835427924 #
aggregator, node_id: 2, sample: 44.891, missed_samples: 0 , time: 841334157 #
aggregator, node_id: 2, sample: 96.559, missed_samples: 0 , time: 846795104 #
aggregator, node_id: 2, sample: 39.693, missed_samples: 0 , time: 851818557 #
aggregator, node_id: 2, sample: 69.865, missed_samples: 0 , time: 856216976 #
aggregator, node_id: 2, sample: 57.046, missed_samples: 0 , time: 862099730 #
aggregator, node_id: 2, sample: 51.449, missed_samples: 0 , time: 866420116 #
aggregator, node_id: 2, sample: 57.642, missed_samples: 0 , time: 870427930 #
aggregator, node_id: 2, sample: 39.490, missed_samples: 0 , time: 876209187 #
aggregator, node_id: 2, sample: 37.992, missed_samples: 0 , time: 880436979 #
aggregator, node_id: 2, sample: 56.688, missed_samples: 0 , time: 886123233 #
aggregator, node_id: 2, sample: 58.841, missed_samples: 0 , time: 890787315 #
aggregator, node_id: 2, sample: 33.834, missed_samples: 0 , time: 894935754 #
aggregator, node_id: 2, sample: 46.185, missed_samples: 1 , time: 900281160 #
aggregator, node_id: 2, sample: 16.870, missed_samples: 0 , time: 904842008 #
aggregator, node_id: 2, sample: 29.787, missed_samples: 1 , time: 909771700 #
aggregator, node_id: 2, sample: 30.816, missed_samples: 0 , time: 915232620 #
aggregator, node_id: 2, sample: 61.055, missed_samples: 0 , time: 919691337 #
