source, node_id: 8, sample: 47, mean: 38.000, variance: 415.333 , time: 59575722 #
source, node_id: 8, sample: 36, mean: 57.310, variance: 911.113 , time: 472029296 #
source, node_id: 8, sample: 82, mean: 57.470, variance: 916.428 , time: 476474559 #
source, node_id: 8, sample: 81, mean: 57.759, variance: 921.582 , time: 481412115 #
source, node_id: 8, sample: 99, mean: 58.450, variance: 930.407 , time: 485435476 #
source, node_id: 8, sample: 37, mean: 58.689, variance: 914.294 , time: 490013648 #
source, node_id: 8, sample: 95, mean: 59.090, variance: 927.181 , time: 494724429 #
source, node_id: 8, sample: 105, mean: 59.099, variance: 928.090 , time: 497740204 #
source, node_id: 8, sample: 98, mean: 59.799, variance: 933.060 , time: 501904187 #
source, node_id: 8, sample: 107, mean: 60.470, variance: 950.968 , time: 505935607 #
source, node_id: 8, sample: 89, mean: 60.939, variance: 955.476 , time: 509927692 #
source, node_id: 8, sample: 9, mean: 60.029, variance: 966.369 , time: 514849301 #
source, node_id: 8, sample: 8, mean: 59.380, variance: 991.335 , time: 518529050 #
source, node_id: 8, sample: 33, mean: 59.439, variance: 987.806 , time: 522888683 #
source, node_id: 8, sample: 78, mean: 60.049, variance: 972.867 , time: 526271275 #
source, node_id: 8, sample: 81, mean: 60.450, variance: 973.467 , time: 530896456 #
source, node_id: 8, sample: 22, mean: 60.340, variance: 980.704 , time: 534357396 #
source, node_id: 8, sample: 64, mean: 59.919, variance: 959.813 , time: 539123023 #
source, node_id: 8, sample: 103, mean: 60.069, variance: 970.465 , time: 543271575 #
source, node_id: 8, sample: 26, mean: 59.880, variance: 979.765 , time: 546474608 #
source, node_id: 8, sample: 11, mean: 59.279, variance: 1002.062 , time: 550576225 #
source, node_id: 8, sample: 18, mean: 59.090, variance: 1014.101 , time: 555294972 #
source, node_id: 8, sample: 103, mean: 59.080, variance: 1013.213 , time: 558584224 #
source, node_id: 8, sample: 9, mean: 59.000, variance: 1020.580 , time: 562239542 #
source, node_id: 8, sample: 12, mean: 58.650, variance: 1041.107 , time: 566357522 #
source, node_id: 8, sample: 45, mean: 58.750, variance: 1037.367 , time: 569904358 #
source, node_id: 8, sample: 101, mean: 59.470, variance: 1045.848 , time: 573709216 #
source, node_id: 8, sample: 76, mean: 59.869, variance: 1042.913 , time: 578693481 #
source, node_id: 8, sample: 97, mean: 60.430, variance: 1052.824 , time: 583201263 #
source, node_id: 8, sample: 28, mean: 60.040, variance: 1062.758 , time: 587451119 #
source, node_id: 8, sample: 81, mean: 60.779, variance: 1038.471 , time: 591037222 #
source, node_id: 8, sample: 36, mean: 60.810, variance: 1036.893 , time: 594427902 #
source, node_id: 8, sample: 78, mean: 61.029, variance: 1039.569 , time: 598701141 #
source, node_id: 8, sample: 58, mean: 60.560, variance: 1020.106 , time: 602529482 #
source, node_id: 8, sample: 13, mean: 59.680, variance: 1025.597 , time: 605755946 #
source, node_id: 8, sample: 73, mean: 59.669, variance: 1025.321 , time: 610099755 #
source, node_id: 8, sample: 31, mean: 59.630, variance: 1027.452 , time: 614654492 #
source, node_id: 8, sample: 67, mean: 59.299, variance: 1011.590 , time: 619388780 #
source, node_id: 8, sample: 53, mean: 59.650, variance: 994.807 , time: 622646462 #
source, node_id: 8, sample: 107, mean: 60.409, variance: 1008.441 , time: 626646740 #
source, node_id: 8, sample: 39, mean: 59.959, variance: 1007.258 , time: 630091912 #
source, node_id: 8, sample: 5, mean: 59.689, variance: 1029.574 , time: 634029231 #
source, node_id: 8, sample: 16, mean: 59.529, variance: 1040.969 , time: 637052858 #
source, node_id: 8, sample: 69, mean: 59.290, variance: 1030.605 , time: 640631000 #
source, node_id: 8, sample: 63, mean: 59.159, variance: 1027.934 , time: 644607586 #
source, node_id: 8, sample: 15, mean: 59.040, variance: 1037.078 , time: 648701131 #
source, node_id: 8, sample: 74, mean: 58.990, variance: 1035.329 , time: 652006047 #
source, node_id: 8, sample: 89, mean: 58.959, variance: 1033.438 , time: 656490390 #
source, node_id: 8, sample: 33, mean: 58.819, variance: 1038.727 , time: 660498240 #
source, node_id: 8, sample: 40, mean: 59.099, variance: 1020.270 , time: 664248026 #
source, node_id: 8, sample: 51, mean: 59.220, variance: 1016.871 , time: 667334103 #
source, node_id: 8, sample: 94, mean: 59.659, variance: 1027.924 , time: 672224768 #
source, node_id: 8, sample: 67, mean: 60.049, variance: 1018.287 , time: 675997983 #
source, node_id: 8, sample: 8, mean: 60.040, variance: 1019.318 , time: 679326042 #
source, node_id: 8, sample: 6, mean: 59.349, variance: 1045.807 , time: 684052645 #
source, node_id: 8, sample: 77, mean: 59.869, variance: 1036.853 , time: 687896602 #
source, node_id: 8, sample: 52, mean: 60.090, variance: 1028.501 , time: 691951117 #
source, node_id: 8, sample: 39, mean: 60.360, variance: 1009.750 , time: 696185624 #
source, node_id: 8, sample: 9, mean: 59.810, variance: 1035.693 , time: 700943296 #
source, node_id: 8, sample: 34, mean: 60.000, variance: 1022.240 , time: 704442781 #
source, node_id: 8, sample: 107, mean: 60.229, variance: 1038.517 , time: 708279529 #
source, node_id: 8, sample: 22, mean: 59.740, variance: 1051.732 , time: 712920102 #
source, node_id: 8, sample: 53, mean: 59.299, variance: 1038.110 , time: 717443471 #
source, node_id: 8, sample: 6, mean: 59.049, variance: 1058.447 , time: 720521375 #
source, node_id: 8, sample: 104, mean: 59.020, variance: 1055.659 , time: 723998264 #
source, node_id: 8, sample: 53, mean: 58.729, variance: 1050.657 , time: 727591913 #
source, node_id: 8, sample: 40, mean: 58.500, variance: 1053.930 , time: 732396540 #
source, node_id: 8, sample: 95, mean: 58.430, variance: 1048.325 , time: 736380979 #
source, node_id: 8, sample: 37, mean: 57.869, variance: 1040.653 , time: 739888792 #
source, node_id: 8, sample: 45, mean: 57.639, variance: 1041.230 , time: 743138811 #
source, node_id: 8, sample: 42, mean: 57.830, variance: 1031.641 , time: 747724707 #
source, node_id: 8, sample: 70, mean: 57.529, variance: 1015.249 , time: 752115400 #
source, node_id: 8, sample: 77, mean: 57.330, variance: 1003.420 , time: 755388794 #
source, node_id: 8, sample: 82, mean: 57.610, variance: 1009.317 , time: 760216878 #
source, node_id: 8, sample: 20, mean: 57.119, variance: 1021.925 , time: 764443496 #
source, node_id: 8, sample: 74, mean: 57.700, variance: 1007.529 , time: 767787210 #
source, node_id: 8, sample: 104, mean: 57.720, variance: 1009.341 , time: 771342127 #
source, node_id: 8, sample: 14, mean: 57.119, variance: 1025.445 , time: 775623147 #
source, node_id: 8, sample: 103, mean: 57.569, variance: 1046.284 , time: 778865465 #
source, node_id: 8, sample: 47, mean: 57.330, variance: 1045.541 , time: 782037266 #
source, node_id: 8, sample: 99, mean: 57.590, variance: 1060.382 , time: 786482509 #
source, node_id: 8, sample: 32, mean: 57.159, variance: 1063.714 , time: 791420068 #
source, node_id: 8, sample: 8, mean: 56.310, variance: 1074.313 , time: 795443231 #
source, node_id: 8, sample: 11, mean: 55.560, variance: 1085.466 , time: 800021601 #
source, node_id: 8, sample: 52, mean: 55.909, variance: 1070.601 , time: 804998202 #
source, node_id: 8, sample: 23, mean: 55.580, variance: 1081.323 , time: 808013773 #
source, node_id: 8, sample: 43, mean: 55.349, variance: 1081.767 , time: 812177865 #
source, node_id: 8, sample: 82, mean: 55.299, variance: 1078.850 , time: 816209129 #
source, node_id: 8, sample: 15, mean: 54.979, variance: 1094.299 , time: 820201304 #
source, node_id: 8, sample: 58, mean: 54.759, variance: 1088.082 , time: 825123088 #
source, node_id: 8, sample: 50, mean: 54.599, variance: 1087.020 , time: 828318375 #
source, node_id: 8, sample: 11, mean: 54.349, variance: 1102.507 , time: 833005987 #
source, node_id: 8, sample: 80, mean: 55.040, variance: 1089.818 , time: 837779222 #
source, node_id: 8, sample: 74, mean: 54.720, variance: 1067.341 , time: 842107567 #
source, node_id: 8, sample: 102, mean: 55.450, variance: 1082.547 , time: 845834199 #
source, node_id: 8, sample: 75, mean: 55.819, variance: 1083.187 , time: 850677862 #
source, node_id: 8, sample: 6, mean: 54.849, variance: 1084.807 , time: 855591679 #
source, node_id: 8, sample: 92, mean: 54.790, variance: 1079.985 , time: 859373185 #
source, node_id: 8, sample: 40, mean: 54.659, variance: 1082.124 , time: 864115404 #
source, node_id: 8, sample: 72, mean: 54.500, variance: 1073.989 , time: 868787149 #
source, node_id: 8, sample: 53, mean: 54.669, variance: 1070.561 , time: 872732527 #
source, node_id: 8, sample: 35, mean: 54.200, variance: 1066.739 , time: 877170016 #
source, node_id: 8, sample: 59, mean: 53.979, variance: 1059.739 , time: 880693515 #
source, node_id: 8, sample: 37, mean: 53.360, variance: 1041.970 , time: 884771552 #
source, node_id: 8, sample: 90, mean: 53.889, variance: 1052.437 , time: 889248123 #
source, node_id: 8, sample: 27, mean: 53.209, variance: 1042.306 , time: 893841899 #
source, node_id: 8, sample: 96, mean: 53.119, variance: 1033.785 , time: 897505978 #
source, node_id: 8, sample: 91, mean: 53.049, variance: 1027.987 , time: 901037218 #
source, node_id: 8, sample: 75, mean: 52.729, variance: 1003.597 , time: 904529389 #
source, node_id: 8, sample: 14, mean: 51.979, variance: 1004.879 , time: 908951277 #
source, node_id: 8, sample: 80, mean: 52.689, variance: 993.754 , time: 913646404 #
source, node_id: 8, sample: 76, mean: 53.369, variance: 978.753 , time: 917833902 #
source, node_id: 8, sample: 96, mean: 54.000, variance: 992.379 , time: 922106672 #
source, node_id: 8, sample: 88, mean: 54.099, variance: 998.170 , time: 926232242 #
source, node_id: 8, sample: 83, mean: 54.119, variance: 999.285 , time: 931193349 #
source, node_id: 8, sample: 85, mean: 54.750, variance: 998.107 , time: 935458779 #
source, node_id: 8, sample: 107, mean: 55.180, variance: 1024.367 , time: 939873257 #
source, node_id: 8, sample: 60, mean: 54.750, variance: 1001.547 , time: 943154279 #
source, node_id: 8, sample: 73, mean: 55.220, variance: 996.391 , time: 947396393 #
source, node_id: 8, sample: 100, mean: 56.110, variance: 996.097 , time: 951568353 #
source, node_id: 8, sample: 10, mean: 56.029, variance: 1002.829 , time: 955498079 #
source, node_id: 8, sample: 98, mean: 55.979, variance: 998.379 , time: 959107433 #
source, node_id: 8, sample: 36, mean: 56.250, variance: 980.227 , time: 962740159 #
source, node_id: 8, sample: 94, mean: 57.069, variance: 974.225 , time: 966615013 #
source, node_id: 8, sample: 82, mean: 57.439, variance: 978.846 , time: 970326099 #
source, node_id: 8, sample: 99, mean: 57.419, variance: 977.144 , time: 974341819 #
source, node_id: 8, sample: 67, mean: 57.330, variance: 974.601 , time: 977505840 #
source, node_id: 8, sample: 18, mean: 56.540, variance: 973.708 , time: 980537057 #
source, node_id: 8, sample: 62, mean: 56.880, variance: 965.745 , time: 985529272 #
source, node_id: 8, sample: 102, mean: 57.090, variance: 980.241 , time: 989498056 #
source, node_id: 8, sample: 58, mean: 57.310, variance: 975.753 , time: 994177704 #
source, node_id: 8, sample: 84, mean: 57.369, variance: 978.593 , time: 997537105 #
source, node_id: 8, sample: 28, mean: 57.069, variance: 987.125 , time: 1001919759 #
source, node_id: 8, sample: 14, mean: 57.080, variance: 986.253 , time: 1005544828 #
source, node_id: 8, sample: 64, mean: 56.990, variance: 984.189 , time: 1010005868 #
source, node_id: 8, sample: 76, mean: 57.439, variance: 980.846 , time: 1013568307 #
source, node_id: 8, sample: 52, mean: 57.290, variance: 980.205 , time: 1016716776 #
source, node_id: 8, sample: 92, mean: 57.680, variance: 991.917 , time: 1020919913 #
source, node_id: 8, sample: 31, mean: 56.919, variance: 974.133 , time: 1024021406 #
source, node_id: 8, sample: 18, mean: 56.709, variance: 986.025 , time: 1027740111 #
source, node_id: 8, sample: 41, mean: 57.069, variance: 961.625 , time: 1031169739 #
source, node_id: 8, sample: 101, mean: 57.919, variance: 963.333 , time: 1034279367 #
source, node_id: 8, sample: 44, mean: 57.669, variance: 963.981 , time: 1037412066 #
source, node_id: 8, sample: 54, mean: 57.580, variance: 963.823 , time: 1040787102 #
source, node_id: 8, sample: 35, mean: 57.779, variance: 950.751 , time: 1043998005 #
source, node_id: 8, sample: 89, mean: 57.930, variance: 957.844 , time: 1047513626 #
source, node_id: 8, sample: 29, mean: 57.330, variance: 956.201 , time: 1052177724 #
source, node_id: 8, sample: 40, mean: 57.400, variance: 953.279 , time: 1056130838 #
source, node_id: 8, sample: 52, mean: 57.520, variance: 950.529 , time: 1059982381 #
source, node_id: 8, sample: 82, mean: 57.830, variance: 956.000 , time: 1063450931 #
source, node_id: 8, sample: 9, mean: 56.979, variance: 966.039 , time: 1067630535 #
source, node_id: 8, sample: 48, mean: 56.790, variance: 965.805 , time: 1072037098 #
source, node_id: 8, sample: 99, mean: 57.700, variance: 958.989 , time: 1075904240 #
source, node_id: 8, sample: 29, mean: 57.930, variance: 940.445 , time: 1080201142 #
source, node_id: 8, sample: 29, mean: 57.450, variance: 944.947 , time: 1084271505 #
source, node_id: 8, sample: 69, mean: 57.619, variance: 945.955 , time: 1087333963 #
source, node_id: 8, sample: 72, mean: 57.950, variance: 944.447 , time: 1091982406 #
source, node_id: 8, sample: 65, mean: 58.509, variance: 920.669 , time: 1095685483 #
source, node_id: 8, sample: 82, mean: 58.990, variance: 919.949 , time: 1099021456 #
source, node_id: 8, sample: 26, mean: 58.180, variance: 907.127 , time: 1103162047 #
source, node_id: 8, sample: 53, mean: 58.490, variance: 894.209 , time: 1106951149 #
source, node_id: 8, sample: 56, mean: 58.520, variance: 893.969 , time: 1111107429 #
source, node_id: 8, sample: 6, mean: 58.520, variance: 893.969 , time: 1115723969 #
source, node_id: 8, sample: 76, mean: 58.240, variance: 876.262 , time: 1119771456 #
source, node_id: 8, sample: 99, mean: 58.700, variance: 892.389 , time: 1124591771 #
source, node_id: 8, sample: 105, mean: 59.349, variance: 909.907 , time: 1129404372 #
source, node_id: 8, sample: 22, mean: 58.619, variance: 910.615 , time: 1132802716 #
source, node_id: 8, sample: 21, mean: 58.459, variance: 920.068 , time: 1136255766 #
source, node_id: 8, sample: 79, mean: 58.799, variance: 922.359 , time: 1140341762 #
source, node_id: 8, sample: 59, mean: 58.970, variance: 919.509 , time: 1144232424 #
source, node_id: 8, sample: 78, mean: 59.049, variance: 921.907 , time: 1148591631 #
source, node_id: 8, sample: 47, mean: 58.750, variance: 920.047 , time: 1152919740 #
source, node_id: 8, sample: 88, mean: 58.810, variance: 923.193 , time: 1156646479 #
source, node_id: 8, sample: 7, mean: 58.680, variance: 934.957 , time: 1161490055 #
source, node_id: 8, sample: 40, mean: 58.340, variance: 935.984 , time: 1166404246 #
source, node_id: 8, sample: 53, mean: 57.830, variance: 915.161 , time: 1170185499 #
source, node_id: 8, sample: 55, mean: 58.240, variance: 895.862 , time: 1174927720 #
source, node_id: 8, sample: 83, mean: 58.040, variance: 881.918 , time: 1179599442 #
source, node_id: 8, sample: 70, mean: 58.270, variance: 882.077 , time: 1183544801 #
source, node_id: 8, sample: 89, mean: 58.169, variance: 874.921 , time: 1187982393 #
source, node_id: 8, sample: 71, mean: 58.560, variance: 869.566 , time: 1191505827 #
source, node_id: 8, sample: 9, mean: 58.569, variance: 868.564 , time: 1195583798 #
source, node_id: 8, sample: 79, mean: 59.250, variance: 849.647 , time: 1199794714 #
source, node_id: 8, sample: 48, mean: 59.209, variance: 850.385 , time: 1204310597 #
source, node_id: 8, sample: 41, mean: 59.389, variance: 840.557 , time: 1207974585 #
source, node_id: 8, sample: 66, mean: 59.619, variance: 838.255 , time: 1211505848 #
source, node_id: 8, sample: 104, mean: 59.840, variance: 852.894 , time: 1214998146 #
source, node_id: 8, sample: 39, mean: 60.080, variance: 837.073 , time: 1219419655 #
source, node_id: 8, sample: 8, mean: 59.580, variance: 863.903 , time: 1224115014 #
source, node_id: 8, sample: 13, mean: 59.209, variance: 884.546 , time: 1228302691 #
source, node_id: 8, sample: 74, mean: 59.840, variance: 863.094 , time: 1232576043 #
source, node_id: 8, sample: 87, mean: 59.909, variance: 866.401 , time: 1236404323 #
source, node_id: 8, sample: 54, mean: 59.709, variance: 864.725 , time: 1241365227 #
source, node_id: 8, sample: 17, mean: 58.860, variance: 864.360 , time: 1245630787 #
source, node_id: 8, sample: 66, mean: 58.770, variance: 862.257 , time: 1250044902 #
source, node_id: 8, sample: 21, mean: 58.919, variance: 848.654 , time: 1253326167 #
source, node_id: 8, sample: 88, mean: 58.880, variance: 846.165 , time: 1257568355 #
source, node_id: 8, sample: 101, mean: 59.490, variance: 859.969 , time: 1261740397 #
source, node_id: 8, sample: 45, mean: 59.220, variance: 860.431 , time: 1265185509 #
source, node_id: 8, sample: 85, mean: 59.540, variance: 866.588 , time: 1269122981 #
source, node_id: 8, sample: 12, mean: 59.310, variance: 883.113 , time: 1272146491 #
source, node_id: 8, sample: 43, mean: 59.150, variance: 885.747 , time: 1275724588 #
source, node_id: 8, sample: 39, mean: 59.169, variance: 884.901 , time: 1279701173 #
source, node_id: 8, sample: 45, mean: 58.720, variance: 877.201 , time: 1283716755 #
source, node_id: 8, sample: 87, mean: 59.319, variance: 874.777 , time: 1286880807 #
source, node_id: 8, sample: 96, mean: 59.319, variance: 874.777 , time: 1289911636 #
source, node_id: 8, sample: 82, mean: 59.229, variance: 869.876 , time: 1294904291 #
source, node_id: 8, sample: 16, mean: 58.639, variance: 885.730 , time: 1298826126 #
source, node_id: 8, sample: 32, mean: 58.819, variance: 872.867 , time: 1303021502 #
source, node_id: 8, sample: 40, mean: 58.419, variance: 871.763 , time: 1306380806 #
source, node_id: 8, sample: 107, mean: 58.729, variance: 892.177 , time: 1310763805 #
source, node_id: 8, sample: 13, mean: 57.900, variance: 898.509 , time: 1314388602 #
source, node_id: 8, sample: 62, mean: 57.639, variance: 889.550 , time: 1318849582 #
source, node_id: 8, sample: 76, mean: 57.569, variance: 886.485 , time: 1322615284 #
source, node_id: 8, sample: 43, mean: 57.150, variance: 880.907 , time: 1326529253 #
source, node_id: 8, sample: 86, mean: 56.939, variance: 864.336 , time: 1330732400 #
source, node_id: 8, sample: 38, mean: 56.720, variance: 867.781 , time: 1333833904 #
source, node_id: 8, sample: 41, mean: 56.400, variance: 867.499 , time: 1337552691 #
source, node_id: 8, sample: 29, mean: 55.689, variance: 855.494 , time: 1340982380 #
source, node_id: 8, sample: 43, mean: 56.020, variance: 836.119 , time: 1344091587 #
source, node_id: 8, sample: 6, mean: 55.099, variance: 842.670 , time: 1347224239 #
source, node_id: 8, sample: 67, mean: 55.409, variance: 840.342 , time: 1350599586 #
source, node_id: 8, sample: 95, mean: 55.419, variance: 841.123 , time: 1353810527 #
source, node_id: 8, sample: 22, mean: 54.819, variance: 844.867 , time: 1357326136 #
source, node_id: 8, sample: 34, mean: 54.169, variance: 829.261 , time: 1361224534 #
source, node_id: 8, sample: 20, mean: 53.700, variance: 839.069 , time: 1365177602 #
source, node_id: 8, sample: 45, mean: 53.970, variance: 827.009 , time: 1369029065 #
source, node_id: 8, sample: 91, mean: 54.259, variance: 839.992 , time: 1372497989 #
source, node_id: 8, sample: 36, mean: 53.599, variance: 820.100 , time: 1376677665 #
