[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 8
[INFO: Main      ] Link-layer address: 0012.7408.0008.0808
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7408:8:808
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 8, sample: 52, mean: 52.000, variance: 0.000, msg_id: 1 , time: 3459279 #
source, node_id: 8, sample: 13, mean: 40.687, variance: 621.214, msg_id: 32 , time: 121610317 #
source, node_id: 8, sample: 68, mean: 41.515, variance: 624.310, msg_id: 33 , time: 126110292 #
source, node_id: 8, sample: 45, mean: 41.617, variance: 606.295, msg_id: 34 , time: 129540007 #
source, node_id: 8, sample: 7, mean: 40.628, variance: 622.233, msg_id: 35 , time: 133243024 #
source, node_id: 8, sample: 47, mean: 40.805, variance: 606.045, msg_id: 36 , time: 136430566 #
source, node_id: 8, sample: 81, mean: 41.891, variance: 632.150, msg_id: 37 , time: 140321235 #
source, node_id: 8, sample: 39, mean: 41.815, variance: 615.729, msg_id: 38 , time: 143454113 #
source, node_id: 8, sample: 57, mean: 42.205, variance: 605.701, msg_id: 39 , time: 147422812 #
source, node_id: 8, sample: 63, mean: 42.724, variance: 601.099, msg_id: 40 , time: 150696216 #
source, node_id: 8, sample: 8, mean: 41.878, variance: 615.131, msg_id: 41 , time: 154118003 #
source, node_id: 8, sample: 64, mean: 42.404, variance: 611.860, msg_id: 42 , time: 158399377 #
source, node_id: 8, sample: 45, mean: 42.465, variance: 597.783, msg_id: 43 , time: 161649410 #
source, node_id: 8, sample: 25, mean: 42.068, variance: 590.972, msg_id: 44 , time: 164828975 #
source, node_id: 8, sample: 65, mean: 42.577, variance: 589.266, msg_id: 45 , time: 169274361 #
source, node_id: 8, sample: 27, mean: 42.239, variance: 581.616, msg_id: 46 , time: 174219765 #
source, node_id: 8, sample: 28, mean: 41.936, variance: 573.464, msg_id: 47 , time: 178251023 #
source, node_id: 8, sample: 52, mean: 42.145, variance: 563.583, msg_id: 48 , time: 183133800 #
source, node_id: 8, sample: 63, mean: 42.571, variance: 560.775, msg_id: 49 , time: 187852499 #
source, node_id: 8, sample: 56, mean: 42.840, variance: 553.094, msg_id: 50 , time: 190875875 #
source, node_id: 8, sample: 50, mean: 42.980, variance: 543.234, msg_id: 51 , time: 195047862 #
source, node_id: 8, sample: 57, mean: 43.250, variance: 536.495, msg_id: 52 , time: 199086829 #
source, node_id: 8, sample: 60, mean: 43.566, variance: 531.566, msg_id: 53 , time: 203086910 #
source, node_id: 8, sample: 103, mean: 44.666, variance: 585.925, msg_id: 54 , time: 208016764 #
source, node_id: 8, sample: 34, mean: 44.472, variance: 577.303, msg_id: 55 , time: 211704099 #
source, node_id: 8, sample: 77, mean: 45.053, variance: 585.550, msg_id: 56 , time: 216071187 #
source, node_id: 8, sample: 27, mean: 44.736, variance: 580.895, msg_id: 57 , time: 219461919 #
source, node_id: 8, sample: 82, mean: 45.379, variance: 594.407, msg_id: 58 , time: 224094681 #
source, node_id: 8, sample: 18, mean: 44.915, variance: 596.823, msg_id: 59 , time: 227563475 #
source, node_id: 8, sample: 31, mean: 44.683, variance: 590.049, msg_id: 60 , time: 232133749 #
source, node_id: 8, sample: 84, mean: 45.327, variance: 605.302, msg_id: 61 , time: 236290019 #
source, node_id: 8, sample: 32, mean: 45.112, variance: 598.358, msg_id: 62 , time: 239500971 #
source, node_id: 8, sample: 72, mean: 45.539, variance: 600.153, msg_id: 63 , time: 243610355 #
source, node_id: 8, sample: 93, mean: 46.281, variance: 625.420, msg_id: 64 , time: 247258670 #
source, node_id: 8, sample: 76, mean: 46.738, variance: 629.177, msg_id: 65 , time: 250547844 #
source, node_id: 8, sample: 27, mean: 46.439, variance: 625.458, msg_id: 66 , time: 254211886 #
source, node_id: 8, sample: 79, mean: 46.925, variance: 631.710, msg_id: 67 , time: 258336905 #
source, node_id: 8, sample: 92, mean: 47.588, variance: 651.860, msg_id: 68 , time: 261891556 #
source, node_id: 8, sample: 47, mean: 47.579, variance: 642.417, msg_id: 69 , time: 266219665 #
source, node_id: 8, sample: 12, mean: 47.071, variance: 651.066, msg_id: 70 , time: 270539827 #
source, node_id: 8, sample: 96, mean: 47.760, variance: 675.139, msg_id: 71 , time: 275438409 #
source, node_id: 8, sample: 50, mean: 47.791, variance: 665.831, msg_id: 72 , time: 280399416 #
source, node_id: 8, sample: 28, mean: 47.520, variance: 662.002, msg_id: 73 , time: 283992945 #
source, node_id: 8, sample: 9, mean: 47.000, variance: 672.837, msg_id: 74 , time: 287383014 #
source, node_id: 8, sample: 75, mean: 47.373, variance: 674.180, msg_id: 75 , time: 291422846 #
source, node_id: 8, sample: 57, mean: 47.500, variance: 666.513, msg_id: 76 , time: 294836791 #
source, node_id: 8, sample: 27, mean: 47.233, variance: 663.244, msg_id: 77 , time: 298063458 #
source, node_id: 8, sample: 43, mean: 47.179, variance: 654.968, msg_id: 78 , time: 302415108 #
source, node_id: 8, sample: 64, mean: 47.392, variance: 650.212, msg_id: 79 , time: 306977474 #
source, node_id: 8, sample: 15, mean: 46.987, variance: 655.037, msg_id: 80 , time: 311719670 #
source, node_id: 8, sample: 15, mean: 46.592, variance: 659.426, msg_id: 81 , time: 314985365 #
source, node_id: 8, sample: 96, mean: 47.195, variance: 680.791, msg_id: 82 , time: 319164985 #
source, node_id: 8, sample: 22, mean: 46.891, variance: 680.144, msg_id: 83 , time: 322618172 #
source, node_id: 8, sample: 54, mean: 46.976, variance: 672.642, msg_id: 84 , time: 326563458 #
source, node_id: 8, sample: 107, mean: 47.682, variance: 706.616, msg_id: 85 , time: 329594870 #
source, node_id: 8, sample: 82, mean: 48.081, variance: 711.935, msg_id: 86 , time: 333180550 #
source, node_id: 8, sample: 63, mean: 48.252, variance: 706.281, msg_id: 87 , time: 337165003 #
source, node_id: 8, sample: 29, mean: 48.034, variance: 702.419, msg_id: 88 , time: 341266509 #
source, node_id: 8, sample: 74, mean: 48.325, variance: 702.017, msg_id: 89 , time: 344438337 #
source, node_id: 8, sample: 68, mean: 48.544, variance: 698.470, msg_id: 90 , time: 347469650 #
source, node_id: 8, sample: 23, mean: 48.263, variance: 697.886, msg_id: 91 , time: 352469681 #
source, node_id: 8, sample: 100, mean: 48.826, variance: 719.078, msg_id: 92 , time: 356399416 #
source, node_id: 8, sample: 7, mean: 48.376, variance: 729.955, msg_id: 93 , time: 360602417 #
source, node_id: 8, sample: 69, mean: 48.595, variance: 726.666, msg_id: 94 , time: 363961828 #
source, node_id: 8, sample: 104, mean: 49.178, variance: 750.989, msg_id: 95 , time: 368352665 #
source, node_id: 8, sample: 16, mean: 48.833, variance: 754.513, msg_id: 96 , time: 371985328 #
source, node_id: 8, sample: 102, mean: 49.381, variance: 775.576, msg_id: 97 , time: 376454177 #
source, node_id: 8, sample: 74, mean: 49.632, variance: 773.783, msg_id: 98 , time: 380227486 #
source, node_id: 8, sample: 58, mean: 49.717, variance: 766.667, msg_id: 99 , time: 384149401 #
source, node_id: 8, sample: 29, mean: 48.990, variance: 787.429, msg_id: 100 , time: 388939520 #
source, node_id: 8, sample: 73, mean: 49.479, variance: 786.709, msg_id: 101 , time: 392048596 #
source, node_id: 8, sample: 75, mean: 49.689, variance: 792.974, msg_id: 102 , time: 395775144 #
source, node_id: 8, sample: 93, mean: 50.130, variance: 811.532, msg_id: 103 , time: 399212607 #
source, node_id: 8, sample: 86, mean: 50.680, variance: 820.437, msg_id: 104 , time: 402329820 #
source, node_id: 8, sample: 17, mean: 50.110, variance: 826.017, msg_id: 105 , time: 405470335 #
source, node_id: 8, sample: 56, mean: 50.290, variance: 824.865, msg_id: 106 , time: 408853237 #
source, node_id: 8, sample: 46, mean: 50.279, variance: 824.941, msg_id: 107 , time: 412072056 #
source, node_id: 8, sample: 19, mean: 50.389, variance: 816.837, msg_id: 108 , time: 415595459 #
source, node_id: 8, sample: 38, mean: 50.439, variance: 815.346, msg_id: 109 , time: 420267293 #
source, node_id: 8, sample: 80, mean: 51.180, variance: 803.787, msg_id: 110 , time: 424806446 #
source, node_id: 8, sample: 66, mean: 51.139, variance: 802.440, msg_id: 111 , time: 428665748 #
source, node_id: 8, sample: 36, mean: 51.209, variance: 799.825, msg_id: 112 , time: 432142373 #
source, node_id: 8, sample: 11, mean: 51.240, variance: 797.322, msg_id: 113 , time: 436329839 #
source, node_id: 8, sample: 106, mean: 51.830, variance: 826.780, msg_id: 114 , time: 441197187 #
source, node_id: 8, sample: 29, mean: 51.790, variance: 828.445, msg_id: 115 , time: 445087685 #
source, node_id: 8, sample: 38, mean: 52.069, variance: 812.805, msg_id: 116 , time: 448220356 #
source, node_id: 8, sample: 84, mean: 52.659, variance: 815.324, msg_id: 117 , time: 452189227 #
source, node_id: 8, sample: 78, mean: 52.389, variance: 794.278, msg_id: 118 , time: 455259521 #
source, node_id: 8, sample: 62, mean: 52.810, variance: 784.533, msg_id: 119 , time: 459915762 #
source, node_id: 8, sample: 31, mean: 52.599, variance: 789.240, msg_id: 120 , time: 463626736 #
source, node_id: 8, sample: 83, mean: 53.200, variance: 789.360, msg_id: 121 , time: 468236078 #
source, node_id: 8, sample: 14, mean: 52.709, variance: 803.526, msg_id: 122 , time: 471462675 #
source, node_id: 8, sample: 42, mean: 52.470, variance: 802.848, msg_id: 123 , time: 476400125 #
source, node_id: 8, sample: 54, mean: 52.490, variance: 802.869, msg_id: 124 , time: 481017405 #
source, node_id: 8, sample: 93, mean: 53.119, variance: 813.825, msg_id: 125 , time: 485657973 #
source, node_id: 8, sample: 37, mean: 53.360, variance: 800.270, msg_id: 126 , time: 490540768 #
source, node_id: 8, sample: 51, mean: 53.319, variance: 800.297, msg_id: 127 , time: 495259552 #
source, node_id: 8, sample: 11, mean: 52.389, variance: 791.658, msg_id: 128 , time: 500079824 #
source, node_id: 8, sample: 12, mean: 52.229, variance: 801.997, msg_id: 129 , time: 503486113 #
source, node_id: 8, sample: 13, mean: 51.959, variance: 815.818, msg_id: 130 , time: 506947032 #
source, node_id: 8, sample: 49, mean: 52.319, variance: 800.597, msg_id: 131 , time: 510306376 #
source, node_id: 8, sample: 9, mean: 51.729, variance: 816.557, msg_id: 132 , time: 515282838 #
source, node_id: 8, sample: 39, mean: 51.669, variance: 817.721, msg_id: 133 , time: 518970470 #
source, node_id: 8, sample: 42, mean: 52.020, variance: 798.579, msg_id: 134 , time: 522884458 #
source, node_id: 8, sample: 57, mean: 52.119, variance: 798.565, msg_id: 135 , time: 526259499 #
source, node_id: 8, sample: 15, mean: 51.459, variance: 803.568, msg_id: 136 , time: 530064199 #
source, node_id: 8, sample: 42, mean: 51.490, variance: 802.909, msg_id: 137 , time: 533642368 #
source, node_id: 8, sample: 64, mean: 51.560, variance: 804.166, msg_id: 138 , time: 538212651 #
source, node_id: 8, sample: 103, mean: 51.959, variance: 829.158, msg_id: 139 , time: 542369102 #
source, node_id: 8, sample: 26, mean: 52.139, variance: 816.540, msg_id: 140 , time: 545579813 #
source, node_id: 8, sample: 11, mean: 51.610, variance: 831.778, msg_id: 141 , time: 549689209 #
source, node_id: 8, sample: 49, mean: 51.650, variance: 831.407, msg_id: 142 , time: 554415775 #
source, node_id: 8, sample: 87, mean: 52.270, variance: 836.417, msg_id: 143 , time: 558853263 #
source, node_id: 8, sample: 9, mean: 51.709, variance: 853.205, msg_id: 144 , time: 562970350 #
source, node_id: 8, sample: 12, mean: 51.560, variance: 862.846, msg_id: 145 , time: 567095482 #
source, node_id: 8, sample: 96, mean: 52.240, variance: 876.582, msg_id: 146 , time: 570650131 #
source, node_id: 8, sample: 57, mean: 52.290, variance: 876.805, msg_id: 147 , time: 574978239 #
source, node_id: 8, sample: 59, mean: 52.250, variance: 876.107, msg_id: 148 , time: 579298522 #
source, node_id: 8, sample: 101, mean: 52.700, variance: 899.530, msg_id: 149 , time: 584204996 #
source, node_id: 8, sample: 70, mean: 52.900, variance: 902.409, msg_id: 150 , time: 589165767 #
source, node_id: 8, sample: 100, mean: 53.330, variance: 924.240, msg_id: 151 , time: 594025317 #
source, node_id: 8, sample: 23, mean: 52.959, variance: 932.858, msg_id: 152 , time: 598501750 #
source, node_id: 8, sample: 13, mean: 52.060, variance: 922.976, msg_id: 153 , time: 602548578 #
source, node_id: 8, sample: 96, mean: 52.680, variance: 938.637, msg_id: 154 , time: 605962594 #
source, node_id: 8, sample: 80, mean: 52.709, variance: 940.186, msg_id: 155 , time: 610837650 #
source, node_id: 8, sample: 96, mean: 53.400, variance: 951.839, msg_id: 156 , time: 614142329 #
source, node_id: 8, sample: 43, mean: 53.009, variance: 944.590, msg_id: 157 , time: 618212470 #
source, node_id: 8, sample: 6, mean: 52.889, variance: 954.417, msg_id: 158 , time: 621868801 #
source, node_id: 8, sample: 14, mean: 52.720, variance: 964.721, msg_id: 159 , time: 626579824 #
source, node_id: 8, sample: 35, mean: 52.229, variance: 957.837, msg_id: 160 , time: 630189201 #
source, node_id: 8, sample: 87, mean: 52.779, variance: 965.531, msg_id: 161 , time: 634415762 #
source, node_id: 8, sample: 50, mean: 52.560, variance: 961.866, msg_id: 162 , time: 639212641 #
source, node_id: 8, sample: 97, mean: 52.599, variance: 965.260, msg_id: 163 , time: 642376685 #
source, node_id: 8, sample: 55, mean: 52.389, variance: 959.798, msg_id: 164 , time: 646001722 #
source, node_id: 8, sample: 42, mean: 52.540, variance: 954.408, msg_id: 165 , time: 649056377 #
source, node_id: 8, sample: 56, mean: 52.310, variance: 947.473, msg_id: 166 , time: 652884562 #
source, node_id: 8, sample: 89, mean: 52.279, variance: 945.181, msg_id: 167 , time: 656704867 #
source, node_id: 8, sample: 33, mean: 52.139, variance: 948.600, msg_id: 168 , time: 660720515 #
source, node_id: 8, sample: 40, mean: 52.419, variance: 933.883, msg_id: 169 , time: 664478242 #
source, node_id: 8, sample: 51, mean: 51.970, variance: 914.708, msg_id: 170 , time: 667572003 #
source, node_id: 8, sample: 94, mean: 52.409, variance: 932.141, msg_id: 171 , time: 672470493 #
source, node_id: 8, sample: 67, mean: 52.799, variance: 928.160, msg_id: 172 , time: 676251683 #
source, node_id: 8, sample: 8, mean: 52.790, variance: 929.045, msg_id: 173 , time: 679587435 #
source, node_id: 8, sample: 6, mean: 52.099, variance: 945.530, msg_id: 174 , time: 684321808 #
source, node_id: 8, sample: 77, mean: 52.299, variance: 951.449, msg_id: 175 , time: 688173581 #
source, node_id: 8, sample: 52, mean: 52.549, variance: 944.987, msg_id: 176 , time: 692236113 #
source, node_id: 8, sample: 39, mean: 52.509, variance: 945.910, msg_id: 177 , time: 696478280 #
source, node_id: 8, sample: 9, mean: 51.959, variance: 963.218, msg_id: 178 , time: 701243797 #
source, node_id: 8, sample: 34, mean: 52.150, variance: 952.747, msg_id: 179 , time: 704751725 #
source, node_id: 8, sample: 107, mean: 53.069, variance: 968.185, msg_id: 180 , time: 708595536 #
source, node_id: 8, sample: 46, mean: 52.569, variance: 950.005, msg_id: 181 , time: 713243739 #
source, node_id: 8, sample: 53, mean: 52.880, variance: 940.565, msg_id: 182 , time: 717540785 #
source, node_id: 8, sample: 6, mean: 52.400, variance: 962.299, msg_id: 183 , time: 720626618 #
source, node_id: 8, sample: 104, mean: 52.369, variance: 959.113, msg_id: 184 , time: 724111245 #
source, node_id: 8, sample: 53, mean: 52.080, variance: 950.253, msg_id: 185 , time: 727712551 #
source, node_id: 8, sample: 40, mean: 51.849, variance: 950.467, msg_id: 186 , time: 732525183 #
source, node_id: 8, sample: 95, mean: 52.509, variance: 963.430, msg_id: 187 , time: 736517316 #
source, node_id: 8, sample: 37, mean: 52.139, variance: 961.080, msg_id: 188 , time: 740032855 #
source, node_id: 8, sample: 45, mean: 51.909, variance: 959.021, msg_id: 189 , time: 743290740 #
source, node_id: 8, sample: 42, mean: 52.099, variance: 951.610, msg_id: 190 , time: 747884416 #
source, node_id: 8, sample: 70, mean: 51.799, variance: 931.780, msg_id: 191 , time: 752282996 #
source, node_id: 8, sample: 77, mean: 52.500, variance: 917.570, msg_id: 192 , time: 755564144 #
source, node_id: 8, sample: 82, mean: 52.630, variance: 923.532, msg_id: 193 , time: 760400119 #
source, node_id: 8, sample: 20, mean: 51.790, variance: 907.085, msg_id: 194 , time: 764634415 #
source, node_id: 8, sample: 30, mean: 51.930, variance: 899.005, msg_id: 195 , time: 767985916 #
source, node_id: 8, sample: 104, mean: 51.950, variance: 901.047, msg_id: 196 , time: 771408056 #
source, node_id: 8, sample: 14, mean: 51.349, variance: 910.227, msg_id: 197 , time: 775697036 #
source, node_id: 8, sample: 103, mean: 51.799, variance: 936.260, msg_id: 198 , time: 778947159 #
source, node_id: 8, sample: 47, mean: 51.979, variance: 931.259, msg_id: 199 , time: 782126796 #
source, node_id: 8, sample: 99, mean: 52.240, variance: 948.882, msg_id: 200 , time: 786579813 #
source, node_id: 8, sample: 32, mean: 51.810, variance: 947.613, msg_id: 201 , time: 791525173 #
source, node_id: 8, sample: 55, mean: 51.430, variance: 930.604, msg_id: 202 , time: 795556429 #
source, node_id: 8, sample: 50, mean: 51.069, variance: 918.545, msg_id: 203 , time: 800439130 #
source, node_id: 8, sample: 52, mean: 51.419, variance: 906.823, msg_id: 204 , time: 805157934 #
source, node_id: 8, sample: 23, mean: 51.090, variance: 914.581, msg_id: 205 , time: 808181291 #
source, node_id: 8, sample: 43, mean: 51.060, variance: 914.976, msg_id: 206 , time: 812353252 #
source, node_id: 8, sample: 82, mean: 51.689, variance: 913.874, msg_id: 207 , time: 816392332 #
source, node_id: 8, sample: 15, mean: 51.459, variance: 925.408, msg_id: 208 , time: 820392373 #
source, node_id: 8, sample: 58, mean: 51.240, variance: 917.642, msg_id: 209 , time: 825322027 #
source, node_id: 8, sample: 85, mean: 51.430, variance: 926.825, msg_id: 210 , time: 828525106 #
source, node_id: 8, sample: 80, mean: 51.869, variance: 932.413, msg_id: 211 , time: 832892343 #
source, node_id: 8, sample: 74, mean: 52.500, variance: 920.209, msg_id: 212 , time: 837228198 #
source, node_id: 8, sample: 102, mean: 52.459, variance: 916.088, msg_id: 213 , time: 840962760 #
source, node_id: 8, sample: 92, mean: 53.090, variance: 925.822, msg_id: 214 , time: 845814108 #
source, node_id: 8, sample: 101, mean: 53.720, variance: 946.101, msg_id: 215 , time: 848876840 #
source, node_id: 8, sample: 65, mean: 53.529, variance: 938.169, msg_id: 216 , time: 852118876 #
source, node_id: 8, sample: 40, mean: 53.150, variance: 933.867, msg_id: 217 , time: 855884532 #
source, node_id: 8, sample: 72, mean: 53.250, variance: 936.627, msg_id: 218 , time: 860564144 #
source, node_id: 8, sample: 53, mean: 53.470, variance: 931.628, msg_id: 219 , time: 864517321 #
source, node_id: 8, sample: 35, mean: 52.990, variance: 926.089, msg_id: 220 , time: 868962574 #
source, node_id: 8, sample: 49, mean: 53.340, variance: 910.924, msg_id: 221 , time: 872493927 #
source, node_id: 8, sample: 24, mean: 53.159, variance: 918.214, msg_id: 222 , time: 876876728 #
source, node_id: 8, sample: 19, mean: 52.810, variance: 929.753, msg_id: 223 , time: 881095492 #
source, node_id: 8, sample: 106, mean: 52.939, variance: 941.876, msg_id: 224 , time: 885619015 #
source, node_id: 8, sample: 106, mean: 53.630, variance: 967.012, msg_id: 225 , time: 890525206 #
source, node_id: 8, sample: 50, mean: 53.619, variance: 967.075, msg_id: 226 , time: 895486030 #
source, node_id: 8, sample: 31, mean: 53.819, variance: 953.987, msg_id: 227 , time: 900345538 #
source, node_id: 8, sample: 65, mean: 54.349, variance: 937.467, msg_id: 228 , time: 903743988 #
source, node_id: 8, sample: 54, mean: 54.759, variance: 920.202, msg_id: 229 , time: 907790785 #
source, node_id: 8, sample: 64, mean: 54.909, variance: 920.701, msg_id: 230 , time: 911204880 #
source, node_id: 8, sample: 102, mean: 55.840, variance: 920.934, msg_id: 231 , time: 916080005 #
source, node_id: 8, sample: 20, mean: 55.650, variance: 930.907, msg_id: 232 , time: 919384540 #
source, node_id: 8, sample: 17, mean: 55.400, variance: 943.919, msg_id: 233 , time: 922462682 #
source, node_id: 8, sample: 104, mean: 55.869, variance: 967.293, msg_id: 234 , time: 926533107 #
source, node_id: 8, sample: 25, mean: 55.970, variance: 960.108, msg_id: 235 , time: 930189234 #
source, node_id: 8, sample: 83, mean: 56.380, variance: 965.295, msg_id: 236 , time: 934900157 #
source, node_id: 8, sample: 100, mean: 56.740, variance: 983.612, msg_id: 237 , time: 939244017 #
source, node_id: 8, sample: 12, mean: 55.830, variance: 981.401, msg_id: 238 , time: 942392381 #
source, node_id: 8, sample: 77, mean: 56.340, variance: 976.724, msg_id: 239 , time: 947189203 #
source, node_id: 8, sample: 79, mean: 57.020, variance: 960.839, msg_id: 240 , time: 950353280 #
source, node_id: 8, sample: 35, mean: 56.880, variance: 965.025, msg_id: 241 , time: 953978226 #
source, node_id: 8, sample: 31, mean: 56.319, variance: 962.337, msg_id: 242 , time: 958079861 #
source, node_id: 8, sample: 55, mean: 56.779, variance: 939.751, msg_id: 243 , time: 961392392 #
source, node_id: 8, sample: 52, mean: 57.180, variance: 919.767, msg_id: 244 , time: 965884505 #
source, node_id: 8, sample: 81, mean: 57.029, variance: 910.349, msg_id: 245 , time: 969900074 #
source, node_id: 8, sample: 94, mean: 57.400, variance: 923.879, msg_id: 246 , time: 973829849 #
source, node_id: 8, sample: 28, mean: 57.090, variance: 932.401, msg_id: 247 , time: 978032884 #
source, node_id: 8, sample: 31, mean: 56.389, variance: 919.437, msg_id: 248 , time: 981728316 #
source, node_id: 8, sample: 65, mean: 56.340, variance: 918.324, msg_id: 249 , time: 985509482 #
source, node_id: 8, sample: 9, mean: 55.430, variance: 920.845, msg_id: 250 , time: 988845299 #
source, node_id: 8, sample: 95, mean: 56.150, variance: 925.467, msg_id: 251 , time: 993579853 #
source, node_id: 8, sample: 107, mean: 57.090, variance: 931.821, msg_id: 252 , time: 997431452 #
source, node_id: 8, sample: 19, mean: 56.319, variance: 930.597, msg_id: 253 , time: 1001493902 #
source, node_id: 8, sample: 91, mean: 56.430, variance: 937.005, msg_id: 254 , time: 1005735900 #
source, node_id: 8, sample: 81, mean: 56.279, variance: 927.361, msg_id: 255 , time: 1010501707 #
source, node_id: 8, sample: 26, mean: 56.110, variance: 934.737, msg_id: 256 , time: 1014009539 #
source, node_id: 8, sample: 24, mean: 56.290, variance: 919.905, msg_id: 257 , time: 1018962654 #
source, node_id: 8, sample: 48, mean: 56.630, variance: 902.592, msg_id: 258 , time: 1022408015 #
source, node_id: 8, sample: 65, mean: 56.930, variance: 898.524, msg_id: 259 , time: 1026939188 #
source, node_id: 8, sample: 68, mean: 56.740, variance: 890.672, msg_id: 260 , time: 1030025133 #
source, node_id: 8, sample: 104, mean: 57.279, variance: 912.261, msg_id: 261 , time: 1033509668 #
source, node_id: 8, sample: 97, mean: 57.279, variance: 912.261, msg_id: 262 , time: 1037110814 #
source, node_id: 8, sample: 106, mean: 57.790, variance: 935.685, msg_id: 263 , time: 1041923793 #
source, node_id: 8, sample: 41, mean: 57.779, variance: 936.011, msg_id: 264 , time: 1046462597 #
source, node_id: 8, sample: 23, mean: 57.450, variance: 947.967, msg_id: 265 , time: 1050962696 #
source, node_id: 8, sample: 95, mean: 57.509, variance: 952.109, msg_id: 266 , time: 1055556405 #
source, node_id: 8, sample: 86, mean: 58.040, variance: 953.938, msg_id: 267 , time: 1059954728 #
source, node_id: 8, sample: 9, mean: 57.729, variance: 974.637, msg_id: 268 , time: 1063001611 #
source, node_id: 8, sample: 83, mean: 58.049, variance: 980.467, msg_id: 269 , time: 1067415710 #
source, node_id: 8, sample: 6, mean: 57.169, variance: 993.861, msg_id: 270 , time: 1071650024 #
source, node_id: 8, sample: 104, mean: 57.540, variance: 1014.688, msg_id: 271 , time: 1075002162 #
source, node_id: 8, sample: 61, mean: 58.069, variance: 989.985, msg_id: 272 , time: 1078564134 #
source, node_id: 8, sample: 78, mean: 58.790, variance: 966.325, msg_id: 273 , time: 1082306496 #
source, node_id: 8, sample: 15, mean: 58.169, variance: 981.801, msg_id: 274 , time: 1085556407 #
