aggregator, node_id: 1, sample: 56.952, missed_samples: 0 , time: 70599808 #
aggregator, node_id: 1, sample: 24.891, missed_samples: 0 , time: 211607596 #
aggregator, node_id: 1, sample: 53.774, missed_samples: 1 , time: 216888880 #
aggregator, node_id: 1, sample: 43.105, missed_samples: 0 , time: 222287300 #
aggregator, node_id: 1, sample: 28.912, missed_samples: 0 , time: 228006072 #
aggregator, node_id: 1, sample: 32.890, missed_samples: 0 , time: 232615407 #
aggregator, node_id: 1, sample: 47.605, missed_samples: 0 , time: 237802914 #
aggregator, node_id: 1, sample: 53.980, missed_samples: 0 , time: 242763869 #
aggregator, node_id: 1, sample: 59.835, missed_samples: 0 , time: 247349822 #
aggregator, node_id: 1, sample: 38.292, missed_samples: 0 , time: 251982609 #
aggregator, node_id: 1, sample: 46.964, missed_samples: 0 , time: 256896696 #
aggregator, node_id: 1, sample: 34.711, missed_samples: 0 , time: 261584178 #
aggregator, node_id: 1, sample: 47.810, missed_samples: 0 , time: 266373245 #
aggregator, node_id: 1, sample: 64.528, missed_samples: 0 , time: 271779466 #
aggregator, node_id: 1, sample: 40.701, missed_samples: 0 , time: 277287311 #
aggregator, node_id: 1, sample: 69.817, missed_samples: 1 , time: 282623208 #
aggregator, node_id: 1, sample: 44.247, missed_samples: 0 , time: 287677922 #
aggregator, node_id: 1, sample: 53.190, missed_samples: 0 , time: 293709157 #
aggregator, node_id: 1, sample: 49.137, missed_samples: 0 , time: 298021663 #
aggregator, node_id: 1, sample: 63.881, missed_samples: 0 , time: 303193553 #
aggregator, node_id: 1, sample: 44.140, missed_samples: 1 , time: 308779508 #
aggregator, node_id: 1, sample: 28.724, missed_samples: 1 , time: 314326399 #
aggregator, node_id: 1, sample: 28.558, missed_samples: 0 , time: 319529504 #
aggregator, node_id: 1, sample: 12.582, missed_samples: 0 , time: 323631044 #
aggregator, node_id: 1, sample: 33.017, missed_samples: 0 , time: 328748139 #
aggregator, node_id: 1, sample: 16.309, missed_samples: 0 , time: 333810742 #
aggregator, node_id: 1, sample: 40.575, missed_samples: 0 , time: 338801918 #
aggregator, node_id: 1, sample: 30.192, missed_samples: 0 , time: 344716131 #
aggregator, node_id: 1, sample: 34.474, missed_samples: 0 , time: 348951380 #
aggregator, node_id: 1, sample: 16.477, missed_samples: 0 , time: 354287305 #
aggregator, node_id: 1, sample: 84.543, missed_samples: 0 , time: 358637843 #
aggregator, node_id: 1, sample: 31.913, missed_samples: 1 , time: 364302945 #
aggregator, node_id: 1, sample: 78.218, missed_samples: 0 , time: 368818569 #
aggregator, node_id: 1, sample: 37.399, missed_samples: 0 , time: 374560739 #
aggregator, node_id: 1, sample: 63.472, missed_samples: 0 , time: 380443556 #
aggregator, node_id: 1, sample: 51.109, missed_samples: 0 , time: 385209190 #
aggregator, node_id: 1, sample: 31.891, missed_samples: 1 , time: 390951368 #
aggregator, node_id: 1, sample: 58.264, missed_samples: 1 , time: 396638866 #
aggregator, node_id: 1, sample: 75.613, missed_samples: 1 , time: 402084193 #
aggregator, node_id: 1, sample: 41.192, missed_samples: 0 , time: 407154481 #
aggregator, node_id: 1, sample: 33.127, missed_samples: 0 , time: 412302914 #
aggregator, node_id: 1, sample: 79.597, missed_samples: 0 , time: 417662304 #
aggregator, node_id: 1, sample: 72.983, missed_samples: 0 , time: 422873240 #
aggregator, node_id: 1, sample: 54.385, missed_samples: 0 , time: 428373233 #
aggregator, node_id: 1, sample: 65.824, missed_samples: 0 , time: 433084158 #
aggregator, node_id: 1, sample: 32.597, missed_samples: 0 , time: 437623234 #
aggregator, node_id: 1, sample: 10.685, missed_samples: 0 , time: 443451373 #
aggregator, node_id: 1, sample: 77.747, missed_samples: 0 , time: 448896679 #
aggregator, node_id: 1, sample: 59.504, missed_samples: 0 , time: 453068534 #
aggregator, node_id: 1, sample: 61.082, missed_samples: 0 , time: 457918966 #
aggregator, node_id: 1, sample: 41.290, missed_samples: 1 , time: 463818547 #
aggregator, node_id: 1, sample: 73.699, missed_samples: 1 , time: 468966971 #
aggregator, node_id: 1, sample: 16.591, missed_samples: 0 , time: 474920121 #
aggregator, node_id: 1, sample: 15.732, missed_samples: 0 , time: 479998245 #
aggregator, node_id: 1, sample: 53.288, missed_samples: 0 , time: 484724802 #
aggregator, node_id: 1, sample: 40.576, missed_samples: 0 , time: 490522120 #
aggregator, node_id: 1, sample: 80.306, missed_samples: 0 , time: 495841972 #
aggregator, node_id: 1, sample: 68.262, missed_samples: 0 , time: 500251782 #
aggregator, node_id: 1, sample: 34.216, missed_samples: 0 , time: 506009616 #
aggregator, node_id: 1, sample: 25.385, missed_samples: 1 , time: 511951386 #
aggregator, node_id: 1, sample: 56.584, missed_samples: 0 , time: 516732629 #
aggregator, node_id: 1, sample: 71.578, missed_samples: 0 , time: 522490419 #
aggregator, node_id: 1, sample: 64.134, missed_samples: 0 , time: 528126782 #
aggregator, node_id: 1, sample: 72.505, missed_samples: 0 , time: 533560726 #
aggregator, node_id: 1, sample: 50.206, missed_samples: 0 , time: 538685739 #
aggregator, node_id: 1, sample: 40.676, missed_samples: 0 , time: 543787848 #
aggregator, node_id: 1, sample: 90.798, missed_samples: 0 , time: 549201348 #
aggregator, node_id: 1, sample: 52.055, missed_samples: 0 , time: 554404398 #
aggregator, node_id: 1, sample: 47.642, missed_samples: 0 , time: 559716985 #
aggregator, node_id: 1, sample: 41.599, missed_samples: 0 , time: 565599797 #
aggregator, node_id: 1, sample: 36.276, missed_samples: 0 , time: 571564301 #
aggregator, node_id: 1, sample: 57.748, missed_samples: 0 , time: 576150212 #
aggregator, node_id: 1, sample: 50.889, missed_samples: 0 , time: 580591994 #
aggregator, node_id: 1, sample: 83.079, missed_samples: 0 , time: 585607516 #
aggregator, node_id: 1, sample: 46.058, missed_samples: 0 , time: 590021605 #
aggregator, node_id: 1, sample: 63.287, missed_samples: 0 , time: 595829907 #
aggregator, node_id: 1, sample: 69.091, missed_samples: 0 , time: 600154412 #
aggregator, node_id: 1, sample: 32.603, missed_samples: 0 , time: 605748249 #
aggregator, node_id: 1, sample: 63.151, missed_samples: 0 , time: 611451365 #
aggregator, node_id: 1, sample: 74.037, missed_samples: 0 , time: 615704714 #
aggregator, node_id: 1, sample: 66.253, missed_samples: 0 , time: 620849800 #
aggregator, node_id: 1, sample: 87.755, missed_samples: 0 , time: 625302914 #
aggregator, node_id: 1, sample: 54.561, missed_samples: 0 , time: 630263866 #
aggregator, node_id: 1, sample: 66.182, missed_samples: 0 , time: 634271675 #
aggregator, node_id: 1, sample: 53.070, missed_samples: 0 , time: 638896598 #
aggregator, node_id: 1, sample: 53.342, missed_samples: 0 , time: 643818557 #
aggregator, node_id: 1, sample: 34.693, missed_samples: 0 , time: 648927932 #
aggregator, node_id: 1, sample: 63.790, missed_samples: 0 , time: 653256046 #
aggregator, node_id: 1, sample: 50.552, missed_samples: 0 , time: 658732609 #
aggregator, node_id: 1, sample: 81.935, missed_samples: 0 , time: 664716995 #
aggregator, node_id: 1, sample: 55.480, missed_samples: 0 , time: 669685740 #
aggregator, node_id: 1, sample: 74.658, missed_samples: 0 , time: 674818531 #
aggregator, node_id: 1, sample: 67.444, missed_samples: 0 , time: 679787297 #
aggregator, node_id: 1, sample: 32.681, missed_samples: 0 , time: 684412304 #
aggregator, node_id: 1, sample: 41.962, missed_samples: 0 , time: 688927945 #
aggregator, node_id: 1, sample: 58.203, missed_samples: 0 , time: 694349786 #
aggregator, node_id: 1, sample: 34.712, missed_samples: 0 , time: 699177940 #
aggregator, node_id: 1, sample: 36.932, missed_samples: 0 , time: 704075796 #
aggregator, node_id: 1, sample: 59.387, missed_samples: 0 , time: 709263866 #
aggregator, node_id: 1, sample: 46.160, missed_samples: 0 , time: 713920106 #
aggregator, node_id: 1, sample: 38.948, missed_samples: 0 , time: 719693564 #
aggregator, node_id: 1, sample: 34.703, missed_samples: 0 , time: 723943553 #
aggregator, node_id: 1, sample: 19.386, missed_samples: 0 , time: 728927422 #
aggregator, node_id: 1, sample: 55.299, missed_samples: 0 , time: 734256045 #
aggregator, node_id: 1, sample: 34.975, missed_samples: 0 , time: 738420118 #
aggregator, node_id: 1, sample: 53.881, missed_samples: 1 , time: 744185727 #
aggregator, node_id: 1, sample: 73.733, missed_samples: 0 , time: 748677930 #
aggregator, node_id: 1, sample: 54.292, missed_samples: 0 , time: 753615427 #
aggregator, node_id: 1, sample: 77.732, missed_samples: 0 , time: 758459185 #
aggregator, node_id: 1, sample: 37.012, missed_samples: 0 , time: 762939184 #
aggregator, node_id: 1, sample: 49.437, missed_samples: 0 , time: 768091972 #
aggregator, node_id: 1, sample: 39.635, missed_samples: 0 , time: 773513849 #
aggregator, node_id: 1, sample: 48.870, missed_samples: 0 , time: 778365425 #
aggregator, node_id: 1, sample: 43.765, missed_samples: 0 , time: 783701373 #
aggregator, node_id: 1, sample: 80.689, missed_samples: 0 , time: 788748222 #
aggregator, node_id: 1, sample: 51.809, missed_samples: 0 , time: 792795126 #
aggregator, node_id: 1, sample: 40.710, missed_samples: 0 , time: 798459190 #
aggregator, node_id: 1, sample: 59.472, missed_samples: 0 , time: 803295115 #
aggregator, node_id: 1, sample: 61.827, missed_samples: 0 , time: 808779488 #
aggregator, node_id: 1, sample: 23.738, missed_samples: 0 , time: 813013868 #
aggregator, node_id: 1, sample: 59.308, missed_samples: 0 , time: 818271685 #
aggregator, node_id: 1, sample: 50.403, missed_samples: 0 , time: 823607612 #
aggregator, node_id: 1, sample: 31.932, missed_samples: 0 , time: 829473861 #
aggregator, node_id: 1, sample: 66.179, missed_samples: 0 , time: 835427925 #
aggregator, node_id: 1, sample: 44.891, missed_samples: 0 , time: 841334158 #
aggregator, node_id: 1, sample: 96.559, missed_samples: 0 , time: 846795104 #
aggregator, node_id: 1, sample: 39.693, missed_samples: 0 , time: 851826370 #
aggregator, node_id: 1, sample: 69.865, missed_samples: 0 , time: 856216975 #
aggregator, node_id: 1, sample: 57.046, missed_samples: 0 , time: 862099731 #
aggregator, node_id: 1, sample: 51.449, missed_samples: 0 , time: 866420117 #
aggregator, node_id: 1, sample: 57.642, missed_samples: 0 , time: 870435742 #
aggregator, node_id: 1, sample: 39.490, missed_samples: 0 , time: 876209188 #
aggregator, node_id: 1, sample: 37.992, missed_samples: 0 , time: 880442562 #
aggregator, node_id: 1, sample: 56.688, missed_samples: 0 , time: 886131044 #
aggregator, node_id: 1, sample: 58.841, missed_samples: 0 , time: 890787314 #
aggregator, node_id: 1, sample: 33.834, missed_samples: 0 , time: 894935756 #
aggregator, node_id: 1, sample: 46.185, missed_samples: 1 , time: 900286697 #
aggregator, node_id: 1, sample: 16.870, missed_samples: 0 , time: 904849823 #
aggregator, node_id: 1, sample: 29.787, missed_samples: 1 , time: 909779515 #
aggregator, node_id: 1, sample: 30.816, missed_samples: 0 , time: 915240433 #
aggregator, node_id: 1, sample: 61.055, missed_samples: 0 , time: 919696963 #
aggregator, node_id: 1, sample: 87.447, missed_samples: 0 , time: 924798697 #
aggregator, node_id: 1, sample: 35.289, missed_samples: 0 , time: 930373346 #
aggregator, node_id: 1, sample: 32.068, missed_samples: 0 , time: 935802831 #
aggregator, node_id: 1, sample: 87.877, missed_samples: 0 , time: 940498220 #
aggregator, node_id: 1, sample: 31.302, missed_samples: 0 , time: 945208612 #
aggregator, node_id: 1, sample: 24.354, missed_samples: 0 , time: 950935854 #
aggregator, node_id: 1, sample: 41.213, missed_samples: 0 , time: 956724795 #
aggregator, node_id: 1, sample: 60.001, missed_samples: 0 , time: 961138827 #
aggregator, node_id: 1, sample: 77.357, missed_samples: 0 , time: 965810856 #
aggregator, node_id: 1, sample: 47.782, missed_samples: 0 , time: 971650222 #
aggregator, node_id: 1, sample: 43.806, missed_samples: 0 , time: 976818549 #
aggregator, node_id: 1, sample: 46.819, missed_samples: 0 , time: 982779589 #
aggregator, node_id: 1, sample: 41.013, missed_samples: 0 , time: 988013789 #
aggregator, node_id: 1, sample: 55.811, missed_samples: 0 , time: 993447094 #
aggregator, node_id: 1, sample: 43.602, missed_samples: 0 , time: 997718106 #
aggregator, node_id: 1, sample: 74.364, missed_samples: 0 , time: 1002974904 #
aggregator, node_id: 1, sample: 44.727, missed_samples: 0 , time: 1008170209 #
aggregator, node_id: 1, sample: 29.544, missed_samples: 0 , time: 1013123241 #
aggregator, node_id: 1, sample: 40.317, missed_samples: 0 , time: 1017717001 #
aggregator, node_id: 1, sample: 53.487, missed_samples: 0 , time: 1022373246 #
aggregator, node_id: 1, sample: 30.292, missed_samples: 0 , time: 1027217097 #
aggregator, node_id: 1, sample: 78.272, missed_samples: 0 , time: 1031967085 #
aggregator, node_id: 1, sample: 26.327, missed_samples: 0 , time: 1036943573 #
aggregator, node_id: 1, sample: 44.589, missed_samples: 0 , time: 1041131166 #
aggregator, node_id: 1, sample: 44.870, missed_samples: 0 , time: 1046576373 #
aggregator, node_id: 1, sample: 53.872, missed_samples: 0 , time: 1051951383 #
aggregator, node_id: 1, sample: 75.798, missed_samples: 0 , time: 1056935733 #
aggregator, node_id: 1, sample: 30.763, missed_samples: 0 , time: 1062576358 #
aggregator, node_id: 1, sample: 41.127, missed_samples: 1 , time: 1068490415 #
aggregator, node_id: 1, sample: 40.229, missed_samples: 0 , time: 1073841981 #
aggregator, node_id: 1, sample: 47.962, missed_samples: 0 , time: 1079685742 #
aggregator, node_id: 1, sample: 47.055, missed_samples: 0 , time: 1085220394 #
aggregator, node_id: 1, sample: 51.566, missed_samples: 0 , time: 1090451340 #
aggregator, node_id: 1, sample: 27.283, missed_samples: 0 , time: 1096216975 #
aggregator, node_id: 1, sample: 64.218, missed_samples: 0 , time: 1100724783 #
aggregator, node_id: 1, sample: 23.172, missed_samples: 0 , time: 1106240414 #
aggregator, node_id: 1, sample: 59.764, missed_samples: 0 , time: 1112076380 #
aggregator, node_id: 1, sample: 14.033, missed_samples: 1 , time: 1117326290 #
aggregator, node_id: 1, sample: 36.083, missed_samples: 0 , time: 1122107514 #
aggregator, node_id: 1, sample: 64.833, missed_samples: 0 , time: 1126701357 #
aggregator, node_id: 1, sample: 15.655, missed_samples: 0 , time: 1131173837 #
aggregator, node_id: 1, sample: 47.305, missed_samples: 0 , time: 1137021663 #
aggregator, node_id: 1, sample: 39.496, missed_samples: 0 , time: 1141990430 #
aggregator, node_id: 1, sample: 48.496, missed_samples: 0 , time: 1146529496 #
aggregator, node_id: 1, sample: 35.769, missed_samples: 0 , time: 1150935745 #
aggregator, node_id: 1, sample: 50.313, missed_samples: 0 , time: 1155618974 #
aggregator, node_id: 1, sample: 57.610, missed_samples: 0 , time: 1159818563 #
aggregator, node_id: 1, sample: 27.617, missed_samples: 0 , time: 1164131043 #
aggregator, node_id: 1, sample: 21.670, missed_samples: 0 , time: 1169881057 #
aggregator, node_id: 1, sample: 33.616, missed_samples: 0 , time: 1175162303 #
aggregator, node_id: 1, sample: 49.421, missed_samples: 0 , time: 1179477851 #
aggregator, node_id: 1, sample: 63.316, missed_samples: 0 , time: 1184037282 #
aggregator, node_id: 1, sample: 20.552, missed_samples: 0 , time: 1189474795 #
aggregator, node_id: 1, sample: 43.431, missed_samples: 0 , time: 1194216996 #
aggregator, node_id: 1, sample: 66.340, missed_samples: 0 , time: 1199170100 #
aggregator, node_id: 1, sample: 55.797, missed_samples: 0 , time: 1204341978 #
aggregator, node_id: 1, sample: 51.263, missed_samples: 0 , time: 1209552915 #
aggregator, node_id: 1, sample: 60.692, missed_samples: 0 , time: 1215248223 #
aggregator, node_id: 1, sample: 65.285, missed_samples: 1 , time: 1221099784 #
aggregator, node_id: 1, sample: 36.491, missed_samples: 1 , time: 1226771711 #
aggregator, node_id: 1, sample: 38.287, missed_samples: 0 , time: 1232091981 #
aggregator, node_id: 1, sample: 34.952, missed_samples: 0 , time: 1237318567 #
aggregator, node_id: 1, sample: 41.429, missed_samples: 0 , time: 1243185746 #
aggregator, node_id: 1, sample: 55.787, missed_samples: 0 , time: 1248302935 #
aggregator, node_id: 1, sample: 62.857, missed_samples: 1 , time: 1254256082 #
aggregator, node_id: 1, sample: 56.058, missed_samples: 0 , time: 1259512625 #
aggregator, node_id: 1, sample: 55.698, missed_samples: 0 , time: 1264951364 #
aggregator, node_id: 1, sample: 53.111, missed_samples: 0 , time: 1270654499 #
aggregator, node_id: 1, sample: 47.447, missed_samples: 0 , time: 1275240434 #
aggregator, node_id: 1, sample: 53.167, missed_samples: 0 , time: 1280427938 #
aggregator, node_id: 1, sample: 50.115, missed_samples: 0 , time: 1285404500 #
aggregator, node_id: 1, sample: 25.659, missed_samples: 0 , time: 1289576365 #
aggregator, node_id: 1, sample: 20.699, missed_samples: 0 , time: 1294130086 #
aggregator, node_id: 1, sample: 58.392, missed_samples: 0 , time: 1298732618 #
aggregator, node_id: 1, sample: 27.003, missed_samples: 0 , time: 1304334019 #
aggregator, node_id: 1, sample: 44.137, missed_samples: 0 , time: 1308529475 #
aggregator, node_id: 1, sample: 63.634, missed_samples: 0 , time: 1314489631 #
aggregator, node_id: 1, sample: 33.533, missed_samples: 0 , time: 1319638851 #
aggregator, node_id: 1, sample: 38.523, missed_samples: 0 , time: 1325232070 #
aggregator, node_id: 1, sample: 63.929, missed_samples: 0 , time: 1330318565 #
aggregator, node_id: 1, sample: 46.454, missed_samples: 0 , time: 1336099822 #
aggregator, node_id: 1, sample: 59.136, missed_samples: 1 , time: 1341552941 #
aggregator, node_id: 1, sample: 61.573, missed_samples: 0 , time: 1346131050 #
aggregator, node_id: 1, sample: 26.960, missed_samples: 1 , time: 1351381075 #
aggregator, node_id: 1, sample: 66.882, missed_samples: 0 , time: 1356591978 #
aggregator, node_id: 1, sample: 50.362, missed_samples: 0 , time: 1361443560 #
aggregator, node_id: 1, sample: 70.586, missed_samples: 0 , time: 1366638846 #
aggregator, node_id: 1, sample: 52.537, missed_samples: 0 , time: 1371529502 #
aggregator, node_id: 1, sample: 56.713, missed_samples: 0 , time: 1376607629 #
aggregator, node_id: 1, sample: 23.109, missed_samples: 0 , time: 1380865447 #
aggregator, node_id: 1, sample: 62.367, missed_samples: 0 , time: 1386095546 #
aggregator, node_id: 1, sample: 40.986, missed_samples: 0 , time: 1391287297 #
aggregator, node_id: 1, sample: 30.975, missed_samples: 0 , time: 1395677934 #
aggregator, node_id: 1, sample: 50.872, missed_samples: 0 , time: 1400664938 #
aggregator, node_id: 1, sample: 38.483, missed_samples: 0 , time: 1405131066 #
aggregator, node_id: 1, sample: 52.968, missed_samples: 0 , time: 1410552978 #
aggregator, node_id: 1, sample: 64.823, missed_samples: 0 , time: 1415435742 #
aggregator, node_id: 1, sample: 29.087, missed_samples: 0 , time: 1420130311 #
aggregator, node_id: 1, sample: 77.776, missed_samples: 0 , time: 1425615430 #
aggregator, node_id: 1, sample: 46.507, missed_samples: 0 , time: 1431216995 #
aggregator, node_id: 1, sample: 29.526, missed_samples: 0 , time: 1436029485 #
aggregator, node_id: 1, sample: 79.041, missed_samples: 0 , time: 1441982518 #
aggregator, node_id: 1, sample: 52.830, missed_samples: 1 , time: 1447506070 #
aggregator, node_id: 1, sample: 46.841, missed_samples: 0 , time: 1452893152 #
aggregator, node_id: 1, sample: 74.145, missed_samples: 1 , time: 1458592011 #
aggregator, node_id: 1, sample: 65.373, missed_samples: 0 , time: 1463810734 #
aggregator, node_id: 1, sample: 42.975, missed_samples: 0 , time: 1469068563 #
aggregator, node_id: 1, sample: 49.751, missed_samples: 0 , time: 1473911611 #
aggregator, node_id: 1, sample: 8.314, missed_samples: 0 , time: 1479896545 #
aggregator, node_id: 1, sample: 33.814, missed_samples: 0 , time: 1485123221 #
aggregator, node_id: 1, sample: 64.535, missed_samples: 0 , time: 1490560746 #
aggregator, node_id: 1, sample: 81.215, missed_samples: 0 , time: 1495224803 #
aggregator, node_id: 1, sample: 18.983, missed_samples: 1 , time: 1501013882 #
aggregator, node_id: 1, sample: 61.231, missed_samples: 0 , time: 1505529489 #
aggregator, node_id: 1, sample: 74.626, missed_samples: 0 , time: 1509881032 #
aggregator, node_id: 1, sample: 61.960, missed_samples: 0 , time: 1514670143 #
aggregator, node_id: 1, sample: 40.710, missed_samples: 0 , time: 1520170107 #
aggregator, node_id: 1, sample: 15.536, missed_samples: 0 , time: 1525709174 #
aggregator, node_id: 1, sample: 24.235, missed_samples: 0 , time: 1530631053 #
aggregator, node_id: 1, sample: 32.097, missed_samples: 0 , time: 1534974720 #
aggregator, node_id: 1, sample: 85.816, missed_samples: 0 , time: 1539795132 #
aggregator, node_id: 1, sample: 67.346, missed_samples: 0 , time: 1544365411 #
aggregator, node_id: 1, sample: 43.468, missed_samples: 0 , time: 1549927913 #
aggregator, node_id: 1, sample: 87.421, missed_samples: 0 , time: 1555052935 #
aggregator, node_id: 1, sample: 28.369, missed_samples: 0 , time: 1559263883 #
aggregator, node_id: 1, sample: 11.195, missed_samples: 0 , time: 1565146689 #
aggregator, node_id: 1, sample: 35.932, missed_samples: 0 , time: 1569771698 #
aggregator, node_id: 1, sample: 35.205, missed_samples: 0 , time: 1574295113 #
aggregator, node_id: 1, sample: 85.754, missed_samples: 0 , time: 1578693528 #
aggregator, node_id: 1, sample: 60.995, missed_samples: 0 , time: 1584568572 #
aggregator, node_id: 1, sample: 21.570, missed_samples: 0 , time: 1589564373 #
aggregator, node_id: 1, sample: 31.142, missed_samples: 0 , time: 1595154493 #
aggregator, node_id: 1, sample: 38.697, missed_samples: 0 , time: 1601134596 #
aggregator, node_id: 1, sample: 63.724, missed_samples: 0 , time: 1605251793 #
aggregator, node_id: 1, sample: 55.117, missed_samples: 1 , time: 1610576367 #
aggregator, node_id: 1, sample: 44.543, missed_samples: 0 , time: 1615591977 #
aggregator, node_id: 1, sample: 81.446, missed_samples: 0 , time: 1620584206 #
aggregator, node_id: 1, sample: 36.175, missed_samples: 0 , time: 1626490442 #
aggregator, node_id: 1, sample: 58.597, missed_samples: 0 , time: 1630685743 #
aggregator, node_id: 1, sample: 41.761, missed_samples: 0 , time: 1636368929 #
aggregator, node_id: 1, sample: 87.658, missed_samples: 1 , time: 1642146671 #
aggregator, node_id: 1, sample: 66.363, missed_samples: 0 , time: 1647795107 #
aggregator, node_id: 1, sample: 73.491, missed_samples: 0 , time: 1652240438 #
aggregator, node_id: 1, sample: 43.179, missed_samples: 0 , time: 1658021671 #
aggregator, node_id: 1, sample: 62.107, missed_samples: 0 , time: 1663912303 #
aggregator, node_id: 1, sample: 56.441, missed_samples: 0 , time: 1668709173 #
aggregator, node_id: 1, sample: 33.669, missed_samples: 1 , time: 1674412334 #
aggregator, node_id: 1, sample: 45.975, missed_samples: 0 , time: 1680170116 #
aggregator, node_id: 1, sample: 40.151, missed_samples: 0 , time: 1685623231 #
aggregator, node_id: 1, sample: 34.359, missed_samples: 0 , time: 1690704921 #
aggregator, node_id: 1, sample: 50.683, missed_samples: 0 , time: 1695849790 #
aggregator, node_id: 1, sample: 69.585, missed_samples: 0 , time: 1701209169 #
aggregator, node_id: 1, sample: 46.341, missed_samples: 0 , time: 1706568548 #
aggregator, node_id: 1, sample: 81.937, missed_samples: 0 , time: 1711826351 #
aggregator, node_id: 1, sample: 91.593, missed_samples: 0 , time: 1717720536 #
aggregator, node_id: 1, sample: 52.453, missed_samples: 1 , time: 1723334191 #
aggregator, node_id: 1, sample: 46.285, missed_samples: 0 , time: 1727631049 #
aggregator, node_id: 1, sample: 56.507, missed_samples: 2 , time: 1733356572 #
aggregator, node_id: 1, sample: 52.911, missed_samples: 0 , time: 1738201370 #
aggregator, node_id: 1, sample: 17.106, missed_samples: 0 , time: 1743279511 #
aggregator, node_id: 1, sample: 39.044, missed_samples: 0 , time: 1748920023 #
aggregator, node_id: 1, sample: 74.513, missed_samples: 0 , time: 1753692864 #
aggregator, node_id: 1, sample: 24.824, missed_samples: 0 , time: 1758638865 #
aggregator, node_id: 1, sample: 13.701, missed_samples: 0 , time: 1764256048 #
aggregator, node_id: 1, sample: 53.577, missed_samples: 0 , time: 1769209175 #
aggregator, node_id: 1, sample: 34.026, missed_samples: 0 , time: 1773279416 #
aggregator, node_id: 1, sample: 80.910, missed_samples: 0 , time: 1777447770 #
aggregator, node_id: 1, sample: 36.213, missed_samples: 0 , time: 1782239955 #
aggregator, node_id: 1, sample: 39.516, missed_samples: 0 , time: 1787748227 #
aggregator, node_id: 1, sample: 46.660, missed_samples: 0 , time: 1792365424 #
aggregator, node_id: 1, sample: 52.492, missed_samples: 0 , time: 1796787305 #
aggregator, node_id: 1, sample: 25.631, missed_samples: 0 , time: 1801646701 #
aggregator, node_id: 1, sample: 57.926, missed_samples: 0 , time: 1806427940 #
aggregator, node_id: 1, sample: 48.059, missed_samples: 0 , time: 1811310667 #
aggregator, node_id: 1, sample: 7.100, missed_samples: 0 , time: 1817177810 #
aggregator, node_id: 1, sample: 76.299, missed_samples: 0 , time: 1822021662 #
aggregator, node_id: 1, sample: 69.830, missed_samples: 0 , time: 1827506049 #
aggregator, node_id: 1, sample: 64.914, missed_samples: 0 , time: 1832756041 #
aggregator, node_id: 1, sample: 78.007, missed_samples: 0 , time: 1837357452 #
aggregator, node_id: 1, sample: 62.253, missed_samples: 0 , time: 1842115424 #
aggregator, node_id: 1, sample: 29.031, missed_samples: 0 , time: 1846849708 #
aggregator, node_id: 1, sample: 48.088, missed_samples: 0 , time: 1852435660 #
aggregator, node_id: 1, sample: 62.616, missed_samples: 0 , time: 1857091993 #
aggregator, node_id: 1, sample: 29.689, missed_samples: 0 , time: 1862584166 #
aggregator, node_id: 1, sample: 57.529, missed_samples: 0 , time: 1867748230 #
