[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 4
[INFO: Main      ] Link-layer address: 0012.7404.0004.0404
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7404:4:404
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 4, sample: 77, mean: 77.000, variance: 0.000, msg_id: 1 , time: 2629616 #
source, node_id: 4, sample: 66, mean: 71.500, variance: 30.250, msg_id: 2 , time: 6498572 #
source, node_id: 4, sample: 64, mean: 69.000, variance: 32.666, msg_id: 3 , time: 10794961 #
source, node_id: 4, sample: 72, mean: 69.750, variance: 26.187, msg_id: 4 , time: 14865805 #
source, node_id: 4, sample: 67, mean: 69.199, variance: 22.160, msg_id: 5 , time: 17928366 #
source, node_id: 4, sample: -4, mean: 57.000, variance: 762.666, msg_id: 6 , time: 22576566 #
source, node_id: 4, sample: 77, mean: 59.857, variance: 702.693, msg_id: 7 , time: 26280353 #
source, node_id: 4, sample: 26, mean: 55.625, variance: 740.234, msg_id: 8 , time: 30881783 #
source, node_id: 4, sample: 56, mean: 55.666, variance: 658.000, msg_id: 9 , time: 34100107 #
source, node_id: 4, sample: -3, mean: 49.799, variance: 901.959, msg_id: 10 , time: 39030607 #
source, node_id: 4, sample: 76, mean: 52.181, variance: 876.694, msg_id: 11 , time: 43647866 #
source, node_id: 4, sample: 9, mean: 48.583, variance: 946.076, msg_id: 12 , time: 48272607 #
source, node_id: 4, sample: 29, mean: 47.076, variance: 900.532, msg_id: 13 , time: 52319635 #
source, node_id: 4, sample: 77, mean: 49.214, variance: 895.596, msg_id: 14 , time: 57147830 #
source, node_id: 4, sample: 55, mean: 49.599, variance: 837.973, msg_id: 15 , time: 61968196 #
source, node_id: 4, sample: 84, mean: 51.750, variance: 854.937, msg_id: 16 , time: 65374278 #
source, node_id: 4, sample: 13, mean: 49.470, variance: 887.778, msg_id: 17 , time: 68827518 #
source, node_id: 4, sample: 19, mean: 47.777, variance: 887.172, msg_id: 18 , time: 72186906 #
source, node_id: 4, sample: 85, mean: 49.736, variance: 909.562, msg_id: 19 , time: 77163452 #
source, node_id: 4, sample: 32, mean: 48.849, variance: 879.027, msg_id: 20 , time: 80850841 #
