[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 5
[INFO: Main      ] Link-layer address: 0012.7405.0005.0505
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7405:5:505
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 5, sample: 92, mean: 92.000, variance: 0.000, msg_id: 1 , time: 3492682 #
source, node_id: 5, sample: 5, mean: 49.214, variance: 1036.739, msg_id: 28 , time: 106839276 #
source, node_id: 5, sample: 82, mean: 50.344, variance: 1036.777, msg_id: 29 , time: 110729981 #
source, node_id: 5, sample: 79, mean: 51.299, variance: 1028.676, msg_id: 30 , time: 113862814 #
source, node_id: 5, sample: 10, mean: 49.967, variance: 1048.740, msg_id: 31 , time: 117831617 #
source, node_id: 5, sample: 25, mean: 49.187, variance: 1034.839, msg_id: 32 , time: 121104993 #
source, node_id: 5, sample: 10, mean: 48.000, variance: 1048.605, msg_id: 33 , time: 125760658 #
source, node_id: 5, sample: 59, mean: 48.323, variance: 1021.218, msg_id: 34 , time: 129464356 #
source, node_id: 5, sample: 100, mean: 49.799, variance: 1066.159, msg_id: 35 , time: 134073909 #
source, node_id: 5, sample: 7, mean: 48.611, variance: 1086.015, msg_id: 36 , time: 137300094 #
source, node_id: 5, sample: 14, mean: 47.675, variance: 1088.165, msg_id: 37 , time: 142237841 #
source, node_id: 5, sample: 43, mean: 47.552, variance: 1060.089, msg_id: 38 , time: 146854954 #
source, node_id: 5, sample: 4, mean: 46.435, variance: 1080.297, msg_id: 39 , time: 151481900 #
source, node_id: 5, sample: 55, mean: 46.650, variance: 1055.077, msg_id: 40 , time: 155534598 #
source, node_id: 5, sample: 38, mean: 46.439, variance: 1031.124, msg_id: 41 , time: 160362800 #
source, node_id: 5, sample: 79, mean: 47.214, variance: 1031.215, msg_id: 42 , time: 165183184 #
source, node_id: 5, sample: 82, mean: 48.023, variance: 1034.720, msg_id: 43 , time: 168589260 #
source, node_id: 5, sample: 27, mean: 47.545, variance: 1021.020, msg_id: 44 , time: 172050253 #
source, node_id: 5, sample: 20, mean: 46.933, variance: 1014.817, msg_id: 45 , time: 175409730 #
source, node_id: 5, sample: 31, mean: 46.586, variance: 998.155, msg_id: 46 , time: 180385927 #
source, node_id: 5, sample: 18, mean: 45.978, variance: 993.936, msg_id: 47 , time: 184932876 #
source, node_id: 5, sample: 23, mean: 45.500, variance: 984.000, msg_id: 48 , time: 188846237 #
source, node_id: 5, sample: 90, mean: 46.408, variance: 1003.506, msg_id: 49 , time: 192214391 #
source, node_id: 5, sample: 95, mean: 47.380, variance: 1029.715, msg_id: 50 , time: 196019077 #
source, node_id: 5, sample: 60, mean: 47.627, variance: 1012.586, msg_id: 51 , time: 199597184 #
source, node_id: 5, sample: 21, mean: 47.115, variance: 1006.486, msg_id: 52 , time: 202839428 #
source, node_id: 5, sample: 52, mean: 47.207, variance: 987.937, msg_id: 53 , time: 206604643 #
source, node_id: 5, sample: 31, mean: 46.907, variance: 974.417, msg_id: 54 , time: 211112521 #
source, node_id: 5, sample: 66, mean: 47.254, variance: 963.207, msg_id: 55 , time: 215956174 #
source, node_id: 5, sample: 49, mean: 47.285, variance: 946.061, msg_id: 56 , time: 219604539 #
source, node_id: 5, sample: 86, mean: 47.964, variance: 955.297, msg_id: 57 , time: 222893736 #
source, node_id: 5, sample: 59, mean: 48.155, variance: 940.889, msg_id: 58 , time: 226557798 #
source, node_id: 5, sample: 92, mean: 48.898, variance: 956.972, msg_id: 59 , time: 230682830 #
source, node_id: 5, sample: 29, mean: 48.566, variance: 947.512, msg_id: 60 , time: 235284294 #
source, node_id: 5, sample: 84, mean: 49.147, variance: 952.224, msg_id: 61 , time: 239096828 #
source, node_id: 5, sample: 51, mean: 49.177, variance: 936.920, msg_id: 62 , time: 244089109 #
source, node_id: 5, sample: 96, mean: 49.920, variance: 956.295, msg_id: 63 , time: 248604680 #
source, node_id: 5, sample: 83, mean: 50.437, variance: 958.183, msg_id: 64 , time: 252862405 #
source, node_id: 5, sample: 54, mean: 50.492, variance: 943.634, msg_id: 65 , time: 256456191 #
source, node_id: 5, sample: 31, mean: 50.196, variance: 935.006, msg_id: 66 , time: 259854501 #
source, node_id: 5, sample: 86, mean: 50.731, variance: 939.897, msg_id: 67 , time: 263893745 #
source, node_id: 5, sample: -3, mean: 49.941, variance: 967.908, msg_id: 68 , time: 267307735 #
source, node_id: 5, sample: 82, mean: 50.405, variance: 968.560, msg_id: 69 , time: 270542139 #
source, node_id: 5, sample: 53, mean: 50.442, variance: 954.818, msg_id: 70 , time: 274893730 #
source, node_id: 5, sample: 26, mean: 50.098, variance: 949.666, msg_id: 71 , time: 279456118 #
source, node_id: 5, sample: 73, mean: 50.416, variance: 943.659, msg_id: 72 , time: 284190586 #
source, node_id: 5, sample: 44, mean: 50.328, variance: 931.289, msg_id: 73 , time: 287456154 #
source, node_id: 5, sample: 7, mean: 49.743, variance: 943.731, msg_id: 74 , time: 291463935 #
source, node_id: 5, sample: 94, mean: 50.333, variance: 956.915, msg_id: 75 , time: 295799959 #
source, node_id: 5, sample: 5, mean: 49.736, variance: 971.009, msg_id: 76 , time: 298948124 #
source, node_id: 5, sample: 52, mean: 49.766, variance: 958.464, msg_id: 77 , time: 303737511 #
source, node_id: 5, sample: 43, mean: 49.679, variance: 946.756, msg_id: 78 , time: 307323435 #
source, node_id: 5, sample: 82, mean: 50.088, variance: 947.827, msg_id: 79 , time: 311307699 #
source, node_id: 5, sample: 55, mean: 50.150, variance: 936.277, msg_id: 80 , time: 315401517 #
source, node_id: 5, sample: 20, mean: 49.777, variance: 935.802, msg_id: 81 , time: 318714025 #
source, node_id: 5, sample: 87, mean: 50.231, variance: 941.080, msg_id: 82 , time: 323206141 #
source, node_id: 5, sample: 58, mean: 50.325, variance: 930.460, msg_id: 83 , time: 327221835 #
source, node_id: 5, sample: 43, mean: 50.238, variance: 920.014, msg_id: 84 , time: 330979628 #
source, node_id: 5, sample: 80, mean: 50.588, variance: 919.489, msg_id: 85 , time: 334073386 #
source, node_id: 5, sample: 55, mean: 50.639, variance: 909.021, msg_id: 86 , time: 338971771 #
source, node_id: 5, sample: 76, mean: 50.931, variance: 905.880, msg_id: 87 , time: 342753112 #
source, node_id: 5, sample: 53, mean: 50.954, variance: 895.634, msg_id: 88 , time: 346089020 #
source, node_id: 5, sample: 42, mean: 50.853, variance: 886.461, msg_id: 89 , time: 350823436 #
source, node_id: 5, sample: 35, mean: 50.677, variance: 879.374, msg_id: 90 , time: 354674979 #
source, node_id: 5, sample: 66, mean: 50.846, variance: 872.262, msg_id: 91 , time: 358737442 #
source, node_id: 5, sample: 93, mean: 51.304, variance: 881.885, msg_id: 92 , time: 362979723 #
source, node_id: 5, sample: 4, mean: 50.795, variance: 896.205, msg_id: 93 , time: 367745155 #
source, node_id: 5, sample: 29, mean: 50.563, variance: 891.671, msg_id: 94 , time: 371245304 #
source, node_id: 5, sample: 90, mean: 50.978, variance: 898.483, msg_id: 95 , time: 375089057 #
source, node_id: 5, sample: 69, mean: 51.166, variance: 892.472, msg_id: 96 , time: 379737477 #
source, node_id: 5, sample: 46, mean: 51.113, variance: 883.543, msg_id: 97 , time: 384268706 #
source, node_id: 5, sample: 55, mean: 51.153, variance: 874.680, msg_id: 98 , time: 387354658 #
source, node_id: 5, sample: 12, mean: 50.757, variance: 881.173, msg_id: 99 , time: 390839038 #
source, node_id: 5, sample: 21, mean: 49.540, variance: 888.488, msg_id: 100 , time: 394441608 #
source, node_id: 5, sample: 58, mean: 50.130, variance: 863.312, msg_id: 101 , time: 399253869 #
source, node_id: 5, sample: 91, mean: 50.819, variance: 871.627, msg_id: 102 , time: 403246065 #
source, node_id: 5, sample: 94, mean: 50.970, variance: 882.309, msg_id: 103 , time: 406761638 #
source, node_id: 5, sample: 21, mean: 50.799, variance: 889.580, msg_id: 104 , time: 410019491 #
source, node_id: 5, sample: 38, mean: 50.610, variance: 890.797, msg_id: 105 , time: 414613241 #
source, node_id: 5, sample: 89, mean: 51.200, variance: 900.939, msg_id: 106 , time: 417808539 #
source, node_id: 5, sample: 68, mean: 51.509, variance: 901.649, msg_id: 107 , time: 421089823 #
source, node_id: 5, sample: 49, mean: 51.919, variance: 882.613, msg_id: 108 , time: 425925718 #
source, node_id: 5, sample: 48, mean: 51.450, variance: 863.987, msg_id: 109 , time: 430160126 #
source, node_id: 5, sample: 63, mean: 52.060, variance: 840.496, msg_id: 110 , time: 433511654 #
source, node_id: 5, sample: 46, mean: 51.610, variance: 825.498, msg_id: 111 , time: 437074164 #
source, node_id: 5, sample: 53, mean: 51.419, variance: 821.323, msg_id: 112 , time: 440816370 #
source, node_id: 5, sample: 88, mean: 51.590, variance: 830.842, msg_id: 113 , time: 445081935 #
source, node_id: 5, sample: 19, mean: 51.220, variance: 841.131, msg_id: 114 , time: 450089770 #
source, node_id: 5, sample: 96, mean: 51.389, variance: 853.437, msg_id: 115 , time: 453433557 #
source, node_id: 5, sample: 87, mean: 51.380, variance: 852.715, msg_id: 116 , time: 458378888 #
source, node_id: 5, sample: 8, mean: 51.349, variance: 855.227, msg_id: 117 , time: 462409989 #
source, node_id: 5, sample: 35, mean: 51.439, variance: 851.466, msg_id: 118 , time: 466996064 #
source, node_id: 5, sample: 16, mean: 51.009, variance: 863.270, msg_id: 119 , time: 471980254 #
source, node_id: 5, sample: 5, mean: 50.500, variance: 883.929, msg_id: 120 , time: 475081721 #
source, node_id: 5, sample: 8, mean: 49.750, variance: 890.867, msg_id: 121 , time: 479394192 #
source, node_id: 5, sample: 7, mean: 49.139, variance: 905.440, msg_id: 122 , time: 482886581 #
source, node_id: 5, sample: 42, mean: 48.729, variance: 894.317, msg_id: 123 , time: 485902286 #
source, node_id: 5, sample: 29, mean: 48.959, variance: 879.898, msg_id: 124 , time: 490660146 #
source, node_id: 5, sample: 86, mean: 49.810, variance: 869.893, msg_id: 125 , time: 493863283 #
source, node_id: 5, sample: 91, mean: 50.080, variance: 884.773, msg_id: 126 , time: 498558386 #
source, node_id: 5, sample: 0, mean: 50.029, variance: 889.529, msg_id: 127 , time: 503339027 #
source, node_id: 5, sample: 91, mean: 50.119, variance: 896.085, msg_id: 128 , time: 507675638 #
source, node_id: 5, sample: 76, mean: 50.090, variance: 894.441, msg_id: 129 , time: 511410044 #
source, node_id: 5, sample: 101, mean: 51.000, variance: 903.459, msg_id: 130 , time: 516183000 #
source, node_id: 5, sample: 24, mean: 50.990, variance: 903.989, msg_id: 131 , time: 521105504 #
source, node_id: 5, sample: -1, mean: 50.880, variance: 914.205, msg_id: 132 , time: 524894456 #
source, node_id: 5, sample: 90, mean: 51.189, variance: 928.753, msg_id: 133 , time: 529644453 #
source, node_id: 5, sample: 65, mean: 50.840, variance: 906.714, msg_id: 134 , time: 534324161 #
source, node_id: 5, sample: 8, mean: 50.849, variance: 905.847, msg_id: 135 , time: 538277193 #
source, node_id: 5, sample: 73, mean: 51.439, variance: 896.826, msg_id: 136 , time: 542722675 #
source, node_id: 5, sample: 16, mean: 51.169, variance: 908.601, msg_id: 137 , time: 546253859 #
source, node_id: 5, sample: 83, mean: 51.959, variance: 895.858, msg_id: 138 , time: 550339839 #
source, node_id: 5, sample: 66, mean: 52.069, variance: 897.725, msg_id: 139 , time: 554558472 #
source, node_id: 5, sample: 101, mean: 52.700, variance: 919.290, msg_id: 140 , time: 559082115 #
source, node_id: 5, sample: 44, mean: 52.349, variance: 913.007, msg_id: 141 , time: 562753729 #
source, node_id: 5, sample: 77, mean: 52.299, variance: 910.290, msg_id: 142 , time: 566292906 #
source, node_id: 5, sample: 0, mean: 52.029, variance: 931.169, msg_id: 143 , time: 569792155 #
source, node_id: 5, sample: 93, mean: 52.759, variance: 937.162, msg_id: 144 , time: 574222611 #
source, node_id: 5, sample: 74, mean: 53.189, variance: 936.753, msg_id: 145 , time: 578925714 #
source, node_id: 5, sample: 33, mean: 53.340, variance: 928.424, msg_id: 146 , time: 583121068 #
source, node_id: 5, sample: 64, mean: 53.750, variance: 920.187, msg_id: 147 , time: 587402211 #
source, node_id: 5, sample: 57, mean: 53.419, variance: 907.043, msg_id: 148 , time: 591535037 #
source, node_id: 5, sample: 80, mean: 53.270, variance: 896.797, msg_id: 149 , time: 596503852 #
source, node_id: 5, sample: 93, mean: 53.599, variance: 912.020, msg_id: 150 , time: 600777271 #
source, node_id: 5, sample: 74, mean: 54.130, variance: 905.272, msg_id: 151 , time: 605199189 #
source, node_id: 5, sample: 5, mean: 53.659, variance: 929.144, msg_id: 152 , time: 609909989 #
source, node_id: 5, sample: 70, mean: 54.049, variance: 926.527, msg_id: 153 , time: 613519415 #
source, node_id: 5, sample: 67, mean: 54.060, variance: 926.776, msg_id: 154 , time: 617745954 #
source, node_id: 5, sample: 12, mean: 53.689, variance: 944.073, msg_id: 155 , time: 621683487 #
source, node_id: 5, sample: 11, mean: 52.939, variance: 951.296, msg_id: 156 , time: 625300765 #
source, node_id: 5, sample: 84, mean: 53.189, variance: 960.513, msg_id: 157 , time: 628941339 #
source, node_id: 5, sample: 37, mean: 52.639, variance: 947.770, msg_id: 158 , time: 632824193 #
source, node_id: 5, sample: 40, mean: 52.750, variance: 943.767, msg_id: 159 , time: 636542840 #
source, node_id: 5, sample: 49, mean: 52.400, variance: 934.019, msg_id: 160 , time: 640566250 #
source, node_id: 5, sample: 14, mean: 52.029, variance: 948.609, msg_id: 161 , time: 643738184 #
source, node_id: 5, sample: 33, mean: 51.400, variance: 932.499, msg_id: 162 , time: 646777327 #
source, node_id: 5, sample: 50, mean: 51.069, variance: 922.425, msg_id: 163 , time: 651136598 #
source, node_id: 5, sample: 5, mean: 50.580, variance: 943.323, msg_id: 164 , time: 655113093 #
source, node_id: 5, sample: 18, mean: 50.450, variance: 950.087, msg_id: 165 , time: 659800658 #
source, node_id: 5, sample: 21, mean: 49.799, variance: 945.699, msg_id: 166 , time: 663167986 #
source, node_id: 5, sample: 64, mean: 50.470, variance: 919.389, msg_id: 167 , time: 667558542 #
source, node_id: 5, sample: 101, mean: 50.659, variance: 934.944, msg_id: 168 , time: 671191517 #
source, node_id: 5, sample: -2, mean: 50.110, variance: 962.317, msg_id: 169 , time: 675660042 #
source, node_id: 5, sample: 37, mean: 50.220, variance: 958.211, msg_id: 170 , time: 679230421 #
source, node_id: 5, sample: 44, mean: 49.930, variance: 953.325, msg_id: 171 , time: 682386689 #
source, node_id: 5, sample: 25, mean: 49.740, variance: 959.152, msg_id: 172 , time: 686597643 #
source, node_id: 5, sample: 68, mean: 50.349, variance: 943.847, msg_id: 173 , time: 689706984 #
source, node_id: 5, sample: 55, mean: 49.959, variance: 924.858, msg_id: 174 , time: 693433595 #
source, node_id: 5, sample: 76, mean: 50.669, variance: 910.921, msg_id: 175 , time: 696871051 #
source, node_id: 5, sample: 101, mean: 51.159, variance: 935.994, msg_id: 176 , time: 699988390 #
source, node_id: 5, sample: 82, mean: 51.549, variance: 944.687, msg_id: 177 , time: 703128839 #
source, node_id: 5, sample: 37, mean: 51.099, variance: 937.330, msg_id: 178 , time: 706511564 #
source, node_id: 5, sample: 60, mean: 51.150, variance: 937.967, msg_id: 179 , time: 709730418 #
source, node_id: 5, sample: 29, mean: 51.240, variance: 933.162, msg_id: 180 , time: 713253901 #
source, node_id: 5, sample: 40, mean: 50.770, variance: 921.416, msg_id: 181 , time: 717160107 #
source, node_id: 5, sample: 37, mean: 50.560, variance: 922.746, msg_id: 182 , time: 721121115 #
source, node_id: 5, sample: 46, mean: 50.590, variance: 922.381, msg_id: 183 , time: 724980420 #
source, node_id: 5, sample: -1, mean: 49.779, variance: 939.691, msg_id: 184 , time: 728456938 #
source, node_id: 5, sample: 4, mean: 49.270, variance: 960.116, msg_id: 185 , time: 731503758 #
source, node_id: 5, sample: 91, mean: 49.419, variance: 970.363, msg_id: 186 , time: 735917887 #
source, node_id: 5, sample: 4, mean: 48.930, variance: 990.625, msg_id: 187 , time: 739792753 #
source, node_id: 5, sample: 9, mean: 48.599, variance: 1005.979, msg_id: 188 , time: 744097830 #
source, node_id: 5, sample: 10, mean: 48.349, variance: 1018.967, msg_id: 189 , time: 748176096 #
source, node_id: 5, sample: 77, mean: 48.459, variance: 1024.048, msg_id: 190 , time: 751246267 #
source, node_id: 5, sample: 60, mean: 48.130, variance: 1005.432, msg_id: 191 , time: 755902645 #
source, node_id: 5, sample: 15, mean: 48.240, variance: 996.922, msg_id: 192 , time: 759613275 #
source, node_id: 5, sample: 74, mean: 48.689, variance: 999.654, msg_id: 193 , time: 762956988 #
source, node_id: 5, sample: 33, mean: 48.119, variance: 984.725, msg_id: 194 , time: 767105412 #
source, node_id: 5, sample: 102, mean: 48.450, variance: 1009.287, msg_id: 195 , time: 770902760 #
source, node_id: 5, sample: 65, mean: 48.639, variance: 1011.930, msg_id: 196 , time: 775066694 #
source, node_id: 5, sample: 38, mean: 48.470, variance: 1012.628, msg_id: 197 , time: 779691669 #
source, node_id: 5, sample: 85, mean: 49.200, variance: 1012.139, msg_id: 198 , time: 783746445 #
source, node_id: 5, sample: 62, mean: 49.610, variance: 1005.657, msg_id: 199 , time: 788574506 #
source, node_id: 5, sample: 59, mean: 49.619, variance: 1005.835, msg_id: 200 , time: 792066768 #
source, node_id: 5, sample: 38, mean: 49.090, variance: 989.781, msg_id: 201 , time: 795081873 #
source, node_id: 5, sample: 83, mean: 48.979, variance: 981.099, msg_id: 202 , time: 799839724 #
source, node_id: 5, sample: 14, mean: 48.909, variance: 985.501, msg_id: 203 , time: 803933599 #
source, node_id: 5, sample: 57, mean: 49.099, variance: 984.930, msg_id: 204 , time: 807831886 #
source, node_id: 5, sample: 32, mean: 48.529, variance: 971.609, msg_id: 205 , time: 812613239 #
source, node_id: 5, sample: 89, mean: 48.740, variance: 984.152, msg_id: 206 , time: 816949129 #
source, node_id: 5, sample: 88, mean: 49.130, variance: 999.412, msg_id: 207 , time: 820683521 #
source, node_id: 5, sample: 1, mean: 48.659, variance: 1022.344, msg_id: 208 , time: 825535331 #
source, node_id: 5, sample: 34, mean: 48.369, variance: 1022.353, msg_id: 209 , time: 828597943 #
source, node_id: 5, sample: 97, mean: 48.880, variance: 1045.685, msg_id: 210 , time: 831840138 #
source, node_id: 5, sample: 16, mean: 48.509, variance: 1056.189, msg_id: 211 , time: 835605728 #
source, node_id: 5, sample: 51, mean: 48.139, variance: 1040.520, msg_id: 212 , time: 840113546 #
source, node_id: 5, sample: 66, mean: 48.610, variance: 1034.997, msg_id: 213 , time: 844957392 #
source, node_id: 5, sample: 25, mean: 47.900, variance: 1017.609, msg_id: 214 , time: 849402624 #
source, node_id: 5, sample: 62, mean: 47.650, variance: 1004.247, msg_id: 215 , time: 852933950 #
source, node_id: 5, sample: 17, mean: 47.740, variance: 997.912, msg_id: 216 , time: 857019521 #
source, node_id: 5, sample: 12, mean: 47.509, variance: 1009.010, msg_id: 217 , time: 861504143 #
source, node_id: 5, sample: 19, mean: 47.540, variance: 1007.208, msg_id: 218 , time: 866105758 #
source, node_id: 5, sample: 58, mean: 48.069, variance: 989.925, msg_id: 219 , time: 869917841 #
source, node_id: 5, sample: 95, mean: 48.939, variance: 995.136, msg_id: 220 , time: 874910155 #
source, node_id: 5, sample: 24, mean: 49.110, variance: 983.737, msg_id: 221 , time: 878410096 #
source, node_id: 5, sample: 23, mean: 48.919, variance: 990.013, msg_id: 222 , time: 882839732 #
source, node_id: 5, sample: 12, mean: 48.750, variance: 999.647, msg_id: 223 , time: 887542836 #
source, node_id: 5, sample: -1, mean: 47.880, variance: 1009.765, msg_id: 224 , time: 891738549 #
source, node_id: 5, sample: 10, mean: 47.069, variance: 1004.864, msg_id: 225 , time: 896019776 #
source, node_id: 5, sample: 71, mean: 47.779, variance: 987.931, msg_id: 226 , time: 899854752 #
source, node_id: 5, sample: 2, mean: 46.889, variance: 989.417, msg_id: 227 , time: 903089750 #
source, node_id: 5, sample: 15, mean: 46.279, variance: 990.741, msg_id: 228 , time: 907441384 #
source, node_id: 5, sample: 28, mean: 45.549, variance: 963.607, msg_id: 229 , time: 912003866 #
source, node_id: 5, sample: 87, mean: 46.180, variance: 975.747, msg_id: 230 , time: 916746045 #
source, node_id: 5, sample: 0, mean: 46.189, variance: 974.814, msg_id: 231 , time: 920995390 #
source, node_id: 5, sample: 29, mean: 45.580, variance: 958.203, msg_id: 232 , time: 925175740 #
source, node_id: 5, sample: 24, mean: 45.169, variance: 958.921, msg_id: 233 , time: 928628871 #
source, node_id: 5, sample: 95, mean: 46.040, variance: 969.178, msg_id: 234 , time: 932574119 #
source, node_id: 5, sample: 6, mean: 45.369, variance: 977.493, msg_id: 235 , time: 936214666 #
source, node_id: 5, sample: 79, mean: 46.000, variance: 979.780, msg_id: 236 , time: 940096910 #
source, node_id: 5, sample: 56, mean: 45.729, variance: 967.017, msg_id: 237 , time: 943816318 #
source, node_id: 5, sample: 17, mean: 45.240, variance: 970.922, msg_id: 238 , time: 947839827 #
source, node_id: 5, sample: 64, mean: 44.869, variance: 943.213, msg_id: 239 , time: 951011701 #
source, node_id: 5, sample: 57, mean: 45.000, variance: 944.659, msg_id: 240 , time: 954050039 #
source, node_id: 5, sample: 0, mean: 44.229, variance: 954.077, msg_id: 241 , time: 959049970 #
source, node_id: 5, sample: 55, mean: 44.779, variance: 935.371, msg_id: 242 , time: 962979784 #
source, node_id: 5, sample: 46, mean: 44.310, variance: 911.913, msg_id: 243 , time: 967183589 #
source, node_id: 5, sample: 13, mean: 43.700, variance: 912.529, msg_id: 244 , time: 970878934 #
source, node_id: 5, sample: 0, mean: 43.369, variance: 930.373, msg_id: 245 , time: 975268810 #
source, node_id: 5, sample: 51, mean: 43.240, variance: 926.682, msg_id: 246 , time: 978902332 #
source, node_id: 5, sample: 54, mean: 43.209, variance: 925.946, msg_id: 247 , time: 983371087 #
source, node_id: 5, sample: 85, mean: 43.259, variance: 929.872, msg_id: 248 , time: 987144474 #
source, node_id: 5, sample: 78, mean: 43.110, variance: 917.177, msg_id: 249 , time: 991066388 #
source, node_id: 5, sample: 5, mean: 42.419, variance: 921.683, msg_id: 250 , time: 995855281 #
source, node_id: 5, sample: 102, mean: 43.389, variance: 942.237, msg_id: 251 , time: 999605646 #
source, node_id: 5, sample: 43, mean: 43.119, variance: 935.085, msg_id: 252 , time: 1003331964 #
source, node_id: 5, sample: 84, mean: 43.290, variance: 946.065, msg_id: 253 , time: 1006769350 #
source, node_id: 5, sample: 1, mean: 43.180, variance: 954.147, msg_id: 254 , time: 1009886569 #
source, node_id: 5, sample: 4, mean: 43.110, variance: 959.137, msg_id: 255 , time: 1013027204 #
source, node_id: 5, sample: 1, mean: 42.279, variance: 959.461, msg_id: 256 , time: 1016410015 #
source, node_id: 5, sample: 76, mean: 42.669, variance: 970.401, msg_id: 257 , time: 1019628836 #
source, node_id: 5, sample: 39, mean: 42.659, variance: 970.464, msg_id: 258 , time: 1023152418 #
source, node_id: 5, sample: 52, mean: 42.689, variance: 970.934, msg_id: 259 , time: 1027824174 #
source, node_id: 5, sample: 65, mean: 43.200, variance: 967.419, msg_id: 260 , time: 1032363290 #
source, node_id: 5, sample: 50, mean: 43.369, variance: 966.813, msg_id: 261 , time: 1036863217 #
source, node_id: 5, sample: 57, mean: 43.439, variance: 968.226, msg_id: 262 , time: 1040292927 #
source, node_id: 5, sample: 74, mean: 44.130, variance: 962.312, msg_id: 263 , time: 1044480444 #
source, node_id: 5, sample: 87, mean: 44.819, variance: 973.387, msg_id: 264 , time: 1049347623 #
source, node_id: 5, sample: 46, mean: 45.069, variance: 967.665, msg_id: 265 , time: 1053238183 #
source, node_id: 5, sample: 35, mean: 44.779, variance: 965.011, msg_id: 266 , time: 1056370967 #
source, node_id: 5, sample: 44, mean: 44.209, variance: 933.086, msg_id: 267 , time: 1060339702 #
source, node_id: 5, sample: 63, mean: 44.860, variance: 914.840, msg_id: 268 , time: 1063613306 #
source, node_id: 5, sample: 60, mean: 45.090, variance: 916.461, msg_id: 269 , time: 1067035015 #
source, node_id: 5, sample: 57, mean: 45.220, variance: 917.851, msg_id: 270 , time: 1070746068 #
source, node_id: 5, sample: 40, mean: 45.369, variance: 914.013, msg_id: 271 , time: 1075355350 #
source, node_id: 5, sample: 49, mean: 45.180, variance: 908.987, msg_id: 272 , time: 1078581990 #
