[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 6
[INFO: Main      ] Link-layer address: 0012.7406.0006.0606
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7406:6:606
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 6, sample: 3, mean: 3.000, variance: 0.000, msg_id: 1 , time: 1273270 #
source, node_id: 6, sample: 96, mean: 64.058, variance: 852.584, msg_id: 34 , time: 132197863 #
source, node_id: 6, sample: 47, mean: 63.571, variance: 836.301, msg_id: 35 , time: 135885480 #
source, node_id: 6, sample: 105, mean: 64.722, variance: 859.422, msg_id: 36 , time: 139666847 #
source, node_id: 6, sample: 55, mean: 64.459, variance: 838.681, msg_id: 37 , time: 143002686 #
source, node_id: 6, sample: 48, mean: 64.026, variance: 823.552, msg_id: 38 , time: 147736916 #
source, node_id: 6, sample: 26, mean: 63.051, variance: 838.561, msg_id: 39 , time: 151580747 #
source, node_id: 6, sample: 22, mean: 62.025, variance: 858.674, msg_id: 40 , time: 155502592 #
source, node_id: 6, sample: 9, mean: 60.731, variance: 904.635, msg_id: 41 , time: 160291616 #
source, node_id: 6, sample: 93, mean: 61.500, variance: 907.297, msg_id: 42 , time: 164033855 #
source, node_id: 6, sample: 43, mean: 61.069, variance: 893.971, msg_id: 43 , time: 167713538 #
source, node_id: 6, sample: 85, mean: 61.613, variance: 886.373, msg_id: 44 , time: 172666778 #
source, node_id: 6, sample: 5, mean: 60.355, variance: 936.318, msg_id: 45 , time: 176111951 #
source, node_id: 6, sample: 79, mean: 60.760, variance: 923.356, msg_id: 46 , time: 179244854 #
source, node_id: 6, sample: 77, mean: 61.106, variance: 909.201, msg_id: 47 , time: 182627729 #
source, node_id: 6, sample: 78, mean: 61.458, variance: 896.082, msg_id: 48 , time: 185846333 #
source, node_id: 6, sample: 81, mean: 61.857, variance: 885.428, msg_id: 49 , time: 189369904 #
source, node_id: 6, sample: 36, mean: 61.340, variance: 880.824, msg_id: 50 , time: 194041733 #
source, node_id: 6, sample: 43, mean: 60.980, variance: 870.019, msg_id: 51 , time: 198580764 #
source, node_id: 6, sample: 53, mean: 60.826, variance: 854.489, msg_id: 52 , time: 203080837 #
source, node_id: 6, sample: 10, mean: 59.867, variance: 886.190, msg_id: 53 , time: 206510516 #
source, node_id: 6, sample: 76, mean: 60.166, variance: 874.509, msg_id: 54 , time: 210213620 #
source, node_id: 6, sample: 48, mean: 59.945, variance: 861.251, msg_id: 55 , time: 215080801 #
source, node_id: 6, sample: 3, mean: 58.928, variance: 902.744, msg_id: 56 , time: 218971365 #
source, node_id: 6, sample: 48, mean: 58.736, variance: 888.965, msg_id: 57 , time: 222104267 #
source, node_id: 6, sample: 20, mean: 58.068, variance: 899.063, msg_id: 58 , time: 226072820 #
source, node_id: 6, sample: 67, mean: 58.220, variance: 885.154, msg_id: 59 , time: 229338580 #
source, node_id: 6, sample: 72, mean: 58.450, variance: 873.513, msg_id: 60 , time: 232760490 #
source, node_id: 6, sample: 89, mean: 58.950, variance: 874.243, msg_id: 61 , time: 237049573 #
source, node_id: 6, sample: 64, mean: 59.032, variance: 860.547, msg_id: 62 , time: 240299390 #
source, node_id: 6, sample: 106, mean: 59.777, variance: 881.347, msg_id: 63 , time: 243471651 #
source, node_id: 6, sample: 99, mean: 60.390, variance: 891.238, msg_id: 64 , time: 248408859 #
source, node_id: 6, sample: 19, mean: 59.753, variance: 903.478, msg_id: 65 , time: 253026135 #
source, node_id: 6, sample: 4, mean: 58.909, variance: 936.173, msg_id: 66 , time: 257666628 #
source, node_id: 6, sample: 15, mean: 58.253, variance: 950.547, msg_id: 67 , time: 262541769 #
source, node_id: 6, sample: 65, mean: 58.352, variance: 937.228, msg_id: 68 , time: 267369872 #
source, node_id: 6, sample: 75, mean: 58.594, variance: 927.603, msg_id: 69 , time: 272190174 #
source, node_id: 6, sample: 27, mean: 58.142, variance: 928.408, msg_id: 70 , time: 275596383 #
source, node_id: 6, sample: 53, mean: 58.070, variance: 915.698, msg_id: 71 , time: 279057267 #
source, node_id: 6, sample: 36, mean: 57.763, variance: 909.652, msg_id: 72 , time: 282408933 #
source, node_id: 6, sample: 81, mean: 58.082, variance: 904.486, msg_id: 73 , time: 287385374 #
source, node_id: 6, sample: 30, mean: 57.702, variance: 902.776, msg_id: 74 , time: 291924597 #
source, node_id: 6, sample: 69, mean: 57.853, variance: 892.418, msg_id: 75 , time: 295838624 #
source, node_id: 6, sample: 60, mean: 57.881, variance: 880.735, msg_id: 76 , time: 299213627 #
source, node_id: 6, sample: 19, mean: 57.376, variance: 888.676, msg_id: 77 , time: 303018342 #
source, node_id: 6, sample: 82, mean: 57.692, variance: 884.956, msg_id: 78 , time: 306596420 #
source, node_id: 6, sample: 96, mean: 58.177, variance: 892.095, msg_id: 79 , time: 311166654 #
source, node_id: 6, sample: 67, mean: 58.287, variance: 881.905, msg_id: 80 , time: 315322975 #
source, node_id: 6, sample: 68, mean: 58.407, variance: 872.167, msg_id: 81 , time: 318533912 #
source, node_id: 6, sample: 71, mean: 58.560, variance: 863.441, msg_id: 82 , time: 322643296 #
source, node_id: 6, sample: 26, mean: 58.168, variance: 865.658, msg_id: 83 , time: 327369865 #
source, node_id: 6, sample: 46, mean: 58.023, variance: 857.094, msg_id: 84 , time: 330666528 #
source, node_id: 6, sample: 32, mean: 57.717, variance: 854.885, msg_id: 85 , time: 334323041 #
source, node_id: 6, sample: 61, mean: 57.755, variance: 845.068, msg_id: 86 , time: 338447890 #
source, node_id: 6, sample: 89, mean: 58.114, variance: 846.446, msg_id: 87 , time: 341994913 #
source, node_id: 6, sample: 61, mean: 58.147, variance: 836.921, msg_id: 88 , time: 345807368 #
source, node_id: 6, sample: 57, mean: 58.134, variance: 827.532, msg_id: 89 , time: 350799492 #
source, node_id: 6, sample: 30, mean: 57.822, variance: 827.034, msg_id: 90 , time: 355315138 #
source, node_id: 6, sample: 60, mean: 57.846, variance: 817.998, msg_id: 91 , time: 359573000 #
source, node_id: 6, sample: 22, mean: 57.456, variance: 822.922, msg_id: 92 , time: 363166819 #
source, node_id: 6, sample: 6, mean: 56.903, variance: 842.238, msg_id: 93 , time: 366565073 #
source, node_id: 6, sample: 84, mean: 57.191, variance: 841.006, msg_id: 94 , time: 370604033 #
source, node_id: 6, sample: 59, mean: 57.210, variance: 832.187, msg_id: 95 , time: 374010526 #
source, node_id: 6, sample: 6, mean: 56.677, variance: 850.552, msg_id: 96 , time: 378885346 #
source, node_id: 6, sample: 51, mean: 56.618, variance: 842.112, msg_id: 97 , time: 382182432 #
source, node_id: 6, sample: 73, mean: 56.785, variance: 836.229, msg_id: 98 , time: 386744813 #
source, node_id: 6, sample: 51, mean: 56.727, variance: 828.117, msg_id: 99 , time: 391487063 #
source, node_id: 6, sample: 59, mean: 56.720, variance: 823.201, msg_id: 100 , time: 394753694 #
source, node_id: 6, sample: 50, mean: 56.549, variance: 822.567, msg_id: 101 , time: 398761227 #
source, node_id: 6, sample: 80, mean: 56.669, variance: 826.741, msg_id: 102 , time: 403104958 #
source, node_id: 6, sample: 77, mean: 56.630, variance: 824.952, msg_id: 103 , time: 407050318 #
source, node_id: 6, sample: 55, mean: 57.130, variance: 798.072, msg_id: 104 , time: 410081487 #
source, node_id: 6, sample: 59, mean: 56.729, variance: 780.416, msg_id: 105 , time: 413667531 #
source, node_id: 6, sample: 104, mean: 57.599, variance: 786.220, msg_id: 106 , time: 417652021 #
source, node_id: 6, sample: 14, mean: 57.139, variance: 804.960, msg_id: 107 , time: 421675376 #
source, node_id: 6, sample: 19, mean: 57.229, variance: 797.277, msg_id: 108 , time: 424847195 #
source, node_id: 6, sample: 38, mean: 56.819, variance: 796.067, msg_id: 109 , time: 427886159 #
source, node_id: 6, sample: 65, mean: 56.400, variance: 771.379, msg_id: 110 , time: 432886215 #
source, node_id: 6, sample: 45, mean: 55.849, variance: 753.367, msg_id: 111 , time: 436815934 #
source, node_id: 6, sample: 56, mean: 55.659, variance: 749.664, msg_id: 112 , time: 441019111 #
source, node_id: 6, sample: 4, mean: 55.060, variance: 775.296, msg_id: 113 , time: 444386037 #
source, node_id: 6, sample: 94, mean: 55.340, variance: 789.184, msg_id: 114 , time: 448776833 #
source, node_id: 6, sample: 87, mean: 55.229, variance: 780.997, msg_id: 115 , time: 452409730 #
source, node_id: 6, sample: 25, mean: 54.759, variance: 787.102, msg_id: 116 , time: 456878423 #
source, node_id: 6, sample: 60, mean: 54.330, variance: 763.920, msg_id: 117 , time: 460651874 #
source, node_id: 6, sample: 89, mean: 54.259, variance: 758.572, msg_id: 118 , time: 464573742 #
source, node_id: 6, sample: 37, mean: 53.970, variance: 760.089, msg_id: 119 , time: 469362710 #
source, node_id: 6, sample: 55, mean: 53.770, variance: 755.637, msg_id: 120 , time: 473112844 #
source, node_id: 6, sample: 55, mean: 53.750, variance: 755.547, msg_id: 121 , time: 476792429 #
source, node_id: 6, sample: 88, mean: 54.020, variance: 766.679, msg_id: 122 , time: 481745569 #
source, node_id: 6, sample: 90, mean: 54.150, variance: 774.327, msg_id: 123 , time: 485190909 #
source, node_id: 6, sample: 22, mean: 53.919, variance: 783.773, msg_id: 124 , time: 488331561 #
source, node_id: 6, sample: 75, mean: 53.909, variance: 783.341, msg_id: 125 , time: 491714430 #
source, node_id: 6, sample: 104, mean: 54.229, variance: 805.057, msg_id: 126 , time: 494933127 #
source, node_id: 6, sample: 89, mean: 54.750, variance: 813.907, msg_id: 127 , time: 498456452 #
source, node_id: 6, sample: 22, mean: 54.560, variance: 822.706, msg_id: 128 , time: 503128455 #
source, node_id: 6, sample: 100, mean: 54.709, variance: 834.065, msg_id: 129 , time: 507667510 #
source, node_id: 6, sample: 41, mean: 54.759, variance: 832.442, msg_id: 130 , time: 512167489 #
source, node_id: 6, sample: 48, mean: 54.470, variance: 827.869, msg_id: 131 , time: 515597163 #
source, node_id: 6, sample: 4, mean: 54.439, variance: 830.806, msg_id: 132 , time: 519300191 #
source, node_id: 6, sample: 52, mean: 54.000, variance: 813.399, msg_id: 133 , time: 524166792 #
source, node_id: 6, sample: 79, mean: 54.319, variance: 819.057, msg_id: 134 , time: 528058044 #
source, node_id: 6, sample: 20, mean: 53.470, variance: 804.428, msg_id: 135 , time: 531190931 #
source, node_id: 6, sample: 72, mean: 53.639, variance: 807.810, msg_id: 136 , time: 535159669 #
source, node_id: 6, sample: 101, mean: 54.169, variance: 829.641, msg_id: 137 , time: 538433210 #
source, node_id: 6, sample: 32, mean: 54.229, variance: 826.617, msg_id: 138 , time: 541855046 #
source, node_id: 6, sample: 65, mean: 54.659, variance: 817.204, msg_id: 139 , time: 546144061 #
source, node_id: 6, sample: 30, mean: 54.869, variance: 802.393, msg_id: 140 , time: 549394093 #
source, node_id: 6, sample: 48, mean: 54.419, variance: 788.123, msg_id: 141 , time: 552620643 #
source, node_id: 6, sample: 108, mean: 55.069, variance: 815.105, msg_id: 142 , time: 557558170 #
source, node_id: 6, sample: 104, mean: 55.259, variance: 830.052, msg_id: 143 , time: 562175363 #
source, node_id: 6, sample: 54, mean: 55.750, variance: 804.567, msg_id: 144 , time: 566815855 #
source, node_id: 6, sample: 29, mean: 55.250, variance: 806.067, msg_id: 145 , time: 571698599 #
source, node_id: 6, sample: 36, mean: 54.840, variance: 804.874, msg_id: 146 , time: 576417495 #
source, node_id: 6, sample: 44, mean: 54.500, variance: 800.570, msg_id: 147 , time: 579440845 #
source, node_id: 6, sample: 12, mean: 53.810, variance: 811.133, msg_id: 148 , time: 583612826 #
source, node_id: 6, sample: 94, mean: 54.389, variance: 823.778, msg_id: 149 , time: 587651859 #
source, node_id: 6, sample: 69, mean: 54.650, variance: 824.547, msg_id: 150 , time: 591651878 #
source, node_id: 6, sample: 12, mean: 54.240, variance: 842.542, msg_id: 151 , time: 596628438 #
source, node_id: 6, sample: 46, mean: 54.599, variance: 823.520, msg_id: 152 , time: 600315917 #
source, node_id: 6, sample: 32, mean: 54.159, variance: 823.854, msg_id: 153 , time: 604683171 #
source, node_id: 6, sample: 106, mean: 54.740, variance: 850.012, msg_id: 154 , time: 608073796 #
source, node_id: 6, sample: 47, mean: 55.180, variance: 823.647, msg_id: 155 , time: 612706584 #
source, node_id: 6, sample: 51, mean: 55.209, variance: 823.305, msg_id: 156 , time: 616175289 #
source, node_id: 6, sample: 34, mean: 55.349, variance: 815.387, msg_id: 157 , time: 620948758 #
source, node_id: 6, sample: 59, mean: 55.270, variance: 814.156, msg_id: 158 , time: 625105036 #
source, node_id: 6, sample: 68, mean: 55.229, variance: 812.977, msg_id: 159 , time: 628315922 #
source, node_id: 6, sample: 78, mean: 55.119, variance: 806.745, msg_id: 160 , time: 632425328 #
source, node_id: 6, sample: 40, mean: 54.880, variance: 808.185, msg_id: 161 , time: 637151849 #
source, node_id: 6, sample: 90, mean: 54.720, variance: 794.361, msg_id: 162 , time: 641589356 #
source, node_id: 6, sample: 105, mean: 54.779, variance: 800.031, msg_id: 163 , time: 645706585 #
source, node_id: 6, sample: 73, mean: 55.319, variance: 790.257, msg_id: 164 , time: 649847164 #
source, node_id: 6, sample: 22, mean: 55.500, variance: 774.989, msg_id: 165 , time: 654229963 #
source, node_id: 6, sample: 59, mean: 55.939, variance: 758.516, msg_id: 166 , time: 658448774 #
source, node_id: 6, sample: 38, mean: 55.669, variance: 760.841, msg_id: 167 , time: 662769111 #
source, node_id: 6, sample: 69, mean: 55.610, variance: 758.877, msg_id: 168 , time: 667675274 #
source, node_id: 6, sample: 40, mean: 55.740, variance: 753.112, msg_id: 169 , time: 672636294 #
source, node_id: 6, sample: 57, mean: 55.779, variance: 753.051, msg_id: 170 , time: 677495529 #
source, node_id: 6, sample: 108, mean: 56.500, variance: 775.889, msg_id: 171 , time: 681972243 #
source, node_id: 6, sample: 57, mean: 56.259, variance: 769.832, msg_id: 172 , time: 686019039 #
source, node_id: 6, sample: 48, mean: 56.439, variance: 763.586, msg_id: 173 , time: 689433099 #
source, node_id: 6, sample: 88, mean: 56.630, variance: 771.932, msg_id: 174 , time: 694308095 #
source, node_id: 6, sample: 56, mean: 56.590, variance: 771.821, msg_id: 175 , time: 697612774 #
source, node_id: 6, sample: 40, mean: 56.799, variance: 760.399, msg_id: 176 , time: 700690943 #
source, node_id: 6, sample: 42, mean: 56.400, variance: 756.079, msg_id: 177 , time: 705433026 #
source, node_id: 6, sample: 15, mean: 55.590, variance: 756.881, msg_id: 178 , time: 708698728 #
source, node_id: 6, sample: 9, mean: 55.009, variance: 776.950, msg_id: 179 , time: 712706267 #
source, node_id: 6, sample: 66, mean: 54.990, variance: 776.469, msg_id: 180 , time: 717050318 #
source, node_id: 6, sample: 45, mean: 54.729, variance: 774.837, msg_id: 181 , time: 720198769 #
source, node_id: 6, sample: 39, mean: 54.860, variance: 769.040, msg_id: 182 , time: 724995586 #
source, node_id: 6, sample: 6, mean: 54.459, variance: 791.968, msg_id: 183 , time: 728159565 #
source, node_id: 6, sample: 3, mean: 54.169, variance: 813.321, msg_id: 184 , time: 731784547 #
source, node_id: 6, sample: 38, mean: 53.939, variance: 815.416, msg_id: 185 , time: 734839364 #
source, node_id: 6, sample: 50, mean: 53.549, variance: 803.127, msg_id: 186 , time: 738667475 #
source, node_id: 6, sample: 45, mean: 53.389, variance: 803.278, msg_id: 187 , time: 742487851 #
source, node_id: 6, sample: 95, mean: 53.770, variance: 820.317, msg_id: 188 , time: 746503433 #
source, node_id: 6, sample: 89, mean: 54.360, variance: 826.730, msg_id: 189 , time: 750261228 #
source, node_id: 6, sample: 96, mean: 54.720, variance: 843.621, msg_id: 190 , time: 753354974 #
source, node_id: 6, sample: 72, mean: 55.220, variance: 835.651, msg_id: 191 , time: 758253396 #
source, node_id: 6, sample: 43, mean: 55.590, variance: 812.781, msg_id: 192 , time: 761800326 #
source, node_id: 6, sample: 25, mean: 55.000, variance: 813.719, msg_id: 193 , time: 766713670 #
source, node_id: 6, sample: 21, mean: 54.619, variance: 824.975, msg_id: 194 , time: 771089418 #
source, node_id: 6, sample: 15, mean: 54.709, variance: 817.025, msg_id: 195 , time: 775893995 #
source, node_id: 6, sample: 52, mean: 54.720, variance: 816.961, msg_id: 196 , time: 779956541 #
source, node_id: 6, sample: 86, mean: 54.849, variance: 823.387, msg_id: 197 , time: 784198766 #
source, node_id: 6, sample: 38, mean: 54.720, variance: 826.061, msg_id: 198 , time: 788964267 #
source, node_id: 6, sample: 19, mean: 54.319, variance: 838.477, msg_id: 199 , time: 792472214 #
source, node_id: 6, sample: 70, mean: 54.520, variance: 840.709, msg_id: 200 , time: 796315911 #
source, node_id: 6, sample: 30, mean: 54.020, variance: 839.979, msg_id: 201 , time: 800964278 #
source, node_id: 6, sample: 72, mean: 53.970, variance: 837.928, msg_id: 202 , time: 805261249 #
source, node_id: 6, sample: 50, mean: 53.919, variance: 838.073, msg_id: 203 , time: 809925232 #
source, node_id: 6, sample: 14, mean: 53.470, variance: 853.549, msg_id: 204 , time: 813409682 #
source, node_id: 6, sample: 88, mean: 53.310, variance: 839.913, msg_id: 205 , time: 817011261 #
source, node_id: 6, sample: 26, mean: 53.430, variance: 831.905, msg_id: 206 , time: 821823769 #
source, node_id: 6, sample: 3, mean: 53.270, variance: 845.457, msg_id: 207 , time: 825815799 #
source, node_id: 6, sample: 29, mean: 53.180, variance: 849.007, msg_id: 208 , time: 829331426 #
source, node_id: 6, sample: 31, mean: 52.840, variance: 852.414, msg_id: 209 , time: 832761261 #
source, node_id: 6, sample: 50, mean: 52.889, variance: 851.877, msg_id: 210 , time: 836464360 #
source, node_id: 6, sample: 41, mean: 52.740, variance: 853.172, msg_id: 211 , time: 839659678 #
source, node_id: 6, sample: 109, mean: 53.790, variance: 859.965, msg_id: 212 , time: 842941162 #
source, node_id: 6, sample: 54, mean: 53.389, variance: 843.637, msg_id: 213 , time: 847776878 #
source, node_id: 6, sample: 69, mean: 53.209, variance: 834.746, msg_id: 214 , time: 852011246 #
source, node_id: 6, sample: 28, mean: 53.240, variance: 833.142, msg_id: 215 , time: 855284675 #
source, node_id: 6, sample: 99, mean: 53.630, variance: 853.472, msg_id: 216 , time: 858706542 #
source, node_id: 6, sample: 93, mean: 53.669, variance: 856.461, msg_id: 217 , time: 862995627 #
source, node_id: 6, sample: 40, mean: 53.700, variance: 855.549, msg_id: 218 , time: 866245605 #
source, node_id: 6, sample: 88, mean: 54.029, variance: 867.189, msg_id: 219 , time: 869425192 #
source, node_id: 6, sample: 62, mean: 54.099, variance: 867.810, msg_id: 220 , time: 873878377 #
source, node_id: 6, sample: 27, mean: 53.490, variance: 863.289, msg_id: 221 , time: 878495628 #
source, node_id: 6, sample: 104, mean: 53.630, variance: 875.452, msg_id: 222 , time: 883136406 #
source, node_id: 6, sample: 27, mean: 53.680, variance: 872.537, msg_id: 223 , time: 888019040 #
source, node_id: 6, sample: 7, mean: 53.000, variance: 889.320, msg_id: 224 , time: 892736991 #
source, node_id: 6, sample: 104, mean: 53.000, variance: 889.320, msg_id: 225 , time: 895760470 #
source, node_id: 6, sample: 105, mean: 53.159, variance: 903.374, msg_id: 226 , time: 899933268 #
source, node_id: 6, sample: 108, mean: 54.020, variance: 922.999, msg_id: 227 , time: 903972341 #
source, node_id: 6, sample: 102, mean: 54.040, variance: 924.878, msg_id: 228 , time: 907331594 #
source, node_id: 6, sample: 87, mean: 54.500, variance: 933.830, msg_id: 229 , time: 912308028 #
source, node_id: 6, sample: 81, mean: 54.830, variance: 940.320, msg_id: 230 , time: 915995576 #
source, node_id: 6, sample: 36, mean: 55.150, variance: 917.927, msg_id: 231 , time: 920362816 #
source, node_id: 6, sample: 62, mean: 55.250, variance: 918.287, msg_id: 232 , time: 923753364 #
source, node_id: 6, sample: 14, mean: 54.599, variance: 929.239, msg_id: 233 , time: 927558140 #
source, node_id: 6, sample: 62, mean: 55.020, variance: 917.639, msg_id: 234 , time: 931136167 #
source, node_id: 6, sample: 27, mean: 54.569, variance: 922.405, msg_id: 235 , time: 935706554 #
source, node_id: 6, sample: 51, mean: 54.069, variance: 900.725, msg_id: 236 , time: 939862718 #
source, node_id: 6, sample: 16, mean: 53.909, variance: 910.322, msg_id: 237 , time: 943073783 #
source, node_id: 6, sample: 85, mean: 54.110, variance: 918.718, msg_id: 238 , time: 947183055 #
source, node_id: 6, sample: 89, mean: 54.700, variance: 924.729, msg_id: 239 , time: 951909713 #
source, node_id: 6, sample: 44, mean: 54.659, variance: 925.424, msg_id: 240 , time: 956347198 #
source, node_id: 6, sample: 10, mean: 53.680, variance: 915.957, msg_id: 241 , time: 960464365 #
source, node_id: 6, sample: 11, mean: 52.750, variance: 907.987, msg_id: 242 , time: 964589351 #
source, node_id: 6, sample: 56, mean: 52.770, variance: 908.077, msg_id: 243 , time: 968143954 #
source, node_id: 6, sample: 49, mean: 52.970, variance: 902.529, msg_id: 244 , time: 972472182 #
source, node_id: 6, sample: 91, mean: 53.520, variance: 913.809, msg_id: 245 , time: 976792491 #
source, node_id: 6, sample: 49, mean: 53.569, variance: 913.105, msg_id: 246 , time: 981308141 #
source, node_id: 6, sample: 85, mean: 54.299, variance: 905.169, msg_id: 247 , time: 985565912 #
source, node_id: 6, sample: 45, mean: 53.810, variance: 890.033, msg_id: 248 , time: 989159611 #
source, node_id: 6, sample: 48, mean: 53.599, variance: 888.020, msg_id: 249 , time: 992558038 #
source, node_id: 6, sample: 30, mean: 53.779, variance: 876.251, msg_id: 250 , time: 996604986 #
source, node_id: 6, sample: 37, mean: 53.689, variance: 878.454, msg_id: 251 , time: 1000019052 #
source, node_id: 6, sample: 63, mean: 54.000, variance: 874.520, msg_id: 252 , time: 1004893326 #
source, node_id: 6, sample: 81, mean: 53.750, variance: 854.707, msg_id: 253 , time: 1008198643 #
source, node_id: 6, sample: 6, mean: 53.340, variance: 876.884, msg_id: 254 , time: 1011276741 #
source, node_id: 6, sample: 85, mean: 53.680, variance: 886.737, msg_id: 255 , time: 1015347161 #
source, node_id: 6, sample: 78, mean: 54.119, variance: 888.585, msg_id: 256 , time: 1018612791 #
source, node_id: 6, sample: 75, mean: 54.279, variance: 892.681, msg_id: 257 , time: 1022620660 #
source, node_id: 6, sample: 105, mean: 54.650, variance: 916.387, msg_id: 258 , time: 1026964465 #
source, node_id: 6, sample: 66, mean: 54.529, variance: 912.209, msg_id: 259 , time: 1030112776 #
source, node_id: 6, sample: 38, mean: 54.509, variance: 912.830, msg_id: 260 , time: 1034909678 #
source, node_id: 6, sample: 88, mean: 54.490, variance: 911.449, msg_id: 261 , time: 1038073780 #
source, node_id: 6, sample: 16, mean: 53.599, variance: 899.960, msg_id: 262 , time: 1042058123 #
source, node_id: 6, sample: 42, mean: 53.290, variance: 897.445, msg_id: 263 , time: 1046159691 #
source, node_id: 6, sample: 70, mean: 53.770, variance: 890.217, msg_id: 264 , time: 1049472183 #
source, node_id: 6, sample: 97, mean: 54.150, variance: 908.487, msg_id: 265 , time: 1053964381 #
source, node_id: 6, sample: 41, mean: 54.180, variance: 907.607, msg_id: 266 , time: 1058964339 #
source, node_id: 6, sample: 66, mean: 54.150, variance: 906.807, msg_id: 267 , time: 1062894064 #
source, node_id: 6, sample: 79, mean: 54.540, variance: 910.828, msg_id: 268 , time: 1067097141 #
source, node_id: 6, sample: 65, mean: 54.619, variance: 911.855, msg_id: 269 , time: 1070792532 #
source, node_id: 6, sample: 13, mean: 53.669, variance: 899.781, msg_id: 270 , time: 1074573719 #
source, node_id: 6, sample: 97, mean: 54.069, variance: 918.285, msg_id: 271 , time: 1077909555 #
source, node_id: 6, sample: 53, mean: 54.119, variance: 917.925, msg_id: 272 , time: 1082644111 #
source, node_id: 6, sample: 25, mean: 53.490, variance: 914.529, msg_id: 273 , time: 1086495629 #
