[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 2
[INFO: Main      ] Link-layer address: 0012.7402.0002.0202
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7402:2:202
[INFO: Sky       ] CC2420 CCA threshold -45
aggregator, node_id: 2, sample: 57.333, missed_samples: 0, msg_ids_in_msg: [1, 1, 1], node_ids_in_msg: [4, 5, 6] , time: 4086572 #
aggregator, node_id: 2, sample: 64.263, missed_samples: 0, msg_ids_in_msg: [17, 17, 18], node_ids_in_msg: [4, 5, 6] , time: 68173779 #
aggregator, node_id: 2, sample: 39.969, missed_samples: 0, msg_ids_in_msg: [18, 18, 19], node_ids_in_msg: [4, 5, 6] , time: 72481308 #
aggregator, node_id: 2, sample: 60.229, missed_samples: 1, msg_ids_in_msg: [19, 19, 20], node_ids_in_msg: [4, 5, 6] , time: 77027284 #
aggregator, node_id: 2, sample: 53.379, missed_samples: 0, msg_ids_in_msg: [20, 21, 21], node_ids_in_msg: [4, 5, 6] , time: 80340569 #
aggregator, node_id: 2, sample: 52.361, missed_samples: 0, msg_ids_in_msg: [21, 22, 22], node_ids_in_msg: [4, 5, 6] , time: 84574993 #
aggregator, node_id: 2, sample: 56.862, missed_samples: 0, msg_ids_in_msg: [22, 23, 23], node_ids_in_msg: [4, 5, 6] , time: 88723439 #
aggregator, node_id: 2, sample: 61.101, missed_samples: 0, msg_ids_in_msg: [23, 24, 24], node_ids_in_msg: [4, 5, 6] , time: 92199960 #
aggregator, node_id: 2, sample: 37.781, missed_samples: 0, msg_ids_in_msg: [24, 25, 25], node_ids_in_msg: [4, 5, 6] , time: 96129758 #
aggregator, node_id: 2, sample: 52.310, missed_samples: 0, msg_ids_in_msg: [25, 26, 26], node_ids_in_msg: [4, 5, 6] , time: 99845709 #
aggregator, node_id: 2, sample: 70.105, missed_samples: 0, msg_ids_in_msg: [26, 27, 27], node_ids_in_msg: [4, 5, 6] , time: 103954961 #
aggregator, node_id: 2, sample: 38.110, missed_samples: 0, msg_ids_in_msg: [27, 28, 28], node_ids_in_msg: [4, 5, 6] , time: 107321449 #
aggregator, node_id: 2, sample: 45.324, missed_samples: 0, msg_ids_in_msg: [28, 29, 29], node_ids_in_msg: [4, 5, 6] , time: 111259702 #
aggregator, node_id: 2, sample: 74.615, missed_samples: 0, msg_ids_in_msg: [29, 30, 30], node_ids_in_msg: [4, 5, 6] , time: 114915960 #
aggregator, node_id: 2, sample: 31.931, missed_samples: 0, msg_ids_in_msg: [30, 31, 31], node_ids_in_msg: [4, 5, 6] , time: 118575095 #
aggregator, node_id: 2, sample: 35.813, missed_samples: 0, msg_ids_in_msg: [31, 32, 32], node_ids_in_msg: [4, 5, 6] , time: 123590702 #
aggregator, node_id: 2, sample: 28.269, missed_samples: 0, msg_ids_in_msg: [32, 33, 33], node_ids_in_msg: [4, 5, 6] , time: 127520432 #
aggregator, node_id: 2, sample: 70.746, missed_samples: 0, msg_ids_in_msg: [33, 34, 34], node_ids_in_msg: [4, 5, 6] , time: 131707840 #
aggregator, node_id: 2, sample: 57.986, missed_samples: 0, msg_ids_in_msg: [34, 35, 35], node_ids_in_msg: [4, 5, 6] , time: 135387619 #
aggregator, node_id: 2, sample: 47.712, missed_samples: 0, msg_ids_in_msg: [35, 36, 36], node_ids_in_msg: [4, 5, 6] , time: 139145381 #
aggregator, node_id: 2, sample: 45.861, missed_samples: 0, msg_ids_in_msg: [36, 37, 37], node_ids_in_msg: [4, 5, 6] , time: 143040966 #
aggregator, node_id: 2, sample: 53.795, missed_samples: 0, msg_ids_in_msg: [37, 38, 38], node_ids_in_msg: [4, 5, 6] , time: 148025405 #
aggregator, node_id: 2, sample: 28.173, missed_samples: 0, msg_ids_in_msg: [38, 39, 39], node_ids_in_msg: [4, 5, 6] , time: 152869133 #
aggregator, node_id: 2, sample: 40.361, missed_samples: 0, msg_ids_in_msg: [39, 40, 40], node_ids_in_msg: [4, 5, 6] , time: 156251891 #
aggregator, node_id: 2, sample: 44.240, missed_samples: 0, msg_ids_in_msg: [40, 41, 41], node_ids_in_msg: [4, 5, 6] , time: 160712082 #
aggregator, node_id: 2, sample: 60.665, missed_samples: 0, msg_ids_in_msg: [41, 42, 42], node_ids_in_msg: [4, 5, 6] , time: 165532299 #
aggregator, node_id: 2, sample: 65.446, missed_samples: 0, msg_ids_in_msg: [42, 43, 43], node_ids_in_msg: [4, 5, 6] , time: 168938565 #
aggregator, node_id: 2, sample: 50.495, missed_samples: 0, msg_ids_in_msg: [43, 44, 44], node_ids_in_msg: [4, 5, 6] , time: 172375242 #
aggregator, node_id: 2, sample: 23.916, missed_samples: 0, msg_ids_in_msg: [44, 45, 45], node_ids_in_msg: [4, 5, 6] , time: 175735507 #
aggregator, node_id: 2, sample: 70.919, missed_samples: 0, msg_ids_in_msg: [45, 46, 46], node_ids_in_msg: [4, 5, 6] , time: 180727590 #
aggregator, node_id: 2, sample: 30.124, missed_samples: 0, msg_ids_in_msg: [46, 47, 47], node_ids_in_msg: [4, 5, 6] , time: 185266735 #
aggregator, node_id: 2, sample: 41.245, missed_samples: 1, msg_ids_in_msg: [47, 48, 48], node_ids_in_msg: [4, 5, 6] , time: 189149494 #
aggregator, node_id: 2, sample: 42.925, missed_samples: 0, msg_ids_in_msg: [48, 49, 50], node_ids_in_msg: [4, 5, 6] , time: 193425583 #
aggregator, node_id: 2, sample: 62.602, missed_samples: 0, msg_ids_in_msg: [49, 50, 51], node_ids_in_msg: [4, 5, 6] , time: 197965698 #
aggregator, node_id: 2, sample: 65.411, missed_samples: 1, msg_ids_in_msg: [50, 51, 52], node_ids_in_msg: [4, 5, 6] , time: 202489075 #
aggregator, node_id: 2, sample: 27.228, missed_samples: 0, msg_ids_in_msg: [52, 52, 53], node_ids_in_msg: [4, 5, 6] , time: 205870916 #
aggregator, node_id: 2, sample: 60.071, missed_samples: 0, msg_ids_in_msg: [53, 53, 54], node_ids_in_msg: [4, 5, 6] , time: 209590407 #
aggregator, node_id: 2, sample: 45.234, missed_samples: 0, msg_ids_in_msg: [54, 54, 55], node_ids_in_msg: [4, 5, 6] , time: 214449983 #
aggregator, node_id: 2, sample: 49.145, missed_samples: 0, msg_ids_in_msg: [55, 55, 56], node_ids_in_msg: [4, 5, 6] , time: 218340609 #
aggregator, node_id: 2, sample: 59.196, missed_samples: 0, msg_ids_in_msg: [56, 56, 57], node_ids_in_msg: [4, 5, 6] , time: 221465676 #
aggregator, node_id: 2, sample: 60.366, missed_samples: 0, msg_ids_in_msg: [57, 57, 58], node_ids_in_msg: [4, 5, 6] , time: 225790928 #
aggregator, node_id: 2, sample: 42.308, missed_samples: 0, msg_ids_in_msg: [58, 58, 59], node_ids_in_msg: [4, 5, 6] , time: 229751858 #
aggregator, node_id: 2, sample: 59.142, missed_samples: 0, msg_ids_in_msg: [59, 59, 60], node_ids_in_msg: [4, 5, 6] , time: 233275338 #
aggregator, node_id: 2, sample: 65.752, missed_samples: 0, msg_ids_in_msg: [60, 60, 61], node_ids_in_msg: [4, 5, 6] , time: 238180480 #
aggregator, node_id: 2, sample: 59.335, missed_samples: 0, msg_ids_in_msg: [61, 61, 62], node_ids_in_msg: [4, 5, 6] , time: 242564409 #
aggregator, node_id: 2, sample: 44.472, missed_samples: 0, msg_ids_in_msg: [62, 62, 63], node_ids_in_msg: [4, 5, 6] , time: 247384772 #
aggregator, node_id: 2, sample: 80.731, missed_samples: 1, msg_ids_in_msg: [63, 63, 64], node_ids_in_msg: [4, 5, 6] , time: 251914810 #
aggregator, node_id: 2, sample: 36.118, missed_samples: 0, msg_ids_in_msg: [64, 64, 66], node_ids_in_msg: [4, 5, 6] , time: 256317214 #
aggregator, node_id: 2, sample: 35.079, missed_samples: 1, msg_ids_in_msg: [65, 65, 67], node_ids_in_msg: [4, 5, 6] , time: 261308623 #
aggregator, node_id: 2, sample: 35.320, missed_samples: 0, msg_ids_in_msg: [66, 67, 68], node_ids_in_msg: [4, 5, 6] , time: 264309432 #
aggregator, node_id: 2, sample: 40.034, missed_samples: 0, msg_ids_in_msg: [67, 68, 69], node_ids_in_msg: [4, 5, 6] , time: 268456781 #
aggregator, node_id: 2, sample: 41.218, missed_samples: 0, msg_ids_in_msg: [68, 69, 70], node_ids_in_msg: [4, 5, 6] , time: 272520352 #
aggregator, node_id: 2, sample: 47.744, missed_samples: 0, msg_ids_in_msg: [69, 70, 71], node_ids_in_msg: [4, 5, 6] , time: 276512520 #
aggregator, node_id: 2, sample: 23.673, missed_samples: 0, msg_ids_in_msg: [70, 71, 72], node_ids_in_msg: [4, 5, 6] , time: 281426586 #
aggregator, node_id: 2, sample: 36.105, missed_samples: 0, msg_ids_in_msg: [71, 72, 73], node_ids_in_msg: [4, 5, 6] , time: 284606339 #
aggregator, node_id: 2, sample: 59.435, missed_samples: 0, msg_ids_in_msg: [72, 73, 74], node_ids_in_msg: [4, 5, 6] , time: 289309418 #
aggregator, node_id: 2, sample: 32.597, missed_samples: 1, msg_ids_in_msg: [73, 74, 75], node_ids_in_msg: [4, 5, 6] , time: 294067199 #
aggregator, node_id: 2, sample: 65.169, missed_samples: 0, msg_ids_in_msg: [75, 75, 76], node_ids_in_msg: [4, 5, 6] , time: 298715633 #
aggregator, node_id: 2, sample: 55.335, missed_samples: 0, msg_ids_in_msg: [76, 76, 77], node_ids_in_msg: [4, 5, 6] , time: 302176612 #
aggregator, node_id: 2, sample: 30.319, missed_samples: 0, msg_ids_in_msg: [77, 77, 78], node_ids_in_msg: [4, 5, 6] , time: 306950050 #
aggregator, node_id: 2, sample: 66.637, missed_samples: 1, msg_ids_in_msg: [78, 78, 79], node_ids_in_msg: [4, 5, 6] , time: 311832882 #
aggregator, node_id: 2, sample: 47.291, missed_samples: 0, msg_ids_in_msg: [79, 80, 80], node_ids_in_msg: [4, 5, 6] , time: 315605287 #
aggregator, node_id: 2, sample: 57.466, missed_samples: 0, msg_ids_in_msg: [80, 81, 81], node_ids_in_msg: [4, 5, 6] , time: 319723475 #
aggregator, node_id: 2, sample: 80.608, missed_samples: 0, msg_ids_in_msg: [81, 82, 82], node_ids_in_msg: [4, 5, 6] , time: 324465686 #
aggregator, node_id: 2, sample: 44.325, missed_samples: 0, msg_ids_in_msg: [82, 83, 83], node_ids_in_msg: [4, 5, 6] , time: 328887538 #
aggregator, node_id: 2, sample: 26.374, missed_samples: 0, msg_ids_in_msg: [83, 84, 84], node_ids_in_msg: [4, 5, 6] , time: 332973527 #
aggregator, node_id: 2, sample: 64.252, missed_samples: 0, msg_ids_in_msg: [84, 85, 85], node_ids_in_msg: [4, 5, 6] , time: 337129691 #
aggregator, node_id: 2, sample: 66.070, missed_samples: 0, msg_ids_in_msg: [85, 86, 86], node_ids_in_msg: [4, 5, 6] , time: 341512347 #
aggregator, node_id: 2, sample: 64.584, missed_samples: 0, msg_ids_in_msg: [86, 87, 87], node_ids_in_msg: [4, 5, 6] , time: 345792703 #
aggregator, node_id: 2, sample: 49.492, missed_samples: 1, msg_ids_in_msg: [87, 88, 88], node_ids_in_msg: [4, 5, 6] , time: 350145373 #
aggregator, node_id: 2, sample: 28.740, missed_samples: 1, msg_ids_in_msg: [89, 89, 89], node_ids_in_msg: [4, 5, 6] , time: 355003724 #
aggregator, node_id: 2, sample: 69.250, missed_samples: 0, msg_ids_in_msg: [90, 91, 90], node_ids_in_msg: [4, 5, 6] , time: 359956731 #
aggregator, node_id: 2, sample: 62.344, missed_samples: 0, msg_ids_in_msg: [91, 92, 91], node_ids_in_msg: [4, 5, 6] , time: 363582782 #
aggregator, node_id: 2, sample: 28.064, missed_samples: 0, msg_ids_in_msg: [92, 93, 92], node_ids_in_msg: [4, 5, 6] , time: 367782238 #
aggregator, node_id: 2, sample: 58.913, missed_samples: 0, msg_ids_in_msg: [93, 94, 93], node_ids_in_msg: [4, 5, 6] , time: 371274519 #
aggregator, node_id: 2, sample: 80.016, missed_samples: 0, msg_ids_in_msg: [94, 95, 94], node_ids_in_msg: [4, 5, 6] , time: 375118157 #
aggregator, node_id: 2, sample: 26.944, missed_samples: 0, msg_ids_in_msg: [95, 96, 95], node_ids_in_msg: [4, 5, 6] , time: 379718621 #
aggregator, node_id: 2, sample: 64.618, missed_samples: 0, msg_ids_in_msg: [96, 97, 96], node_ids_in_msg: [4, 5, 6] , time: 384251059 #
aggregator, node_id: 2, sample: 38.780, missed_samples: 0, msg_ids_in_msg: [97, 98, 97], node_ids_in_msg: [4, 5, 6] , time: 387360519 #
aggregator, node_id: 2, sample: 27.701, missed_samples: 0, msg_ids_in_msg: [98, 99, 98], node_ids_in_msg: [4, 5, 6] , time: 390829189 #
aggregator, node_id: 2, sample: 24.689, missed_samples: 0, msg_ids_in_msg: [99, 100, 99], node_ids_in_msg: [4, 5, 6] , time: 394415488 #
aggregator, node_id: 2, sample: 53.976, missed_samples: 0, msg_ids_in_msg: [100, 101, 100], node_ids_in_msg: [4, 5, 6] , time: 399197425 #
aggregator, node_id: 2, sample: 61.677, missed_samples: 0, msg_ids_in_msg: [101, 102, 101], node_ids_in_msg: [4, 5, 6] , time: 403180830 #
aggregator, node_id: 2, sample: 44.329, missed_samples: 0, msg_ids_in_msg: [102, 103, 102], node_ids_in_msg: [4, 5, 6] , time: 406878019 #
aggregator, node_id: 2, sample: 50.588, missed_samples: 0, msg_ids_in_msg: [103, 104, 103], node_ids_in_msg: [4, 5, 6] , time: 409939664 #
aggregator, node_id: 2, sample: 56.459, missed_samples: 0, msg_ids_in_msg: [104, 105, 104], node_ids_in_msg: [4, 5, 6] , time: 414564651 #
aggregator, node_id: 2, sample: 89.400, missed_samples: 0, msg_ids_in_msg: [105, 106, 105], node_ids_in_msg: [4, 5, 6] , time: 418939568 #
aggregator, node_id: 2, sample: 61.576, missed_samples: 1, msg_ids_in_msg: [106, 107, 106], node_ids_in_msg: [4, 5, 6] , time: 423135831 #
aggregator, node_id: 2, sample: 45.611, missed_samples: 0, msg_ids_in_msg: [107, 108, 108], node_ids_in_msg: [4, 5, 6] , time: 427081107 #
aggregator, node_id: 2, sample: 40.257, missed_samples: 0, msg_ids_in_msg: [108, 109, 109], node_ids_in_msg: [4, 5, 6] , time: 431549913 #
aggregator, node_id: 2, sample: 75.460, missed_samples: 0, msg_ids_in_msg: [109, 110, 110], node_ids_in_msg: [4, 5, 6] , time: 435065504 #
aggregator, node_id: 2, sample: 69.373, missed_samples: 0, msg_ids_in_msg: [110, 111, 111], node_ids_in_msg: [4, 5, 6] , time: 439111368 #
aggregator, node_id: 2, sample: 54.758, missed_samples: 0, msg_ids_in_msg: [111, 112, 112], node_ids_in_msg: [4, 5, 6] , time: 443346708 #
aggregator, node_id: 2, sample: 46.170, missed_samples: 0, msg_ids_in_msg: [112, 113, 113], node_ids_in_msg: [4, 5, 6] , time: 447846753 #
aggregator, node_id: 2, sample: 60.708, missed_samples: 0, msg_ids_in_msg: [113, 114, 114], node_ids_in_msg: [4, 5, 6] , time: 451518635 #
aggregator, node_id: 2, sample: 91.885, missed_samples: 0, msg_ids_in_msg: [114, 115, 115], node_ids_in_msg: [4, 5, 6] , time: 455224472 #
aggregator, node_id: 2, sample: 87.504, missed_samples: 0, msg_ids_in_msg: [115, 116, 116], node_ids_in_msg: [4, 5, 6] , time: 460005721 #
aggregator, node_id: 2, sample: 54.887, missed_samples: 0, msg_ids_in_msg: [116, 117, 117], node_ids_in_msg: [4, 5, 6] , time: 464576053 #
aggregator, node_id: 2, sample: 71.766, missed_samples: 0, msg_ids_in_msg: [117, 118, 118], node_ids_in_msg: [4, 5, 6] , time: 468169756 #
aggregator, node_id: 2, sample: 37.556, missed_samples: 0, msg_ids_in_msg: [118, 119, 119], node_ids_in_msg: [4, 5, 6] , time: 471313993 #
aggregator, node_id: 2, sample: 72.476, missed_samples: 0, msg_ids_in_msg: [119, 120, 120], node_ids_in_msg: [4, 5, 6] , time: 474956085 #
aggregator, node_id: 2, sample: 29.136, missed_samples: 0, msg_ids_in_msg: [120, 121, 121], node_ids_in_msg: [4, 5, 6] , time: 479042038 #
aggregator, node_id: 2, sample: 58.669, missed_samples: 0, msg_ids_in_msg: [121, 122, 122], node_ids_in_msg: [4, 5, 6] , time: 484018621 #
aggregator, node_id: 2, sample: 63.815, missed_samples: 0, msg_ids_in_msg: [122, 123, 123], node_ids_in_msg: [4, 5, 6] , time: 488291799 #
aggregator, node_id: 2, sample: 47.648, missed_samples: 0, msg_ids_in_msg: [123, 124, 124], node_ids_in_msg: [4, 5, 6] , time: 492232337 #
aggregator, node_id: 2, sample: 68.858, missed_samples: 0, msg_ids_in_msg: [124, 125, 125], node_ids_in_msg: [4, 5, 6] , time: 496659215 #
aggregator, node_id: 2, sample: 77.947, missed_samples: 0, msg_ids_in_msg: [125, 126, 126], node_ids_in_msg: [4, 5, 6] , time: 500260793 #
aggregator, node_id: 2, sample: 40.657, missed_samples: 0, msg_ids_in_msg: [126, 127, 127], node_ids_in_msg: [4, 5, 6] , time: 504692820 #
aggregator, node_id: 2, sample: 81.640, missed_samples: 0, msg_ids_in_msg: [127, 128, 128], node_ids_in_msg: [4, 5, 6] , time: 508653059 #
aggregator, node_id: 2, sample: 55.893, missed_samples: 0, msg_ids_in_msg: [128, 129, 129], node_ids_in_msg: [4, 5, 6] , time: 512162054 #
aggregator, node_id: 2, sample: 56.620, missed_samples: 0, msg_ids_in_msg: [129, 130, 130], node_ids_in_msg: [4, 5, 6] , time: 516657869 #
aggregator, node_id: 2, sample: 42.716, missed_samples: 0, msg_ids_in_msg: [130, 131, 131], node_ids_in_msg: [4, 5, 6] , time: 521588054 #
aggregator, node_id: 2, sample: 43.971, missed_samples: 0, msg_ids_in_msg: [131, 132, 132], node_ids_in_msg: [4, 5, 6] , time: 525353742 #
aggregator, node_id: 2, sample: 66.520, missed_samples: 0, msg_ids_in_msg: [132, 133, 133], node_ids_in_msg: [4, 5, 6] , time: 530119284 #
aggregator, node_id: 2, sample: 59.206, missed_samples: 0, msg_ids_in_msg: [133, 134, 134], node_ids_in_msg: [4, 5, 6] , time: 534759911 #
aggregator, node_id: 2, sample: 45.599, missed_samples: 0, msg_ids_in_msg: [134, 135, 135], node_ids_in_msg: [4, 5, 6] , time: 538728529 #
aggregator, node_id: 2, sample: 61.059, missed_samples: 0, msg_ids_in_msg: [135, 136, 136], node_ids_in_msg: [4, 5, 6] , time: 542837947 #
aggregator, node_id: 2, sample: 40.571, missed_samples: 0, msg_ids_in_msg: [136, 137, 137], node_ids_in_msg: [4, 5, 6] , time: 546955269 #
aggregator, node_id: 2, sample: 39.158, missed_samples: 0, msg_ids_in_msg: [137, 138, 138], node_ids_in_msg: [4, 5, 6] , time: 551321468 #
aggregator, node_id: 2, sample: 58.044, missed_samples: 0, msg_ids_in_msg: [138, 139, 139], node_ids_in_msg: [4, 5, 6] , time: 555556695 #
aggregator, node_id: 2, sample: 53.161, missed_samples: 0, msg_ids_in_msg: [139, 140, 140], node_ids_in_msg: [4, 5, 6] , time: 560056818 #
aggregator, node_id: 2, sample: 29.604, missed_samples: 0, msg_ids_in_msg: [140, 141, 141], node_ids_in_msg: [4, 5, 6] , time: 563713094 #
aggregator, node_id: 2, sample: 49.341, missed_samples: 0, msg_ids_in_msg: [141, 142, 142], node_ids_in_msg: [4, 5, 6] , time: 567244319 #
aggregator, node_id: 2, sample: 27.397, missed_samples: 0, msg_ids_in_msg: [142, 143, 143], node_ids_in_msg: [4, 5, 6] , time: 570743852 #
aggregator, node_id: 2, sample: 39.171, missed_samples: 0, msg_ids_in_msg: [143, 144, 144], node_ids_in_msg: [4, 5, 6] , time: 575157464 #
aggregator, node_id: 2, sample: 32.006, missed_samples: 0, msg_ids_in_msg: [144, 145, 145], node_ids_in_msg: [4, 5, 6] , time: 579301522 #
aggregator, node_id: 2, sample: 67.693, missed_samples: 0, msg_ids_in_msg: [145, 146, 146], node_ids_in_msg: [4, 5, 6] , time: 582326077 #
aggregator, node_id: 2, sample: 35.727, missed_samples: 0, msg_ids_in_msg: [146, 147, 147], node_ids_in_msg: [4, 5, 6] , time: 587088082 #
aggregator, node_id: 2, sample: 53.150, missed_samples: 0, msg_ids_in_msg: [147, 148, 148], node_ids_in_msg: [4, 5, 6] , time: 591244379 #
aggregator, node_id: 2, sample: 30.557, missed_samples: 0, msg_ids_in_msg: [148, 149, 149], node_ids_in_msg: [4, 5, 6] , time: 594513623 #
aggregator, node_id: 2, sample: 52.753, missed_samples: 0, msg_ids_in_msg: [149, 150, 150], node_ids_in_msg: [4, 5, 6] , time: 599426646 #
aggregator, node_id: 2, sample: 47.669, missed_samples: 0, msg_ids_in_msg: [150, 151, 151], node_ids_in_msg: [4, 5, 6] , time: 602662049 #
aggregator, node_id: 2, sample: 41.017, missed_samples: 0, msg_ids_in_msg: [151, 152, 152], node_ids_in_msg: [4, 5, 6] , time: 607333803 #
aggregator, node_id: 2, sample: 47.132, missed_samples: 0, msg_ids_in_msg: [152, 153, 153], node_ids_in_msg: [4, 5, 6] , time: 612091674 #
aggregator, node_id: 2, sample: 61.010, missed_samples: 1, msg_ids_in_msg: [153, 154, 154], node_ids_in_msg: [4, 5, 6] , time: 616443169 #
aggregator, node_id: 2, sample: 59.705, missed_samples: 0, msg_ids_in_msg: [155, 155, 155], node_ids_in_msg: [4, 5, 6] , time: 620128013 #
aggregator, node_id: 2, sample: 75.873, missed_samples: 0, msg_ids_in_msg: [156, 156, 156], node_ids_in_msg: [4, 5, 6] , time: 624662017 #
aggregator, node_id: 2, sample: 58.720, missed_samples: 1, msg_ids_in_msg: [157, 157, 157], node_ids_in_msg: [4, 5, 6] , time: 629591715 #
aggregator, node_id: 2, sample: 35.841, missed_samples: 0, msg_ids_in_msg: [158, 159, 158], node_ids_in_msg: [4, 5, 6] , time: 633332865 #
aggregator, node_id: 2, sample: 55.550, missed_samples: 0, msg_ids_in_msg: [159, 160, 159], node_ids_in_msg: [4, 5, 6] , time: 638083903 #
aggregator, node_id: 2, sample: 69.343, missed_samples: 0, msg_ids_in_msg: [160, 161, 160], node_ids_in_msg: [4, 5, 6] , time: 642747034 #
aggregator, node_id: 2, sample: 57.071, missed_samples: 0, msg_ids_in_msg: [161, 162, 161], node_ids_in_msg: [4, 5, 6] , time: 646732248 #
aggregator, node_id: 2, sample: 46.350, missed_samples: 1, msg_ids_in_msg: [162, 163, 162], node_ids_in_msg: [4, 5, 6] , time: 651154233 #
aggregator, node_id: 2, sample: 56.134, missed_samples: 0, msg_ids_in_msg: [164, 164, 163], node_ids_in_msg: [4, 5, 6] , time: 655271350 #
aggregator, node_id: 2, sample: 53.398, missed_samples: 0, msg_ids_in_msg: [165, 165, 164], node_ids_in_msg: [4, 5, 6] , time: 659677630 #
aggregator, node_id: 2, sample: 47.044, missed_samples: 0, msg_ids_in_msg: [166, 166, 165], node_ids_in_msg: [4, 5, 6] , time: 663857247 #
aggregator, node_id: 2, sample: 43.557, missed_samples: 0, msg_ids_in_msg: [167, 167, 166], node_ids_in_msg: [4, 5, 6] , time: 668403745 #
aggregator, node_id: 2, sample: 61.328, missed_samples: 0, msg_ids_in_msg: [168, 168, 167], node_ids_in_msg: [4, 5, 6] , time: 672213855 #
aggregator, node_id: 2, sample: 25.929, missed_samples: 0, msg_ids_in_msg: [169, 169, 168], node_ids_in_msg: [4, 5, 6] , time: 677221771 #
aggregator, node_id: 2, sample: 25.299, missed_samples: 0, msg_ids_in_msg: [170, 170, 169], node_ids_in_msg: [4, 5, 6] , time: 680315475 #
aggregator, node_id: 2, sample: 64.021, missed_samples: 0, msg_ids_in_msg: [171, 171, 170], node_ids_in_msg: [4, 5, 6] , time: 684604466 #
aggregator, node_id: 2, sample: 65.219, missed_samples: 0, msg_ids_in_msg: [172, 172, 171], node_ids_in_msg: [4, 5, 6] , time: 688104520 #
aggregator, node_id: 2, sample: 36.269, missed_samples: 0, msg_ids_in_msg: [173, 173, 172], node_ids_in_msg: [4, 5, 6] , time: 691112471 #
aggregator, node_id: 2, sample: 57.608, missed_samples: 0, msg_ids_in_msg: [174, 174, 173], node_ids_in_msg: [4, 5, 6] , time: 695854520 #
aggregator, node_id: 2, sample: 35.969, missed_samples: 0, msg_ids_in_msg: [175, 175, 174], node_ids_in_msg: [4, 5, 6] , time: 699674066 #
aggregator, node_id: 2, sample: 34.813, missed_samples: 0, msg_ids_in_msg: [176, 176, 175], node_ids_in_msg: [4, 5, 6] , time: 704490151 #
aggregator, node_id: 2, sample: 76.232, missed_samples: 0, msg_ids_in_msg: [177, 177, 176], node_ids_in_msg: [4, 5, 6] , time: 708786993 #
